ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,4,8,2,.400,5,.533,15,6,1.000,6,201701180SAC,41:40,0,1,Paul George,georgpa01,+6,24,1,ind,4,4
0,1,4,7,1,.500,2,.778,9,1,.500,2,201701180SAC,34:18,1,4,Myles Turner,turnemy01,+4,16,0,ind,1,5
11,0,7,5,1,1.000,1,.833,6,11,1.000,11,201701180SAC,33:57,0,3,Jeff Teague,teaguje01,+4,22,2,ind,3,7
1,2,3,4,0,.000,2,.364,11,0,,0,201701180SAC,24:02,1,3,Thaddeus Young,youngth01,-1,8,3,ind,1,4
2,0,1,1,0,.000,2,.250,4,0,,0,201701180SAC,19:05,0,0,Glenn Robinson,robingl02,-11,2,1,ind,1,1
3,0,2,1,0,.000,1,.167,6,0,.000,1,201701180SAC,28:55,2,2,Monta Ellis,ellismo01,+17,2,2,ind,3,4
0,0,1,3,2,.333,6,.375,8,1,.333,3,201701180SAC,21:05,1,3,C.J. Miles,milescj01,+22,9,1,ind,0,2
1,0,1,9,0,,0,.750,12,2,1.000,2,201701180SAC,16:34,2,3,Al Jefferson,jeffeal01,-3,20,0,ind,0,3
1,0,0,1,1,.500,2,.333,3,0,,0,201701180SAC,14:03,1,1,Aaron Brooks,brookaa01,+2,3,1,ind,1,1
0,0,1,0,0,,0,.000,1,0,,0,201701180SAC,6:21,0,1,Kevin Seraphin,serapke01,-10,0,0,ind,0,1
,,,,,,,,,,,,201701180SAC,Did Not Play,,,Joe Young,youngjo01,,,,ind,,
,,,,,,,,,,,,201701180SAC,Did Not Play,,,Lavoy Allen,allenla01,,,,ind,,
,,,,,,,,,,,,201701180SAC,Did Not Play,,,Georges Niang,niangge01,,,,ind,,
10,3,11,7,1,.500,2,.368,19,10,.714,14,201701180SAC,38:22,1,3,DeMarcus Cousins,couside01,+3,25,1,sac,9,12
9,0,2,4,0,,0,.500,8,3,.750,4,201701180SAC,37:05,0,3,Darren Collison,collida01,+2,11,4,sac,0,2
1,1,1,3,2,.500,4,.500,6,3,1.000,3,201701180SAC,31:02,0,3,Arron Afflalo,afflaar01,-4,11,0,sac,1,1
0,1,1,8,3,.750,4,.615,13,2,1.000,2,201701180SAC,28:17,3,3,Rudy Gay,gayru01,+9,21,2,sac,3,4
0,0,3,5,0,,0,.625,8,1,.500,2,201701180SAC,24:05,1,0,Kosta Koufos,koufoko01,+5,11,1,sac,2,4
3,0,3,4,1,.200,5,.500,8,0,,0,201701180SAC,28:58,1,4,Garrett Temple,templga01,-16,9,0,sac,1,4
1,0,3,2,1,.500,2,.667,3,0,,0,201701180SAC,22:24,0,4,Anthony Tolliver,tollian01,-9,5,1,sac,1,3
4,0,2,2,1,.250,4,.286,7,2,1.000,2,201701180SAC,19:43,2,1,Matt Barnes,barnema02,-15,7,0,sac,2,4
0,0,0,0,0,,0,,0,0,,0,201701180SAC,5:37,1,1,Willie Cauley-Stein,caulewi01,0,0,0,sac,0,1
0,0,0,0,0,,0,,0,0,,0,201701180SAC,4:27,1,0,Ben McLemore,mclembe01,-5,0,0,sac,2,1
,,,,,,,,,,,,201701180SAC,Did Not Play,,,Malachi Richardson,richama01,,,,sac,,
,,,,,,,,,,,,201701180SAC,Did Not Play,,,Skal Labissiere,labissk01,,,,sac,,
,,,,,,,,,,,,201701180SAC,Did Not Dress,,,Ty Lawson,lawsoty01,,,,sac,,
