ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,1,7,13,8,.667,12,.565,23,3,.500,6,201605070POR,40:43,2,2,Draymond Green,greendr01,-2,37,1,gsw,2,9
1,1,1,14,5,.556,9,.500,28,2,1.000,2,201605070POR,37:53,0,1,Klay Thompson,thompkl01,-3,35,1,gsw,3,1
1,0,6,2,1,.333,3,.250,8,2,1.000,2,201605070POR,33:14,0,1,Harrison Barnes,barneha02,-14,7,1,gsw,0,6
10,0,2,2,0,,0,.500,4,1,1.000,1,201605070POR,25:25,1,1,Shaun Livingston,livinsh01,-5,5,0,gsw,2,3
0,3,4,3,0,,0,.750,4,0,,0,201605070POR,11:29,4,5,Andrew Bogut,bogutan01,-2,6,0,gsw,1,8
4,1,3,0,0,.000,1,.000,5,1,.500,2,201605070POR,30:04,1,3,Andre Iguodala,iguodan01,-3,1,0,gsw,1,4
0,0,2,5,0,.000,1,.714,7,0,,0,201605070POR,17:34,3,1,Leandro Barbosa,barbole01,-6,10,1,gsw,2,5
2,0,1,3,0,.000,2,.429,7,0,,0,201605070POR,17:24,0,2,Ian Clark,clarkia01,-20,6,0,gsw,1,1
1,0,3,0,0,,0,,0,0,,0,201605070POR,14:12,0,1,Brandon Rush,rushbr01,+2,0,0,gsw,0,3
0,0,2,0,0,,0,,0,1,.500,2,201605070POR,5:44,0,2,Festus Ezeli,ezelife01,-6,1,0,gsw,0,2
2,0,0,0,0,.000,1,.000,2,0,.000,2,201605070POR,4:56,0,1,Marreese Speights,speigma01,-3,0,0,gsw,0,0
0,0,0,0,0,,0,,0,0,,0,201605070POR,1:22,0,0,James Michael McAdoo,mcadoja01,+2,0,0,gsw,0,0
,,,,,,,,,,,,201605070POR,Did Not Play,,,Anderson Varejao,varejan01,,,,gsw,,
4,0,4,8,1,.200,5,.444,18,5,1.000,5,201605070POR,42:10,1,2,C.J. McCollum,mccolcj01,+15,22,1,por,1,5
10,0,2,14,8,.615,13,.519,27,4,1.000,4,201605070POR,41:50,3,2,Damian Lillard,lillada01,+7,40,0,por,3,5
0,1,9,8,4,.800,5,.889,9,3,1.000,3,201605070POR,41:04,1,3,Al-Farouq Aminu,aminual01,+9,23,0,por,1,10
2,1,4,2,0,,0,.333,6,1,.250,4,201605070POR,17:26,3,5,Mason Plumlee,plumlma01,+5,5,0,por,1,7
0,0,0,1,1,.500,2,.250,4,0,,0,201605070POR,6:33,0,1,Maurice Harkless,harklma01,+1,3,2,por,1,0
1,0,3,2,2,.500,4,.250,8,4,.800,5,201605070POR,30:01,0,1,Allen Crabbe,crabbal01,+25,10,1,por,0,3
0,2,8,3,0,,0,.600,5,2,1.000,2,201605070POR,29:35,2,2,Ed Davis,davised01,+7,8,1,por,2,10
2,0,0,2,1,1.000,1,.250,8,3,.750,4,201605070POR,23:07,1,3,Gerald Henderson,hendege02,-5,8,0,por,0,1
0,0,0,0,0,,0,.000,1,1,.500,2,201605070POR,5:44,0,0,Brian Roberts,roberbr01,+2,1,0,por,1,0
0,0,0,0,0,,0,,0,0,,0,201605070POR,0:50,0,0,Luis Montero,montelu01,-2,0,0,por,0,0
0,0,0,0,0,,0,,0,0,,0,201605070POR,0:50,0,0,Noah Vonleh,vonleno01,-2,0,0,por,0,0
0,0,0,0,0,,0,,0,0,,0,201605070POR,0:50,0,0,Pat Connaughton,connapa01,-2,0,0,por,0,0
,,,,,,,,,,,,201605070POR,Did Not Play,,,Chris Kaman,kamanch01,,,,por,,
