ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
70.3,0.0,125,8.5,.816,.421,.684,201511160MEM,38:32,136,3.7,Russell Westbrook,westbru01,3.9,okc,24.4,6.4,.809,35.9
0.0,6.2,123,25.1,.563,.188,.125,201511160MEM,34:49,101,4.1,Serge Ibaka,ibakase01,0.0,okc,10.6,15.9,.533,22.9
4.2,0.0,129,11.3,.250,.500,.000,201511160MEM,28:55,69,4.9,Anthony Morrow,morroan01,1.7,okc,20.0,8.5,.250,7.3
5.3,2.7,132,8.1,.800,.000,1.600,201511160MEM,26:49,148,26.3,Steven Adams,adamsst01,0.0,okc,19.0,16.1,.822,16.6
0.0,0.0,126,0.0,.000,.800,.000,201511160MEM,11:31,0,0.0,Kyle Singler,singlky01,4.3,okc,0.0,0.0,.000,18.3
7.6,0.0,127,17.4,.464,.214,.143,201511160MEM,37:43,92,3.7,Dion Waiters,waitedi01,1.3,okc,16.8,11.4,.470,20.0
10.2,0.0,123,37.7,.833,.000,1.000,201511160MEM,17:22,174,8.1,Enes Kanter,kanteen01,0.0,okc,10.4,24.8,.926,23.4
7.5,8.5,123,19.4,.250,.250,.000,201511160MEM,16:53,69,8.4,Nick Collison,collini01,0.0,okc,20.0,14.6,.250,12.5
8.8,0.0,129,0.0,.417,.333,.000,201511160MEM,15:41,114,9.0,D.J. Augustin,augusdj01,3.2,okc,0.0,3.9,.417,16.2
11.1,0.0,133,9.3,.750,.500,.000,201511160MEM,11:45,108,0.0,Cameron Payne,payneca01,0.0,okc,33.3,5.2,.750,10.8
,,,,,,,201511160MEM,Did Not Play,,,Josh Huestis,huestjo01,,okc,,,,
,,,,,,,201511160MEM,Did Not Play,,,Steve Novak,novakst01,,okc,,,,
,,,,,,,201511160MEM,Did Not Play,,,Mitch McGary,mcgarmi01,,okc,,,,
30.0,2.4,121,20.1,.538,.000,.231,201511160MEM,35:04,108,3.1,Marc Gasol,gasolma01,0.0,mem,21.8,10.5,.594,22.6
4.7,2.5,116,16.5,.462,.154,.615,201511160MEM,34:09,120,3.2,Jeff Green,greenje02,2.9,mem,10.8,9.0,.605,23.4
55.6,0.0,117,13.5,.769,.385,.231,201511160MEM,31:23,172,3.5,Mike Conley,conlemi01,3.2,mem,0.0,7.8,.768,19.7
10.7,0.0,121,24.0,.250,.000,.250,201511160MEM,29:26,94,18.5,Zach Randolph,randoza01,0.0,mem,5.3,20.9,.338,27.5
11.2,0.0,115,0.0,.500,.000,.000,201511160MEM,27:06,125,4.0,Tony Allen,allento01,5.5,mem,0.0,2.3,.500,9.6
0.0,5.5,118,9.3,.300,.200,.400,201511160MEM,30:23,108,3.6,JaMychal Green,greenja01,1.6,mem,0.0,6.1,.425,8.4
8.7,0.0,119,12.4,.615,.538,1.154,201511160MEM,22:45,149,0.0,Mario Chalmers,chalmma01,2.2,mem,4.9,5.4,.740,39.1
17.7,0.0,119,8.2,.667,.000,.667,201511160MEM,17:16,134,0.0,Courtney Lee,leeco01,2.9,mem,20.5,3.6,.773,12.2
0.0,0.0,118,0.0,.750,1.000,1.000,201511160MEM,12:25,144,17.6,Matt Barnes,barnema02,4.0,mem,25.8,9.9,.868,13.5
0.0,0.0,128,0.0,,,,201511160MEM,0:02,0,0.0,Russ Smith,smithru01,0.0,mem,,0.0,,0.0
,,,,,,,201511160MEM,Did Not Play,,,Brandan Wright,wrighbr03,,mem,,,,
,,,,,,,201511160MEM,Did Not Play,,,Vince Carter,cartevi01,,mem,,,,
,,,,,,,201511160MEM,Did Not Play,,,James Ennis,ennisja01,,mem,,,,
