ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,4,6,3,.600,5,.429,14,1,.500,2,201403280CHI,37:02,0,1,Damian Lillard,lillada01,+29,16,1,por,1,4
4,1,5,4,4,.571,7,.400,10,1,.500,2,201403280CHI,35:28,2,1,Nicolas Batum,batumni01,+20,13,0,por,2,7
1,5,5,6,0,,0,.667,9,1,.500,2,201403280CHI,32:36,4,0,Robin Lopez,lopezro01,+26,13,2,por,1,9
2,0,2,4,1,.200,5,.333,12,2,1.000,2,201403280CHI,30:50,0,1,Wesley Matthews,matthwe02,+11,11,0,por,0,2
1,0,13,2,0,,0,.200,10,1,.500,2,201403280CHI,29:27,0,2,LaMarcus Aldridge,aldrila01,+14,5,4,por,1,13
2,0,3,7,1,.500,2,.583,12,3,1.000,3,201403280CHI,24:55,0,1,Mo Williams,willima01,+8,18,0,por,2,3
3,0,2,2,1,.333,3,.400,5,0,,0,201403280CHI,20:28,2,2,Dorell Wright,wrighdo01,+7,5,0,por,0,4
0,0,2,4,0,,0,.800,5,2,.667,3,201403280CHI,11:30,2,3,Thomas Robinson,robinth01,-10,10,0,por,1,4
1,1,1,0,0,,0,.000,2,0,,0,201403280CHI,9:48,0,1,Will Barton,bartowi01,-8,0,0,por,0,1
1,0,0,0,0,,0,,0,0,,0,201403280CHI,1:59,0,0,C.J. McCollum,mccolcj01,-3,0,1,por,0,0
0,0,0,0,0,,0,,0,0,,0,201403280CHI,1:59,0,1,Victor Claver,clavevi01,-3,0,0,por,0,0
0,0,0,0,0,,0,.000,1,0,,0,201403280CHI,1:59,0,0,Meyers Leonard,leoname01,-3,0,0,por,0,0
0,0,0,0,0,,0,,0,0,,0,201403280CHI,1:59,0,1,Earl Watson,watsoea01,-3,0,0,por,1,0
2,0,5,3,1,.250,4,.333,9,3,1.000,3,201403280CHI,44:41,1,2,Jimmy Butler,butleji01,-7,10,0,chi,3,6
6,0,5,5,0,,0,.417,12,1,.500,2,201403280CHI,38:08,5,3,Joakim Noah,noahjo01,-15,11,2,chi,3,10
2,0,1,1,0,.000,3,.111,9,0,,0,201403280CHI,32:24,0,2,Mike Dunleavy,dunlemi02,-12,2,0,chi,1,1
2,0,10,8,0,,0,.533,15,0,,0,201403280CHI,24:00,2,2,Carlos Boozer,boozeca01,-7,16,2,chi,1,12
3,0,2,0,0,.000,1,.000,6,0,,0,201403280CHI,17:37,0,4,Kirk Hinrich,hinriki01,-19,0,0,chi,1,2
7,0,3,7,1,.143,7,.412,17,0,,0,201403280CHI,32:36,1,0,D.J. Augustin,augusdj01,-3,15,0,chi,1,4
1,0,7,6,0,,0,.600,10,1,.500,2,201403280CHI,28:58,3,2,Taj Gibson,gibsota01,-7,13,1,chi,1,10
0,0,0,2,0,,0,1.000,2,0,,0,201403280CHI,12:46,0,0,Tony Snell,snellto01,-15,4,0,chi,0,0
0,1,1,0,0,,0,.000,1,0,,0,201403280CHI,4:54,0,1,Nazr Mohammed,mohamna01,-5,0,0,chi,0,1
0,0,0,1,1,.500,2,.333,3,0,,0,201403280CHI,3:56,0,0,Jimmer Fredette,fredeji01,+5,3,0,chi,1,0
,,,,,,,,,,,,201403280CHI,Did Not Play,,,Erik Murphy,murpher01,,,,chi,,
,,,,,,,,,,,,201403280CHI,Did Not Play,,,Tornike Shengelia,shengto01,,,,chi,,
