ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,0,3,5,0,.000,5,.333,15,1,.500,2,201511130MEM,38:08,0,2,Damian Lillard,lillada01,+5,11,2,por,2,3
2,2,6,7,2,.400,5,.500,14,10,1.000,10,201511130MEM,36:06,0,3,C.J. McCollum,mccolcj01,-6,26,0,por,8,6
1,3,7,4,2,.333,6,.364,11,6,1.000,6,201511130MEM,33:53,1,4,Al-Farouq Aminu,aminual01,+9,16,1,por,2,8
1,1,5,1,0,,0,.333,3,3,.750,4,201511130MEM,29:32,2,5,Mason Plumlee,plumlma01,0,5,2,por,2,7
3,0,3,4,0,,0,.667,6,0,,0,201511130MEM,23:41,1,3,Chris Kaman,kamanch01,-10,8,0,por,3,4
1,0,2,3,1,.500,2,.500,6,3,.750,4,201511130MEM,22:22,1,1,Maurice Harkless,harklma01,-1,10,0,por,1,3
1,3,3,2,0,,0,.500,4,3,1.000,3,201511130MEM,18:28,5,1,Ed Davis,davised01,-1,7,0,por,1,8
1,1,3,5,2,1.000,2,1.000,5,0,,0,201511130MEM,18:15,0,1,Allen Crabbe,crabbal01,+7,12,0,por,1,3
0,0,1,2,1,.500,2,.400,5,0,,0,201511130MEM,12:43,0,0,Gerald Henderson,hendege02,-2,5,0,por,2,1
0,0,0,0,0,,0,,0,0,,0,201511130MEM,6:52,0,2,Noah Vonleh,vonleno01,-6,0,0,por,0,0
,,,,,,,,,,,,201511130MEM,Did Not Play,,,Pat Connaughton,connapa01,,,,por,,
,,,,,,,,,,,,201511130MEM,Did Not Play,,,Cliff Alexander,alexacl01,,,,por,,
,,,,,,,,,,,,201511130MEM,Did Not Play,,,Tim Frazier,fraziti01,,,,por,,
5,0,3,11,1,1.000,1,.611,18,8,1.000,8,201511130MEM,40:49,1,2,Marc Gasol,gasolma01,0,31,0,mem,0,4
9,0,0,4,1,.250,4,.308,13,2,.667,3,201511130MEM,33:20,1,2,Mike Conley,conlemi01,0,11,0,mem,1,1
3,0,4,6,0,,0,.375,16,3,.750,4,201511130MEM,28:33,4,2,Zach Randolph,randoza01,-10,15,2,mem,3,8
1,0,2,2,1,.167,6,.250,8,2,1.000,2,201511130MEM,25:53,0,0,Courtney Lee,leeco01,+5,7,0,mem,0,2
0,0,4,0,0,,0,.000,6,0,.000,2,201511130MEM,25:29,3,3,Tony Allen,allento01,-7,0,1,mem,1,7
2,0,2,4,0,,0,.400,10,6,1.000,6,201511130MEM,29:58,3,3,Jeff Green,greenje02,+4,14,2,mem,0,5
2,0,1,4,1,.500,2,.667,6,2,1.000,2,201511130MEM,19:37,0,1,Mario Chalmers,chalmma01,+5,11,4,mem,1,1
0,0,3,2,2,1.000,2,1.000,2,0,,0,201511130MEM,18:18,0,4,Matt Barnes,barnema02,+2,6,1,mem,0,3
0,0,2,3,0,.000,1,.429,7,0,,0,201511130MEM,18:02,2,4,JaMychal Green,greenja01,+6,6,0,mem,2,4
,,,,,,,,,,,,201511130MEM,Did Not Play,,,James Ennis,ennisja01,,,,mem,,
,,,,,,,,,,,,201511130MEM,Did Not Play,,,Brandan Wright,wrighbr03,,,,mem,,
,,,,,,,,,,,,201511130MEM,Did Not Play,,,Vince Carter,cartevi01,,,,mem,,
,,,,,,,,,,,,201511130MEM,Did Not Play,,,Russ Smith,smithru01,,,,mem,,
