ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,5,5,1,.167,6,.294,17,2,1.000,2,201703290ORL,43:41,0,4,Victor Oladipo,oladivi01,+14,13,1,okc,1,5
11,0,10,21,6,.400,15,.525,40,9,.818,11,201703290ORL,41:49,3,3,Russell Westbrook,westbru01,+8,57,3,okc,7,13
3,2,6,3,0,.000,2,.429,7,0,,0,201703290ORL,35:05,3,5,Andre Roberson,roberan03,+3,6,1,okc,0,9
0,2,6,3,0,,0,.600,5,1,.200,5,201703290ORL,29:03,3,1,Steven Adams,adamsst01,-2,7,0,okc,1,9
0,0,4,1,0,,0,.200,5,0,,0,201703290ORL,23:49,0,0,Taj Gibson,gibsota01,-3,2,2,okc,0,4
1,0,0,2,2,.333,6,.250,8,0,,0,201703290ORL,21:44,1,2,Alex Abrines,abrinal01,+11,6,2,okc,0,1
0,0,10,6,0,,0,.545,11,5,.833,6,201703290ORL,20:17,0,1,Enes Kanter,kanteen01,-2,17,0,okc,2,10
2,2,2,0,0,.000,2,.000,3,0,.000,2,201703290ORL,19:15,1,1,Jerami Grant,grantje01,+30,0,0,okc,0,3
0,0,1,1,0,.000,1,.500,2,0,,0,201703290ORL,12:00,0,1,Semaj Christon,chrisse01,-12,2,1,okc,0,1
0,0,2,1,1,1.000,1,.333,3,1,.500,2,201703290ORL,10:38,0,1,Domantas Sabonis,sabondo01,-6,4,0,okc,0,2
0,0,0,0,0,,0,.000,1,0,,0,201703290ORL,4:15,0,1,Norris Cole,coleno01,0,0,1,okc,0,0
0,0,0,0,0,,0,,0,0,,0,201703290ORL,3:25,0,0,Doug McDermott,mcderdo01,-1,0,0,okc,0,0
,,,,,,,,,,,,201703290ORL,Did Not Play,,,Nick Collison,collini01,,,,okc,,
2,1,1,9,5,.455,11,.529,17,0,,0,201703290ORL,45:29,0,2,Terrence Ross,rosste01,-4,23,1,orl,3,1
5,0,5,9,3,.375,8,.409,22,3,1.000,3,201703290ORL,40:52,1,3,Evan Fournier,fournev01,-13,24,1,orl,5,6
1,1,5,5,1,.200,5,.455,11,2,1.000,2,201703290ORL,40:31,1,2,Aaron Gordon,gordoaa01,-13,13,4,orl,0,6
8,1,3,4,0,,0,.333,12,3,.375,8,201703290ORL,37:53,2,4,Elfrid Payton,paytoel01,-10,11,0,orl,3,5
1,2,14,3,0,,0,.214,14,5,.625,8,201703290ORL,32:44,2,3,Nikola Vucevic,vucevni01,-5,11,1,orl,0,16
2,2,7,5,0,,0,.714,7,2,1.000,2,201703290ORL,20:16,4,4,Bismack Biyombo,biyombi01,-3,12,0,orl,0,11
2,1,4,2,0,.000,2,.400,5,0,,0,201703290ORL,18:17,1,0,Mario Hezonja,hezonma01,-1,4,0,orl,0,5
2,0,2,2,0,.000,2,.400,5,4,1.000,4,201703290ORL,15:03,0,1,D.J. Augustin,augusdj01,+3,8,1,orl,3,2
1,0,1,0,0,.000,2,.000,4,0,,0,201703290ORL,13:55,0,3,Jodie Meeks,meeksjo01,+6,0,1,orl,0,1
,,,,,,,,,,,,201703290ORL,Did Not Play,,,C.J. Watson,watsocj01,,,,orl,,
,,,,,,,,,,,,201703290ORL,Did Not Play,,,Stephen Zimmerman,zimmest01,,,,orl,,
,,,,,,,,,,,,201703290ORL,Did Not Play,,,Damjan Rudez,rudezda01,,,,orl,,
,,,,,,,,,,,,201703290ORL,Did Not Play,,,C.J. Wilcox,wilcocj01,,,,orl,,
