ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,0,4,8,2,.333,6,.400,20,0,.000,1,201612260DET,28:50,1,3,Kyrie Irving,irvinky01,-15,18,0,cle,3,5
1,1,6,2,0,,0,.500,4,3,.750,4,201612260DET,26:17,4,4,Tristan Thompson,thomptr01,-2,7,0,cle,1,10
1,1,10,6,3,.500,6,.429,14,2,1.000,2,201612260DET,25:53,4,2,Kevin Love,loveke01,-1,17,2,cle,5,14
1,0,1,1,0,.000,2,.250,4,0,,0,201612260DET,22:14,1,3,Richard Jefferson,jefferi01,-2,2,1,cle,1,2
1,0,1,0,0,.000,2,.000,3,0,,0,201612260DET,18:16,0,2,DeAndre Liggins,liggide01,+9,0,0,cle,1,1
2,0,1,4,1,.333,3,.400,10,2,1.000,2,201612260DET,32:46,0,0,Iman Shumpert,shumpim01,-24,11,3,cle,4,1
1,0,4,2,1,1.000,1,.500,4,1,.500,2,201612260DET,28:22,0,2,Mike Dunleavy,dunlemi02,-14,6,1,cle,1,4
2,0,3,2,0,.000,1,.250,8,7,.875,8,201612260DET,19:58,0,0,Kay Felder,feldeka01,-7,11,1,cle,1,3
1,0,4,4,3,.600,5,.500,8,0,,0,201612260DET,17:50,0,5,Channing Frye,fryech01,-18,11,0,cle,3,4
0,1,1,0,0,.000,1,.000,2,0,,0,201612260DET,13:55,0,1,James Jones,jonesja02,-9,0,0,cle,0,1
1,0,2,1,1,1.000,1,.500,2,4,1.000,4,201612260DET,5:39,0,1,Jordan McRae,mcraejo01,+3,7,0,cle,1,2
,,,,,,,,,,,,201612260DET,Did Not Dress,,,J.R. Smith,smithjr01,,,,cle,,
,,,,,,,,,,,,201612260DET,Did Not Play,,,LeBron James,jamesle01,,,,cle,,
3,1,3,7,4,.667,6,.636,11,0,,0,201612260DET,39:16,0,2,Kentavious Caldwell-Pope,caldwke01,+11,18,3,det,1,3
2,0,4,6,3,.500,6,.400,15,0,,0,201612260DET,36:14,0,2,Marcus Morris,morrima03,+8,15,3,det,1,4
6,0,1,5,2,.667,3,.556,9,1,1.000,1,201612260DET,30:20,0,4,Reggie Jackson,jacksre01,+9,13,1,det,6,1
4,2,10,5,0,.000,1,.333,15,1,.143,7,201612260DET,28:14,7,1,Andre Drummond,drumman01,0,11,0,det,1,17
1,0,4,5,2,.667,3,.455,11,1,1.000,1,201612260DET,27:58,1,3,Jon Leuer,leuerjo01,+21,13,2,det,0,5
4,0,6,7,3,.500,6,.500,14,4,1.000,4,201612260DET,29:13,0,0,Tobias Harris,harrito02,+17,21,0,det,1,6
5,1,2,4,1,1.000,1,.571,7,0,,0,201612260DET,17:40,0,2,Ish Smith,smithis01,+7,9,2,det,1,2
0,0,3,1,0,,0,1.000,1,0,,0,201612260DET,11:53,1,3,Aron Baynes,baynear01,+11,2,0,det,1,4
0,0,1,1,1,.500,2,.250,4,0,,0,201612260DET,11:51,0,2,Stanley Johnson,johnsst04,+5,3,1,det,0,1
0,0,1,0,0,,0,.000,2,1,.500,2,201612260DET,2:27,0,0,Darrun Hilliard,hillida01,-3,1,0,det,0,1
0,0,0,0,0,,0,.000,2,0,,0,201612260DET,2:27,0,0,Henry Ellenson,ellenhe01,-3,0,0,det,0,0
0,0,0,0,0,,0,.000,1,0,,0,201612260DET,2:27,1,0,Michael Gbinije,gbinimi01,-3,0,0,det,0,1
,,,,,,,,,,,,201612260DET,Did Not Play,,,Beno Udrih,udrihbe01,,,,det,,
