ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,0,4,4,0,.000,3,.400,10,8,.889,9,201703200BOS,33:54,0,1,John Wall,walljo01,-21,16,3,was,5,4
1,0,4,6,3,.429,7,.400,15,4,1.000,4,201703200BOS,32:48,0,3,Bradley Beal,bealbr01,-19,19,0,was,5,4
0,0,3,6,1,.167,6,.400,15,1,1.000,1,201703200BOS,30:33,1,4,Markieff Morris,morrima02,-17,14,0,was,0,4
2,0,1,4,0,.000,3,.500,8,0,,0,201703200BOS,21:28,2,3,Otto Porter,porteot01,-11,8,0,was,0,3
3,0,3,2,0,,0,.500,4,0,.000,2,201703200BOS,11:36,1,3,Marcin Gortat,gortama01,-7,4,0,was,1,4
2,1,3,5,0,.000,5,.417,12,4,.800,5,201703200BOS,28:12,3,4,Bojan Bogdanovic,bogdabo02,+13,14,1,was,3,6
0,2,4,2,0,.000,3,.400,5,0,,0,201703200BOS,24:14,0,3,Kelly Oubre,oubreke01,+4,4,1,was,1,4
1,1,5,5,3,.600,5,.625,8,0,,0,201703200BOS,17:27,0,6,Jason Smith,smithja02,+9,13,0,was,2,5
0,0,3,0,0,,0,.000,1,0,,0,201703200BOS,16:56,1,0,Ian Mahinmi,mahinia01,-13,0,0,was,1,4
7,0,1,3,1,.333,3,.429,7,3,1.000,3,201703200BOS,15:20,0,1,Brandon Jennings,jennibr01,+14,10,0,was,0,1
0,0,0,0,0,,0,.000,1,0,.000,2,201703200BOS,7:32,0,0,Tomas Satoransky,satorto01,+8,0,1,was,0,0
,,,,,,,,,,,,201703200BOS,Did Not Play,,,Trey Burke,burketr01,,,,was,,
,,,,,,,,,,,,201703200BOS,Did Not Play,,,Sheldon Mac,mcclesh01,,,,was,,
1,1,5,5,3,.375,8,.417,12,3,.750,4,201703200BOS,38:05,3,2,Jae Crowder,crowdja01,+15,16,3,bos,1,8
5,2,7,6,0,.000,1,.545,11,4,.571,7,201703200BOS,35:39,2,0,Al Horford,horfoal01,+10,16,1,bos,1,9
4,0,3,7,2,.200,10,.368,19,9,.818,11,201703200BOS,34:42,1,3,Isaiah Thomas,thomais02,+15,25,1,bos,3,4
4,0,6,8,4,.500,8,.500,16,0,,0,201703200BOS,34:04,3,3,Avery Bradley,bradlav01,+12,20,1,bos,0,9
0,1,1,2,0,,0,.333,6,0,,0,201703200BOS,21:23,2,4,Amir Johnson,johnsam01,+13,4,2,bos,2,3
2,1,1,3,0,.000,1,.333,9,4,.667,6,201703200BOS,20:29,1,4,Marcus Smart,smartma01,-10,10,0,bos,1,2
1,0,2,3,0,.000,2,.500,6,0,,0,201703200BOS,19:48,1,3,Jaylen Brown,brownja02,-6,6,1,bos,1,3
1,1,7,4,1,.500,2,.571,7,0,,0,201703200BOS,17:53,4,5,Kelly Olynyk,olynyke01,+4,9,0,bos,3,11
1,0,1,0,0,.000,1,.000,3,0,,0,201703200BOS,11:31,0,0,Terry Rozier,roziete01,-9,0,1,bos,1,1
0,0,1,2,0,,0,.500,4,0,,0,201703200BOS,6:26,2,0,Tyler Zeller,zellety01,-4,4,0,bos,0,3
,,,,,,,,,,,,201703200BOS,Did Not Play,,,Gerald Green,greenge01,,,,bos,,
,,,,,,,,,,,,201703200BOS,Did Not Play,,,James Young,youngja01,,,,bos,,
,,,,,,,,,,,,201703200BOS,Did Not Play,,,Jonas Jerebko,jerebjo01,,,,bos,,
