ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
45.6,0.0,94,28.5,.625,.125,.000,201211120CHI,37:23,105,3.4,Rajon Rondo,rondora01,7.2,bos,23.8,15.6,.625,28.1
12.3,4.3,106,11.7,.833,.000,1.000,201211120CHI,34:18,196,7.4,Brandon Bass,bassbr01,1.6,bos,0.0,9.5,.926,12.6
20.8,2.3,102,20.3,.308,.231,.154,201211120CHI,32:46,86,3.9,Paul Pierce,piercpa01,3.3,bos,6.7,11.9,.360,22.7
5.4,0.0,106,23.3,.400,.000,.200,201211120CHI,28:37,95,0.0,Kevin Garnett,garneke01,1.9,bos,0.0,11.3,.460,28.5
5.7,2.8,112,5.0,.550,.500,.200,201211120CHI,26:26,119,0.0,Jason Terry,terryja01,0.0,bos,0.0,2.5,.597,20.6
0.0,0.0,114,6.9,1.000,.000,1.500,201211120CHI,19:23,223,6.5,Chris Wilcox,wilcoch01,0.0,bos,0.0,6.7,1.054,8.6
7.6,0.0,115,0.0,.667,.333,.000,201211120CHI,17:47,135,0.0,Courtney Lee,leeco01,0.0,bos,0.0,0.0,.667,8.4
0.0,0.0,108,35.0,.500,.286,.000,201211120CHI,15:14,88,8.3,Jeff Green,greenje02,0.0,bos,12.5,21.3,.500,26.2
30.1,0.0,115,0.0,.429,.286,.000,201211120CHI,15:12,86,0.0,Leandro Barbosa,barbole01,0.0,bos,12.5,0.0,.429,26.3
39.9,5.7,108,10.3,.750,.500,.000,201211120CHI,12:54,169,0.0,Jared Sullinger,sullija01,0.0,bos,0.0,5.0,.750,7.7
14.2,0.0,113,25.0,.575,.150,.250,201211120CHI,45:25,107,5.9,Luol Deng,denglu01,1.2,chi,11.9,15.7,.586,26.5
12.7,1.8,113,30.2,.600,.000,.500,201211120CHI,41:52,138,3.2,Joakim Noah,noahjo01,0.0,chi,7.6,17.0,.697,15.0
38.6,0.0,111,0.0,.500,.286,.571,201211120CHI,29:52,107,8.9,Nate Robinson,robinna01,3.6,chi,31.3,4.3,.628,20.4
8.2,0.0,112,18.7,.500,.000,.214,201211120CHI,27:01,91,0.0,Carlos Boozer,boozeca01,2.0,chi,6.1,9.6,.490,28.8
33.4,0.0,117,11.9,.375,.000,.250,201211120CHI,21:09,98,0.0,Richard Hamilton,hamilri01,0.0,chi,10.1,6.1,.450,22.3
14.4,0.0,118,6.0,.250,.000,1.000,201211120CHI,20:59,88,12.7,Taj Gibson,gibsota01,0.0,chi,14.8,9.3,.347,15.4
8.9,0.0,111,13.5,.417,.500,.000,201211120CHI,18:42,76,0.0,Marco Belinelli,belinma01,2.9,chi,14.3,6.9,.417,17.9
16.9,0.0,116,20.9,.250,.250,1.000,201211120CHI,18:08,90,0.0,Marquis Teague,teaguma01,0.0,chi,14.8,10.7,.434,17.8
0.0,0.0,119,0.0,,,,201211120CHI,10:44,242,12.4,Jimmy Butler,butleji01,0.0,chi,0.0,6.0,1.136,7.8
23.0,0.0,97,20.6,.000,.000,.000,201211120CHI,6:08,48,0.0,Nazr Mohammed,mohamna01,8.8,chi,0.0,10.6,.000,7.8
