ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,2,2,0,.000,3,.200,10,0,,0,201501290IND,34:54,0,4,Langston Galloway,gallola01,-18,4,0,nyk,0,2
5,0,4,3,0,.000,1,.500,6,2,1.000,2,201501290IND,29:41,3,2,Jason Smith,smithja02,-23,8,1,nyk,1,7
6,0,1,4,1,1.000,1,.571,7,0,,0,201501290IND,27:48,0,2,Jose Calderon,caldejo01,-22,9,0,nyk,0,1
1,1,1,7,2,.500,4,.438,16,2,1.000,2,201501290IND,25:12,0,0,Carmelo Anthony,anthoca01,-19,18,0,nyk,2,1
1,1,2,8,0,,0,.800,10,1,.333,3,201501290IND,21:06,1,2,Lou Amundson,amundlo01,-19,17,0,nyk,1,3
0,0,2,4,0,,0,.400,10,0,,0,201501290IND,24:12,0,2,Lance Thomas,thomala01,0,8,0,nyk,2,2
1,1,4,1,0,.000,1,.250,4,1,.500,2,201501290IND,21:01,1,3,Quincy Acy,acyqu01,0,3,0,nyk,2,5
1,1,5,3,2,.500,4,.333,9,3,.750,4,201501290IND,20:22,0,1,Tim Hardaway,hardati02,-7,11,0,nyk,0,5
0,2,4,1,0,.000,1,.200,5,0,,0,201501290IND,18:14,0,0,Cleanthony Early,earlycl01,+2,2,1,nyk,1,4
5,0,2,1,0,.000,1,.250,4,0,,0,201501290IND,17:30,1,2,Shane Larkin,larkish01,+1,2,1,nyk,1,3
,,,,,,,,,,,,201501290IND,Did Not Play,,,Pablo Prigioni,prigipa01,,,,nyk,,
,,,,,,,,,,,,201501290IND,Did Not Play,,,Cole Aldrich,aldrico01,,,,nyk,,
,,,,,,,,,,,,201501290IND,Did Not Play,,,Travis Wear,weartr01,,,,nyk,,
5,0,6,3,1,.250,4,.333,9,0,,0,201501290IND,35:43,0,1,C.J. Watson,watsocj01,+8,7,1,ind,0,6
4,0,2,4,2,.667,3,.444,9,0,,0,201501290IND,32:59,0,2,Solomon Hill,hillso01,+12,10,0,ind,0,2
3,0,4,8,1,.500,2,.615,13,5,1.000,5,201501290IND,31:31,1,1,Rodney Stuckey,stuckro01,+21,22,0,ind,1,5
6,1,5,3,0,,0,.375,8,4,1.000,4,201501290IND,26:36,1,2,David West,westda01,+16,10,0,ind,1,6
1,1,8,9,0,,0,.818,11,0,,0,201501290IND,23:36,2,1,Roy Hibbert,hibbero01,+18,18,1,ind,2,10
0,1,9,4,0,,0,.667,6,0,.000,5,201501290IND,24:24,1,5,Ian Mahinmi,mahinia01,+3,8,1,ind,3,10
1,0,0,2,1,.333,3,.500,4,0,,0,201501290IND,18:49,0,1,Damjan Rudez,rudezda01,-1,5,1,ind,1,0
0,0,1,2,1,.250,4,.333,6,0,,0,201501290IND,12:41,0,2,C.J. Miles,milescj01,+10,5,0,ind,0,1
3,0,2,2,0,.000,1,.400,5,4,1.000,4,201501290IND,12:17,0,0,George Hill,hillge01,+13,8,0,ind,1,2
1,1,2,1,0,.000,1,.333,3,0,,0,201501290IND,12:00,0,1,Chris Copeland,copelch01,-7,2,0,ind,2,2
1,0,2,4,0,,0,.800,5,0,,0,201501290IND,9:24,3,0,Lavoy Allen,allenla01,+12,8,0,ind,0,5
,,,,,,,,,,,,201501290IND,Did Not Play,,,Donald Sloan,sloando01,,,,ind,,
,,,,,,,,,,,,201501290IND,Did Not Play,,,Luis Scola,scolalu01,,,,ind,,
