ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,1,7,7,1,.500,2,.467,15,4,.444,9,201602020POR,38:46,1,1,Giannis Antetokounmpo,antetgi01,-12,19,2,mil,2,8
3,0,5,7,2,.400,5,.318,22,5,.625,8,201602020POR,38:32,3,3,Khris Middleton,middlkh01,-16,21,3,mil,3,8
1,1,1,3,0,.000,1,.429,7,0,,0,201602020POR,32:21,0,3,Jabari Parker,parkeja01,-17,6,1,mil,2,1
3,0,6,7,0,,0,.467,15,3,.600,5,201602020POR,29:50,2,3,Greg Monroe,monrogr01,-18,17,0,mil,1,8
2,0,3,1,0,.000,1,.250,4,0,,0,201602020POR,25:40,3,2,Michael Carter-Williams,cartemi01,-9,2,0,mil,2,6
5,1,1,6,2,.667,3,.667,9,2,1.000,2,201602020POR,30:27,0,2,Jerryd Bayless,bayleje01,-5,16,0,mil,2,1
0,1,3,4,0,,0,.500,8,0,,0,201602020POR,18:10,3,1,Miles Plumlee,plumlmi01,+6,8,0,mil,0,6
0,0,3,2,0,.000,2,.500,4,0,,0,201602020POR,17:56,0,1,Rashad Vaughn,vaughra01,+2,4,1,mil,1,3
2,0,0,1,0,,0,.500,2,0,,0,201602020POR,2:46,0,1,Johnny O'Bryant,obryajo01,+3,2,0,mil,0,0
0,0,0,0,0,,0,,0,0,,0,201602020POR,2:46,0,1,Chris Copeland,copelch01,+3,0,0,mil,0,0
2,0,2,0,0,,0,,0,0,,0,201602020POR,2:46,0,0,Tyler Ennis,ennisty01,+3,0,0,mil,0,2
,,,,,,,,,,,,201602020POR,Did Not Play,,,O.J. Mayo,mayooj01,,,,mil,,
,,,,,,,,,,,,201602020POR,Did Not Play,,,John Henson,hensojo01,,,,mil,,
12,0,4,6,0,.000,6,.400,15,2,1.000,2,201602020POR,34:22,1,0,Damian Lillard,lillada01,+12,14,0,por,3,5
6,2,3,10,3,.500,6,.556,18,7,.778,9,201602020POR,33:55,1,5,C.J. McCollum,mccolcj01,+15,30,2,por,4,4
1,0,5,5,3,.429,7,.455,11,3,.600,5,201602020POR,30:49,0,3,Al-Farouq Aminu,aminual01,+9,16,3,por,4,5
1,3,5,1,0,,0,.200,5,1,.500,2,201602020POR,20:16,3,5,Mason Plumlee,plumlma01,-1,3,1,por,0,8
0,0,3,0,0,,0,.000,1,0,,0,201602020POR,16:26,0,3,Noah Vonleh,vonleno01,-3,0,0,por,0,3
2,0,5,3,3,.429,7,.375,8,0,,0,201602020POR,26:31,0,3,Meyers Leonard,leoname01,+6,9,0,por,3,5
0,1,3,4,1,.333,3,.571,7,2,1.000,2,201602020POR,24:37,0,2,Allen Crabbe,crabbal01,+3,11,0,por,0,3
2,0,3,4,0,,0,.571,7,0,.000,1,201602020POR,23:23,4,1,Ed Davis,davised01,+18,8,0,por,1,7
0,1,8,6,1,.500,2,.545,11,1,.500,2,201602020POR,22:21,1,1,Gerald Henderson,hendege02,+13,14,0,por,0,9
0,0,0,0,0,,0,.000,1,2,1.000,2,201602020POR,1:50,0,0,Maurice Harkless,harklma01,-3,2,0,por,0,0
0,0,0,0,0,,0,.000,1,0,,0,201602020POR,1:50,0,0,Chris Kaman,kamanch01,-3,0,0,por,0,0
1,0,0,0,0,,0,,0,0,,0,201602020POR,1:50,0,0,Pat Connaughton,connapa01,-3,0,0,por,0,0
0,0,0,0,0,,0,,0,0,,0,201602020POR,1:50,0,0,Tim Frazier,fraziti01,-3,0,0,por,0,0
