ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
41.5,2.6,98,0.0,.636,.091,.364,201303290NOH,32:47,109,0.0,Dwyane Wade,wadedw01,6.8,mia,32.0,0.0,.666,30.8
39.5,0.0,102,17.0,.825,.500,.250,201303290NOH,32:13,135,0.0,LeBron James,jamesle01,3.5,mia,11.9,9.8,.811,42.2
0.0,0.0,107,24.5,.250,.000,.500,201303290NOH,22:23,101,8.2,Udonis Haslem,hasleud01,0.0,mia,0.0,17.6,.410,11.8
11.5,0.0,97,37.1,.500,.800,.400,201303290NOH,22:11,115,0.0,Mike Miller,millemi01,2.5,mia,0.0,21.3,.510,14.3
14.3,4.0,104,25.3,.625,.125,.000,201303290NOH,21:39,90,0.0,Chris Bosh,boshch01,0.0,mia,27.3,14.5,.625,27.4
9.3,0.0,114,0.0,.900,1.000,.000,201303290NOH,28:08,168,0.0,Shane Battier,battish01,0.0,mia,0.0,0.0,.900,9.6
10.8,0.0,107,10.2,1.000,.500,.000,201303290NOH,26:54,163,6.9,Norris Cole,coleno01,2.1,mia,14.3,8.8,1.000,14.0
23.2,0.0,102,5.9,.600,.200,.000,201303290NOH,23:07,152,8.0,Ray Allen,allenra02,4.8,mia,0.0,6.8,.600,11.7
7.8,0.0,105,8.1,.667,.000,.333,201303290NOH,17:01,153,0.0,Chris Andersen,anderch01,3.3,mia,0.0,4.6,.727,10.9
33.6,0.0,102,40.3,,,,201303290NOH,3:24,233,0.0,Juwan Howard,howarju01,0.0,mia,,23.1,,0.0
33.6,0.0,102,40.3,.000,1.000,.000,201303290NOH,3:24,66,0.0,James Jones,jonesja02,0.0,mia,0.0,23.1,.000,15.9
0.0,25.2,99,0.0,,,,201303290NOH,3:24,0,0.0,Joel Anthony,anthojo01,0.0,mia,,0.0,,0.0
0.0,0.0,114,0.0,1.500,1.000,2.000,201303290NOH,3:24,72,0.0,Rashard Lewis,lewisra02,0.0,mia,0.0,0.0,.798,29.8
25.8,0.0,129,4.5,.464,.214,.000,201303290NOH,41:17,94,0.0,Brian Roberts,roberbr01,1.4,noh,17.6,1.9,.464,19.6
9.5,0.0,125,60.0,.500,.000,.333,201303290NOH,33:50,96,20.3,Al-Farouq Aminu,aminual01,1.7,noh,30.4,37.2,.509,13.9
11.0,0.0,123,12.4,.318,.545,.909,201303290NOH,29:52,96,0.0,Eric Gordon,gordoer01,3.7,noh,24.5,5.3,.552,32.5
0.0,8.0,106,13.0,.500,.000,.200,201303290NOH,28:28,96,14.5,Anthony Davis,davisan02,7.9,noh,15.5,13.8,.506,21.5
0.0,6.2,126,20.1,.500,.000,.500,201303290NOH,18:24,94,7.5,Robin Lopez,lopezro01,0.0,noh,29.1,12.8,.615,17.8
21.4,0.0,133,5.9,.600,.400,.133,201303290NOH,31:04,124,8.8,Ryan Anderson,anderry01,0.0,noh,11.2,7.6,.630,27.4
17.6,0.0,132,9.1,.875,.250,.000,201303290NOH,20:14,140,0.0,Darius Miller,milleda01,0.0,noh,20.0,3.9,.875,11.8
22.4,0.0,133,0.0,.000,.500,.000,201303290NOH,12:37,25,0.0,Roger Mason,masonro01,0.0,noh,20.0,0.0,.000,18.8
0.0,0.0,131,32.1,1.000,.000,.000,201303290NOH,11:30,200,0.0,Lou Amundson,amundlo01,0.0,noh,0.0,13.7,1.000,4.1
23.0,0.0,131,0.0,.750,.000,.000,201303290NOH,10:22,156,0.0,Lance Thomas,thomala01,0.0,noh,0.0,0.0,.750,18.4
59.7,0.0,129,78.0,.000,.000,.000,201303290NOH,2:22,56,0.0,Terrel Harris,harrite01,0.0,noh,0.0,33.2,.000,20.1
