ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
30.3,0.0,92,36.5,.438,.000,.250,201304210SAS,42:51,77,2.7,Pau Gasol,gasolpa01,2.4,lal,25.3,20.6,.450,26.2
5.6,3.7,93,37.7,.667,.000,.667,201304210SAS,41:28,99,0.0,Dwight Howard,howardw01,0.0,lal,20.5,20.0,.644,22.2
15.3,3.9,90,5.3,.462,.385,.000,201304210SAS,39:17,78,0.0,Steve Blake,blakest01,5.2,lal,18.8,2.8,.462,19.2
10.9,0.0,101,9.6,.278,.556,.000,201304210SAS,32:28,72,10.8,Metta World Peace,artesro01,1.6,lal,10.0,10.2,.278,14.6
24.2,0.0,106,3.5,.400,.067,.267,201304210SAS,29:26,99,4.0,Steve Nash,nashst01,0.0,lal,5.6,3.7,.477,28.5
0.0,0.0,100,5.3,.250,.500,.500,201304210SAS,19:32,66,6.0,Jodie Meeks,meeksjo01,2.6,lal,29.1,5.6,.410,16.6
0.0,0.0,107,0.0,.333,.333,2.000,201304210SAS,15:32,95,0.0,Antawn Jamison,jamisan01,0.0,lal,15.1,0.0,.532,20.2
0.0,0.0,104,9.0,,,,201304210SAS,11:38,0,0.0,Earl Clark,clarkea01,0.0,lal,,4.7,,0.0
0.0,0.0,107,0.0,.000,1.000,.000,201304210SAS,7:48,0,0.0,Darius Morris,morrida01,0.0,lal,0.0,0.0,.000,6.1
47.7,0.0,84,9.4,.381,.048,.190,201304210SAS,37:10,86,0.0,Tony Parker,parketo01,4.1,sas,8.1,4.5,.395,30.5
9.6,4.6,78,29.6,.438,.375,.125,201304210SAS,35:36,99,5.9,Kawhi Leonard,leonaka01,2.9,sas,10.6,17.0,.474,12.1
5.8,0.0,79,26.9,.400,.067,.400,201304210SAS,34:49,89,6.0,Tim Duncan,duncati01,4.4,sas,14.5,15.8,.482,27.1
21.0,0.0,92,8.2,.000,.000,.500,201304210SAS,28:31,93,7.3,Tiago Splitter,splitti01,0.0,sas,0.0,7.7,.205,7.8
0.0,0.0,86,18.6,.500,.833,.000,201304210SAS,25:13,97,0.0,Danny Green,greenda02,2.0,sas,0.0,8.8,.500,10.9
0.0,0.0,91,12.1,.583,.333,.833,201304210SAS,29:05,130,7.2,Matt Bonner,bonnema01,0.0,sas,0.0,9.5,.610,12.9
45.5,0.0,80,12.4,.577,.385,.231,201304210SAS,18:53,103,0.0,Manu Ginobili,ginobma01,5.4,sas,17.3,5.8,.628,41.9
0.0,0.0,92,7.7,.286,.714,.286,201304210SAS,15:12,81,0.0,Gary Neal,nealga01,0.0,sas,0.0,3.6,.381,23.7
19.1,0.0,79,21.6,.500,.000,.000,201304210SAS,10:50,105,0.0,Cory Joseph,josepco01,4.7,sas,0.0,10.2,.500,16.9
50.8,28.1,70,0.0,.000,.000,.000,201304210SAS,2:57,44,0.0,DeJuan Blair,blairde01,0.0,sas,0.0,0.0,.000,15.5
0.0,0.0,74,100.0,,,,201304210SAS,1:03,250,0.0,Nando De Colo,decolna01,0.0,sas,0.0,52.5,1.136,38.3
0.0,0.0,86,0.0,,,,201304210SAS,0:41,0,0.0,Aron Baynes,baynear01,0.0,sas,,0.0,,0.0
