ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,1,7,0,.000,1,.636,11,2,.500,4,201301070NOH,32:44,0,2,Tony Parker,parketo01,-16,16,2,sas,5,1
1,1,3,4,2,.500,4,.667,6,0,,0,201301070NOH,31:11,0,1,Kawhi Leonard,leonaka01,-6,10,1,sas,2,3
2,2,2,2,0,,0,.500,4,4,1.000,4,201301070NOH,26:29,3,0,Tiago Splitter,splitti01,-2,8,2,sas,0,5
1,3,4,5,0,,0,.357,14,3,1.000,3,201301070NOH,25:56,4,2,Tim Duncan,duncati01,-13,13,0,sas,5,8
1,0,1,0,0,.000,4,.000,5,0,,0,201301070NOH,19:52,0,3,Danny Green,greenda02,-6,0,0,sas,2,1
3,0,1,4,1,.500,2,.444,9,0,,0,201301070NOH,28:00,0,1,Gary Neal,nealga01,+4,9,0,sas,0,1
4,0,4,7,2,.400,5,.538,13,5,1.000,5,201301070NOH,24:44,1,2,Manu Ginobili,ginobma01,-8,21,2,sas,2,5
3,0,4,2,0,.000,1,.400,5,1,.500,2,201301070NOH,20:44,1,2,Boris Diaw,diawbo01,-4,5,0,sas,1,5
1,0,2,2,1,.250,4,.333,6,1,.500,2,201301070NOH,18:43,0,2,Stephen Jackson,jacksst02,+8,6,0,sas,2,2
0,0,0,0,0,,0,,0,0,,0,201301070NOH,8:01,0,0,Matt Bonner,bonnema01,0,0,0,sas,0,0
0,0,0,0,0,,0,,0,0,,0,201301070NOH,1:48,0,0,Patty Mills,millspa02,+4,0,0,sas,0,0
1,0,1,0,0,,0,,0,0,,0,201301070NOH,1:48,0,0,Nando De Colo,decolna01,+4,0,0,sas,0,1
3,1,10,2,0,.000,1,.400,5,0,,0,201301070NOH,37:16,0,2,Al-Farouq Aminu,aminual01,+8,4,3,noh,5,10
11,0,2,6,1,.500,2,.600,10,1,.500,2,201301070NOH,35:44,1,2,Greivis Vasquez,vasqugr01,+9,14,2,noh,3,3
2,1,1,9,0,.000,3,.409,22,6,1.000,6,201301070NOH,32:33,3,1,Eric Gordon,gordoer01,+18,24,1,noh,2,4
0,1,5,8,0,,0,.615,13,1,.500,2,201301070NOH,26:13,4,1,Anthony Davis,davisan02,+6,17,3,noh,1,9
0,0,3,4,0,,0,.667,6,0,,0,201301070NOH,20:22,3,1,Robin Lopez,lopezro01,+8,8,0,noh,3,6
1,0,3,4,3,.500,6,.308,13,2,1.000,2,201301070NOH,32:13,2,4,Ryan Anderson,anderry01,+7,13,2,noh,0,5
0,0,0,4,0,,0,1.000,4,0,,0,201301070NOH,16:44,0,0,Jason Smith,smithja02,-5,8,0,noh,0,0
3,0,1,0,0,,0,.000,2,0,,0,201301070NOH,14:28,0,1,Austin Rivers,riverau01,-8,0,0,noh,0,1
2,0,1,2,1,1.000,1,.333,6,0,,0,201301070NOH,13:15,0,1,Brian Roberts,roberbr01,-5,5,1,noh,0,1
1,0,2,1,0,,0,.500,2,0,,0,201301070NOH,10:44,1,2,Lance Thomas,thomala01,-1,2,0,noh,0,3
0,0,0,0,0,,0,,0,0,,0,201301070NOH,0:28,0,0,Donald Sloan,sloando01,-2,0,0,noh,0,0
