ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,2,4,7,0,,0,.500,14,0,.000,1,201504050NYK,36:33,5,3,Nerlens Noel,noelne01,-10,14,1,phi,1,9
7,0,1,8,1,.250,4,.444,18,0,.000,1,201504050NYK,31:37,0,3,Ish Smith,smithis01,-22,17,2,phi,1,1
2,0,1,4,3,.300,10,.308,13,3,.750,4,201504050NYK,28:54,2,3,Robert Covington,covinro01,0,14,1,phi,3,3
2,0,4,2,0,.000,2,.286,7,0,,0,201504050NYK,28:49,5,4,Furkan Aldemir,aldemfu01,+6,4,0,phi,0,9
1,0,1,2,0,.000,2,.286,7,0,,0,201504050NYK,27:18,0,4,Jerami Grant,grantje01,-5,4,1,phi,1,1
2,0,0,6,5,.833,6,.545,11,0,,0,201504050NYK,26:20,1,2,Hollis Thompson,thompho01,-10,17,1,phi,0,1
1,0,1,3,1,.167,6,.273,11,0,,0,201504050NYK,22:50,2,0,Jason Richardson,richaja01,-11,7,0,phi,2,3
3,0,1,1,0,.000,2,.167,6,0,,0,201504050NYK,16:37,0,3,JaKarr Sampson,sampsja02,+10,2,1,phi,1,1
0,3,4,5,0,,0,.500,10,2,1.000,2,201504050NYK,16:03,3,1,Henry Sims,simshe01,-13,12,1,phi,1,7
0,0,0,0,0,,0,.000,2,0,,0,201504050NYK,4:59,1,0,Glenn Robinson,robingl02,+5,0,0,phi,0,1
,,,,,,,,,,,,201504050NYK,Did Not Play,,,Isaiah Canaan,canaais01,,,,phi,,
,,,,,,,,,,,,201504050NYK,Did Not Play,,,Thomas Robinson,robinth01,,,,phi,,
,,,,,,,,,,,,201504050NYK,Did Not Play,,,Luc Mbah a Moute,mbahalu01,,,,phi,,
7,0,9,4,0,,0,.500,8,7,.875,8,201504050NYK,41:16,2,3,Shane Larkin,larkish01,+16,15,1,nyk,0,11
4,4,5,8,2,.667,3,.533,15,7,.875,8,201504050NYK,34:28,3,0,Andrea Bargnani,bargnan01,+20,25,0,nyk,2,8
1,1,5,6,0,.000,1,.750,8,2,1.000,2,201504050NYK,29:52,4,1,Lance Thomas,thomala01,+9,14,0,nyk,2,9
1,1,5,4,0,.000,3,.333,12,0,,0,201504050NYK,28:03,0,4,Langston Galloway,gallola01,+6,8,0,nyk,2,5
2,3,4,2,0,,0,1.000,2,4,.667,6,201504050NYK,21:24,0,3,Lou Amundson,amundlo01,+4,8,1,nyk,3,4
4,0,1,5,1,.200,5,.455,11,1,1.000,1,201504050NYK,26:10,0,1,Tim Hardaway,hardati02,+6,12,1,nyk,3,1
1,4,0,2,0,,0,.333,6,2,1.000,2,201504050NYK,20:06,1,2,Jason Smith,smithja02,-2,6,1,nyk,2,1
2,1,5,3,0,,0,.750,4,1,.500,2,201504050NYK,20:02,4,3,Quincy Acy,acyqu01,-2,7,2,nyk,2,9
2,0,0,3,0,.000,1,.500,6,0,,0,201504050NYK,18:39,1,1,Ricky Ledo,ledori01,-7,6,0,nyk,2,1
,,,,,,,,,,,,201504050NYK,Did Not Play,,,Cleanthony Early,earlycl01,,,,nyk,,
,,,,,,,,,,,,201504050NYK,Did Not Play,,,Cole Aldrich,aldrico01,,,,nyk,,
,,,,,,,,,,,,201504050NYK,Did Not Play,,,Travis Wear,weartr01,,,,nyk,,
