ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,1,9,3,.273,11,.450,20,1,.500,2,201502220DAL,38:01,0,0,Mo Williams,willima01,-8,22,3,cho,5,1
3,0,14,4,0,,0,.250,16,0,,0,201502220DAL,31:50,3,2,Al Jefferson,jeffeal01,0,8,3,cho,2,17
1,0,4,7,0,,0,.538,13,1,.500,2,201502220DAL,30:42,2,6,Michael Kidd-Gilchrist,kiddgmi01,-4,15,0,cho,1,6
2,0,7,0,0,,0,.000,4,0,,0,201502220DAL,27:24,3,1,Cody Zeller,zelleco01,-5,0,0,cho,2,10
2,0,3,1,0,.000,1,.167,6,2,1.000,2,201502220DAL,25:36,0,2,Gerald Henderson,hendege02,+1,4,1,cho,3,3
5,1,2,5,1,.500,2,.333,15,0,,0,201502220DAL,29:41,0,3,Lance Stephenson,stephla01,-8,11,1,cho,0,2
2,0,2,6,2,.667,3,.750,8,1,.500,2,201502220DAL,29:21,1,4,Marvin Williams,willima02,-8,15,1,cho,0,3
2,0,0,0,0,.000,1,.000,4,0,,0,201502220DAL,13:58,0,0,Brian Roberts,roberbr01,-7,0,0,cho,0,0
0,1,0,1,0,,0,.500,2,0,.000,1,201502220DAL,7:25,3,0,Jason Maxiell,maxieja01,-9,2,1,cho,0,3
0,0,1,0,0,.000,1,.000,2,4,1.000,4,201502220DAL,5:47,1,2,Jeffery Taylor,tayloje03,-7,4,0,cho,1,2
0,0,0,0,0,,0,,0,0,,0,201502220DAL,0:16,0,0,Troy Daniels,danietr01,0,0,0,cho,0,0
,,,,,,,,,,,,201502220DAL,Did Not Play,,,Noah Vonleh,vonleno01,,,,cho,,
,,,,,,,,,,,,201502220DAL,Did Not Play,,,P.J. Hairston,hairspj02,,,,cho,,
4,0,3,9,0,.000,1,.429,21,5,.833,6,201502220DAL,37:00,0,2,Monta Ellis,ellismo01,+11,23,1,dal,2,3
4,1,10,3,3,.429,7,.375,8,1,.500,2,201502220DAL,33:12,0,3,Richard Jefferson,jefferi01,+16,10,1,dal,1,10
2,2,4,6,0,,0,1.000,6,0,,0,201502220DAL,32:52,3,2,Tyson Chandler,chandty01,+5,12,0,dal,1,7
4,0,3,4,0,.000,1,.500,8,0,,0,201502220DAL,27:15,0,0,Rajon Rondo,rondora01,+13,8,1,dal,4,3
0,0,12,3,0,,0,.429,7,2,.667,3,201502220DAL,24:35,0,2,Dirk Nowitzki,nowitdi01,+5,8,0,dal,0,12
0,3,2,0,0,,0,.000,3,0,,0,201502220DAL,24:13,0,4,Al-Farouq Aminu,aminual01,-4,0,0,dal,1,2
4,0,0,1,1,.250,4,.200,5,0,,0,201502220DAL,20:45,0,1,Devin Harris,harride01,-2,3,4,dal,2,0
0,0,7,2,1,.250,4,.286,7,1,.500,2,201502220DAL,18:05,1,0,Charlie Villanueva,villach01,+5,6,0,dal,0,8
0,0,1,5,0,,0,.625,8,4,1.000,4,201502220DAL,11:03,2,2,Amar'e Stoudemire,stoudam01,+6,14,0,dal,2,3
2,0,1,3,0,.000,1,.600,5,2,1.000,2,201502220DAL,11:00,0,0,J.J. Barea,bareajo01,0,8,0,dal,2,1
,,,,,,,,,,,,201502220DAL,Did Not Play,,,Bernard James,jamesbe01,,,,dal,,
,,,,,,,,,,,,201502220DAL,Did Not Play,,,Raymond Felton,feltora01,,,,dal,,
,,,,,,,,,,,,201502220DAL,Did Not Play,,,Greg Smith,smithgr02,,,,dal,,
