ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,1,6,7,1,1.000,1,.500,14,3,.750,4,201612050MIL,36:15,3,3,LaMarcus Aldridge,aldrila01,+13,18,1,sas,0,9
0,2,7,9,1,.200,5,.409,22,2,1.000,2,201612050MIL,30:45,2,1,Kawhi Leonard,leonaka01,+4,21,0,sas,2,9
1,1,7,6,2,1.000,2,.667,9,1,1.000,1,201612050MIL,26:59,2,1,Pau Gasol,gasolpa01,-9,15,0,sas,2,9
1,0,1,2,2,.400,5,.333,6,0,,0,201612050MIL,18:48,0,0,Danny Green,greenda02,-5,6,0,sas,2,1
5,0,0,3,0,.000,1,.375,8,0,,0,201612050MIL,18:12,1,3,Tony Parker,parketo01,-6,6,0,sas,2,1
2,0,4,3,0,,0,.600,5,0,,0,201612050MIL,24:07,0,3,Jonathon Simmons,simmojo02,+3,6,1,sas,1,4
5,0,1,0,0,.000,5,.000,8,1,.500,2,201612050MIL,20:43,0,0,Patty Mills,millspa02,-2,1,0,sas,0,1
1,0,2,2,1,.333,3,.286,7,1,.500,2,201612050MIL,20:39,0,1,Manu Ginobili,ginobma01,+9,6,4,sas,2,2
0,1,2,5,0,,0,1.000,5,0,.000,1,201612050MIL,14:13,4,2,Dewayne Dedmon,dedmode01,+6,10,0,sas,1,6
0,0,2,1,0,,0,1.000,1,0,,0,201612050MIL,9:02,0,1,David Lee,leeda02,-10,2,0,sas,0,2
5,0,0,1,1,.500,2,.333,3,0,,0,201612050MIL,8:44,0,2,Nicolas Laprovittola,laproni01,+9,3,0,sas,1,0
1,0,1,0,0,.000,3,.000,3,1,.500,2,201612050MIL,8:03,0,4,Davis Bertans,bertada01,-2,1,0,sas,1,1
0,0,1,1,0,.000,1,.500,2,0,,0,201612050MIL,3:31,0,1,Kyle Anderson,anderky01,-5,2,0,sas,0,1
0,0,2,1,0,.000,5,.167,6,2,1.000,2,201612050MIL,35:05,0,1,Tony Snell,snellto01,-2,4,0,mil,0,2
3,1,5,6,1,.333,3,.429,14,10,1.000,10,201612050MIL,34:10,3,0,Jabari Parker,parkeja01,-5,23,1,mil,2,8
2,0,0,3,1,.333,3,.375,8,1,1.000,1,201612050MIL,31:36,0,2,Matthew Dellavedova,dellama01,+5,8,0,mil,1,0
2,1,9,6,1,1.000,1,.500,12,9,.900,10,201612050MIL,29:00,2,5,Giannis Antetokounmpo,antetgi01,-3,22,2,mil,2,11
1,3,5,1,0,,0,.333,3,6,.750,8,201612050MIL,25:38,0,3,John Henson,hensojo01,-1,8,1,mil,3,5
2,0,11,5,0,,0,.556,9,0,.000,1,201612050MIL,21:05,2,2,Greg Monroe,monrogr01,+2,10,0,mil,2,13
1,1,2,4,3,.375,8,.400,10,0,,0,201612050MIL,20:30,0,1,Mirza Teletovic,teletmi01,+5,11,0,mil,2,2
5,0,0,1,0,.000,2,.167,6,0,,0,201612050MIL,16:24,0,1,Malcolm Brogdon,brogdma01,-6,2,0,mil,0,0
0,1,1,3,0,,0,1.000,3,2,1.000,2,201612050MIL,13:37,0,1,Michael Beasley,beaslmi01,-1,8,0,mil,2,1
0,0,1,0,0,.000,2,.000,2,0,,0,201612050MIL,12:55,0,0,Jason Terry,terryja01,+1,0,0,mil,0,1
,,,,,,,,,,,,201612050MIL,Did Not Play,,,Miles Plumlee,plumlmi01,,,,mil,,
,,,,,,,,,,,,201612050MIL,Did Not Play,,,Thon Maker,makerth01,,,,mil,,
,,,,,,,,,,,,201612050MIL,Did Not Play,,,Rashad Vaughn,vaughra01,,,,mil,,
