ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,2,8,2,1.000,2,.500,16,1,1.000,1,201212250BRK,36:16,4,2,Rajon Rondo,rondora01,+9,19,3,bos,1,6
10,0,5,3,0,.000,1,.300,10,2,1.000,2,201212250BRK,30:45,0,2,Paul Pierce,piercpa01,+6,8,1,bos,2,5
4,0,1,4,3,.750,4,.571,7,0,,0,201212250BRK,30:01,1,2,Jason Terry,terryja01,+10,11,1,bos,1,2
1,2,9,4,0,,0,.500,8,0,,0,201212250BRK,29:28,1,3,Kevin Garnett,garneke01,+15,8,2,bos,2,10
0,0,2,2,0,,0,.400,5,0,,0,201212250BRK,13:21,2,5,Jason Collins,collija04,-6,4,0,bos,2,4
2,1,7,6,0,,0,.857,7,4,.667,6,201212250BRK,32:50,0,5,Jared Sullinger,sullija01,+21,16,1,bos,1,7
2,0,3,5,1,.500,2,.625,8,4,1.000,4,201212250BRK,28:15,0,3,Jeff Green,greenje02,+13,15,1,bos,1,3
0,1,2,4,0,,0,.364,11,0,,0,201212250BRK,19:11,1,3,Brandon Bass,bassbr01,+2,8,0,bos,0,3
1,0,1,1,0,.000,1,.333,3,0,,0,201212250BRK,17:35,0,0,Courtney Lee,leeco01,+11,2,0,bos,1,1
0,0,0,1,0,,0,.500,2,0,,0,201212250BRK,1:16,0,0,Kris Joseph,josepkr01,+2,2,0,bos,0,0
0,0,0,0,0,,0,,0,0,,0,201212250BRK,1:02,0,0,Jarvis Varnado,varnaja01,+2,0,1,bos,0,0
2,1,4,4,3,.375,8,.286,14,1,.333,3,201212250BRK,41:57,0,1,Joe Johnson,johnsjo02,-5,12,0,brk,2,4
1,2,7,5,0,,0,.417,12,5,.556,9,201212250BRK,36:30,1,1,Brook Lopez,lopezbr01,+1,15,0,brk,4,8
6,0,2,3,1,.333,3,.429,7,3,1.000,3,201212250BRK,36:10,0,4,Deron Williams,willide01,-5,10,0,brk,4,2
1,0,5,4,0,.000,1,.571,7,7,.636,11,201212250BRK,27:47,1,3,Gerald Wallace,wallage01,-16,15,3,brk,3,6
0,0,0,1,1,1.000,1,1.000,1,0,,0,201212250BRK,15:03,0,2,Keith Bogans,boganke01,-12,3,0,brk,0,0
1,2,1,3,0,,0,.333,9,0,,0,201212250BRK,22:52,6,3,Andray Blatche,blatcan01,-10,6,1,brk,3,7
1,0,1,3,1,.250,4,.375,8,0,,0,201212250BRK,16:47,0,2,Jerry Stackhouse,stackje01,-3,7,0,brk,2,1
2,0,0,1,1,.500,2,.500,2,0,,0,201212250BRK,14:55,1,0,C.J. Watson,watsocj01,-12,3,2,brk,0,1
0,0,5,2,0,,0,.667,3,1,.333,3,201212250BRK,14:34,2,3,Reggie Evans,evansre01,-11,5,0,brk,0,7
0,0,0,0,0,.000,1,.000,1,0,,0,201212250BRK,6:03,0,1,MarShon Brooks,brookma01,-1,0,0,brk,0,0
0,0,0,0,0,,0,,0,0,,0,201212250BRK,4:50,0,2,Tornike Shengelia,shengto01,-7,0,0,brk,1,0
0,0,0,0,0,,0,,0,0,,0,201212250BRK,1:16,0,0,Tyshawn Taylor,tayloty01,-2,0,0,brk,1,0
0,0,0,0,0,,0,,0,0,,0,201212250BRK,1:16,0,0,Mirza Teletovic,teletmi01,-2,0,0,brk,0,0
