ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
3.4,0.0,108,8.9,.367,.600,.133,201312270UTA,40:30,95,3.0,Jodie Meeks,meeksjo01,3.7,lal,0.0,5.9,.409,18.1
34.3,0.0,103,18.9,.500,.077,.308,201312270UTA,31:43,111,7.6,Jordan Farmar,farmajo01,4.7,lal,16.9,13.2,.542,25.8
0.0,7.4,100,35.9,.636,.000,.545,201312270UTA,30:03,108,4.0,Chris Kaman,kamanch01,1.7,lal,22.7,20.0,.696,27.1
7.8,0.0,113,20.1,.333,.667,.000,201312270UTA,17:53,79,0.0,Shawne Williams,willish03,0.0,lal,0.0,10.1,.333,15.5
0.0,0.0,119,0.0,.000,1.000,.000,201312270UTA,16:08,0,0.0,Wesley Johnson,johnswe01,0.0,lal,33.3,0.0,.000,8.6
10.0,0.0,118,4.0,.857,.429,.286,201312270UTA,30:07,157,4.0,Xavier Henry,henryxa01,0.0,lal,0.0,4.0,.761,12.1
21.7,2.6,113,0.0,.618,.235,.059,201312270UTA,28:35,100,0.0,Nick Young,youngni01,1.8,lal,18.7,0.0,.602,34.6
14.1,0.0,110,31.3,.833,.000,1.333,201312270UTA,22:59,149,15.7,Jordan Hill,hilljo01,0.0,lal,17.4,23.5,.840,23.1
0.0,0.0,116,9.2,1.000,.000,.000,201312270UTA,13:01,200,0.0,Ryan Kelly,kellyry01,0.0,lal,0.0,4.6,1.000,3.5
0.0,0.0,115,13.3,.000,.000,.000,201312270UTA,9:01,0,0.0,Robert Sacre,sacrero01,0.0,lal,0.0,6.7,.000,10.2
,,,,,,,201312270UTA,Did Not Play,,,Pau Gasol,gasolpa01,,lal,,,,
,,,,,,,201312270UTA,Did Not Play,,,Kendall Marshall,marshke01,,lal,,,,
,,,,,,,201312270UTA,Did Not Play,,,Steve Blake,blakest01,,lal,,,,
39.9,0.0,105,12.7,.588,.294,.294,201312270UTA,37:54,131,3.2,Gordon Hayward,haywago01,4.0,uta,9.4,7.9,.625,24.0
8.4,4.7,106,16.8,.536,.500,.143,201312270UTA,35:46,98,6.7,Marvin Williams,willima02,1.4,uta,16.8,11.7,.538,21.5
30.7,0.0,112,3.5,.700,.400,.000,201312270UTA,34:33,89,0.0,Trey Burke,burketr01,1.5,uta,41.2,1.7,.700,21.1
5.4,0.0,106,36.2,.600,.000,.000,201312270UTA,33:09,133,14.5,Derrick Favors,favorde01,1.5,uta,0.0,25.3,.600,19.4
11.4,3.6,105,15.3,.357,.286,.286,201312270UTA,23:30,110,0.0,Richard Jefferson,jefferi01,2.1,uta,0.0,7.7,.444,14.4
17.7,0.0,109,15.7,.389,.111,.778,201312270UTA,30:40,122,3.9,Alec Burks,burksal01,1.6,uta,7.6,9.8,.538,18.3
0.0,0.0,113,8.1,.500,.000,.333,201312270UTA,14:46,95,8.1,Enes Kanter,kanteen01,0.0,uta,22.5,8.1,.581,25.8
0.0,0.0,108,0.0,.000,.500,.000,201312270UTA,13:27,0,0.0,John Lucas III,lucasjo02,3.7,uta,0.0,0.0,.000,19.2
0.0,0.0,110,29.4,.500,.250,.500,201312270UTA,12:14,123,19.6,Jeremy Evans,evansje01,0.0,uta,0.0,24.5,.512,17.1
0.0,0.0,111,29.9,,,,201312270UTA,4:01,0,0.0,Brandon Rush,rushbr01,0.0,uta,,14.9,,0.0
,,,,,,,201312270UTA,Did Not Play,,,Diante Garrett,garredi02,,uta,,,,
,,,,,,,201312270UTA,Did Not Play,,,Rudy Gobert,goberru01,,uta,,,,
,,,,,,,201312270UTA,Did Not Play,,,Andris Biedrins,biedran01,,uta,,,,
