ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
39.3,0.0,103,15.0,.433,.133,.133,201503060GSW,31:54,97,0.0,Rajon Rondo,rondora01,2.9,dal,0.0,7.1,.441,21.8
10.7,2.7,95,7.7,.143,.286,.214,201503060GSW,31:05,41,3.4,Monta Ellis,ellismo01,6.0,dal,16.4,5.5,.196,25.9
5.8,0.0,104,22.0,.375,.250,.500,201503060GSW,27:15,87,0.0,Richard Jefferson,jefferi01,1.7,dal,0.0,10.4,.410,7.9
15.4,0.0,112,4.4,.375,.188,.125,201503060GSW,26:58,79,0.0,Dirk Nowitzki,nowitdi01,0.0,dal,5.6,2.1,.415,29.1
0.0,0.0,107,25.0,.667,.000,2.000,201503060GSW,24:00,117,0.0,Tyson Chandler,chandty01,0.0,dal,26.2,11.8,.798,14.0
21.8,0.0,108,4.5,.563,.250,.000,201503060GSW,26:36,115,0.0,J.J. Barea,bareajo01,1.8,dal,0.0,2.1,.563,13.2
10.6,0.0,79,19.3,.429,.286,.286,201503060GSW,18:40,96,5.7,Al-Farouq Aminu,aminual01,12.6,dal,0.0,12.1,.444,18.5
0.0,0.0,100,27.3,.556,.000,.333,201503060GSW,17:35,85,6.1,Amar'e Stoudemire,stoudam01,2.7,dal,22.5,16.1,.581,33.2
0.0,0.0,113,0.0,.200,.600,1.200,201503060GSW,14:34,96,0.0,Charlie Villanueva,villach01,0.0,dal,0.0,0.0,.458,23.0
43.9,0.0,87,37.4,1.250,.500,.000,201503060GSW,6:25,146,0.0,Raymond Felton,feltora01,7.3,dal,33.3,17.6,1.250,20.5
23.4,0.0,104,37.4,.000,.667,.000,201503060GSW,6:25,11,0.0,Dwight Powell,poweldw01,0.0,dal,25.0,17.6,.000,27.3
0.0,0.0,104,37.4,1.000,.000,.000,201503060GSW,6:25,200,0.0,Bernard James,jamesbe01,0.0,dal,0.0,17.6,1.000,6.8
0.0,0.0,113,0.0,,,,201503060GSW,2:08,0,0.0,Greg Smith,smithgr02,0.0,dal,,0.0,,0.0
10.2,2.3,92,3.4,.429,.357,.357,201503060GSW,30:58,84,0.0,Klay Thompson,thompkl01,0.0,gsw,19.8,1.8,.494,28.1
37.9,2.3,85,6.9,.773,.727,.545,201503060GSW,30:53,137,0.0,Stephen Curry,curryst01,3.0,gsw,18.0,3.7,.806,23.2
24.6,2.3,86,24.4,.643,.357,.000,201503060GSW,30:38,139,7.8,Draymond Green,greendr01,1.5,gsw,0.0,16.6,.643,19.7
5.7,0.0,92,22.5,.667,.444,.000,201503060GSW,28:29,90,0.0,Harrison Barnes,barneha02,0.0,gsw,25.0,11.9,.667,18.2
25.6,9.6,75,38.3,.400,.000,.000,201503060GSW,22:18,107,26.9,Andrew Bogut,bogutan01,2.1,gsw,28.6,32.9,.400,13.5
21.7,7.6,83,33.8,.400,.000,.200,201503060GSW,28:23,72,4.2,Shaun Livingston,livinsh01,0.0,gsw,35.5,19.9,.460,25.6
11.5,3.1,85,18.3,.500,.000,.000,201503060GSW,23:18,89,0.0,Andre Iguodala,iguodan01,2.0,gsw,33.3,9.7,.500,5.5
22.7,0.0,94,6.6,.500,.000,.500,201503060GSW,16:10,109,0.0,Marreese Speights,speigma01,0.0,gsw,17.0,3.5,.615,31.4
11.0,0.0,93,9.3,.000,.000,.000,201503060GSW,11:27,33,0.0,Leandro Barbosa,barbole01,0.0,gsw,0.0,4.9,.000,7.5
0.0,7.5,84,22.4,.750,.000,.500,201503060GSW,9:32,134,12.6,Festus Ezeli,ezelife01,0.0,gsw,17.0,17.8,.820,26.6
32.0,0.0,95,0.0,.000,.000,.000,201503060GSW,3:57,58,0.0,Justin Holiday,holidju01,0.0,gsw,0.0,0.0,.000,10.9
0.0,0.0,92,27.0,.000,1.000,.000,201503060GSW,3:57,0,0.0,Brandon Rush,rushbr01,0.0,gsw,0.0,14.3,.000,10.9
,,,,,,,201503060GSW,Did Not Play,,,David Lee,leeda02,,gsw,,,,
