ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,2,6,3,2,.667,3,.600,5,2,1.000,2,201401240CLE,26:23,1,2,Giannis Antetokounmpo,antetgi01,-1,10,1,mil,3,7
3,2,4,4,0,,0,.571,7,0,,0,201401240CLE,24:53,2,3,John Henson,hensojo01,-19,8,1,mil,4,6
3,1,0,4,0,.000,4,.333,12,0,.000,1,201401240CLE,23:01,0,0,Brandon Knight,knighbr03,-18,8,1,mil,1,0
1,0,6,2,1,.333,3,.200,10,0,,0,201401240CLE,22:16,0,0,Ersan Ilyasova,ilyaser01,-10,5,0,mil,1,6
0,1,0,1,0,,0,.500,2,0,,0,201401240CLE,11:47,1,0,Ekpe Udoh,udohek01,-3,2,0,mil,0,1
0,0,3,5,3,.600,5,.714,7,0,.000,1,201401240CLE,28:18,0,3,Khris Middleton,middlkh01,0,13,2,mil,3,3
6,0,1,3,1,.250,4,.500,6,2,1.000,2,201401240CLE,22:14,0,2,O.J. Mayo,mayooj01,-2,9,1,mil,1,1
0,3,2,3,0,,0,.600,5,1,.500,2,201401240CLE,20:51,3,1,Larry Sanders,sandela01,-10,7,0,mil,0,5
2,0,0,1,0,.000,3,.143,7,2,1.000,2,201401240CLE,18:38,0,2,Luke Ridnour,ridnolu01,-10,4,0,mil,1,0
1,0,3,1,0,.000,2,.167,6,0,,0,201401240CLE,16:51,0,4,Caron Butler,butleca01,-10,2,0,mil,0,3
1,0,0,1,0,,0,.333,3,2,1.000,2,201401240CLE,16:18,1,3,Miroslav Raduljica,radulmi01,+3,4,0,mil,0,1
1,0,1,2,0,,0,.500,4,2,1.000,2,201401240CLE,8:30,0,0,Nate Wolters,woltena01,+5,6,0,mil,1,1
,,,,,,,,,,,,201401240CLE,Did Not Play,,,Gary Neal,nealga01,,,,mil,,
1,1,2,4,0,.000,2,.444,9,1,1.000,1,201401240CLE,29:13,3,0,Luol Deng,denglu01,+16,9,0,cle,2,5
10,0,2,4,1,.333,3,.400,10,1,1.000,1,201401240CLE,28:25,1,3,Kyrie Irving,irvinky01,+17,10,1,cle,0,3
3,1,3,8,0,,0,.727,11,0,,0,201401240CLE,26:04,1,2,Anderson Varejao,varejan01,+20,16,2,cle,3,4
1,0,5,6,0,,0,.500,12,2,.333,6,201401240CLE,24:25,5,0,Tristan Thompson,thomptr01,+13,14,0,cle,1,10
3,0,2,1,0,.000,2,.167,6,2,1.000,2,201401240CLE,15:15,1,3,C.J. Miles,milescj01,+10,4,1,cle,0,3
3,0,6,5,1,.333,3,.385,13,2,.500,4,201401240CLE,28:17,2,2,Dion Waiters,waitedi01,+14,13,2,cle,4,8
3,0,0,3,1,.333,3,.375,8,3,1.000,3,201401240CLE,22:26,0,1,Jarrett Jack,jackja01,0,10,0,cle,0,0
0,3,5,3,0,,0,.500,6,2,1.000,2,201401240CLE,21:36,4,2,Tyler Zeller,zellety01,+11,8,2,cle,1,9
4,0,2,0,0,,0,.000,3,0,,0,201401240CLE,17:20,0,0,Matthew Dellavedova,dellama01,-3,0,1,cle,0,2
0,0,4,3,1,1.000,1,1.000,3,0,,0,201401240CLE,13:52,0,0,Earl Clark,clarkea01,+8,7,0,cle,0,4
0,0,0,0,0,,0,.000,4,2,1.000,2,201401240CLE,5:14,3,3,Anthony Bennett,bennean01,-9,2,0,cle,1,3
0,0,0,0,0,,0,,0,0,,0,201401240CLE,4:49,1,2,Henry Sims,simshe01,-13,0,0,cle,0,1
0,0,0,0,0,,0,.000,3,0,.000,2,201401240CLE,3:04,0,0,Alonzo Gee,geeal01,-9,0,0,cle,0,0
