ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,1,13,13,4,.444,9,.433,30,11,.846,13,201304270HOU,47:16,1,3,Kevin Durant,duranke01,+3,41,2,okc,4,14
3,1,8,1,1,.167,6,.143,7,0,,0,201304270HOU,42:23,1,5,Thabo Sefolosha,sefolth01,-1,3,2,okc,2,9
0,2,4,7,0,,0,.500,14,3,1.000,3,201304270HOU,31:29,7,4,Serge Ibaka,ibakase01,0,17,0,okc,1,11
1,0,2,3,2,.500,4,.500,6,6,1.000,6,201304270HOU,24:53,0,2,Reggie Jackson,jacksre01,-9,14,0,okc,3,2
1,0,3,1,0,,0,.333,3,0,,0,201304270HOU,16:21,1,4,Kendrick Perkins,perkike01,+7,2,0,okc,1,4
3,0,1,3,2,.500,4,.273,11,4,1.000,4,201304270HOU,30:51,0,1,Kevin Martin,martike02,-7,12,2,okc,0,1
1,1,1,3,1,.333,3,.500,6,2,1.000,2,201304270HOU,24:24,0,3,Derek Fisher,fishede01,+14,9,1,okc,0,1
0,1,3,2,0,,0,.222,9,2,1.000,2,201304270HOU,16:46,3,1,Nick Collison,collini01,+4,6,0,okc,0,6
1,0,1,0,0,,0,.000,1,0,,0,201304270HOU,5:37,0,1,DeAndre Liggins,liggide01,+4,0,0,okc,0,1
7,1,6,8,3,.500,6,.667,12,2,.667,3,201304270HOU,43:46,1,3,Chandler Parsons,parsoch01,-5,21,1,hou,5,7
6,2,7,9,2,.250,8,.409,22,10,.667,15,201304270HOU,43:40,1,4,James Harden,hardeja01,0,30,2,hou,2,8
0,4,7,1,0,,0,1.000,1,3,.750,4,201304270HOU,30:32,1,3,Omer Asik,asikom01,-13,5,0,hou,0,8
3,1,2,3,0,.000,3,.300,10,0,,0,201304270HOU,22:07,0,5,Patrick Beverley,beverpa01,+9,6,0,hou,0,2
1,0,0,1,0,.000,2,.167,6,0,,0,201304270HOU,18:23,0,1,Jeremy Lin,linje01,-23,2,0,hou,1,0
0,3,4,7,4,.500,8,.538,13,0,,0,201304270HOU,32:04,1,5,Francisco Garcia,garcifr01,+14,18,1,hou,1,5
4,1,3,3,3,.375,8,.300,10,2,1.000,2,201304270HOU,22:41,0,1,Carlos Delfino,delfica01,-16,11,1,hou,2,3
0,0,6,2,0,,0,.667,3,0,.000,1,201304270HOU,17:28,1,2,Terrence Jones,joneste01,+10,4,0,hou,0,7
2,0,1,2,0,.000,2,.333,6,0,,0,201304270HOU,9:19,0,1,Aaron Brooks,brookaa01,+9,4,1,hou,0,1
