ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,3,6,0,.000,2,.429,14,6,1.000,6,201512020WAS,35:57,1,5,Jordan Clarkson,clarkjo01,+1,18,3,lal,2,4
3,0,2,10,4,.364,11,.417,24,7,.875,8,201512020WAS,35:34,0,1,Kobe Bryant,bryanko01,-5,31,1,lal,2,2
1,2,1,1,0,,0,.200,5,0,,0,201512020WAS,31:20,2,3,Roy Hibbert,hibbero01,-5,2,0,lal,2,3
1,0,12,7,0,.000,1,.467,15,1,.500,2,201512020WAS,31:14,7,2,Julius Randle,randlju01,-9,15,2,lal,2,19
3,0,4,6,1,.200,5,.429,14,0,,0,201512020WAS,27:28,0,3,D'Angelo Russell,russeda01,-1,13,4,lal,4,4
4,0,2,3,2,.500,4,.375,8,4,1.000,4,201512020WAS,32:35,0,3,Lou Williams,willilo02,+8,12,7,lal,2,2
2,0,2,0,0,,0,,0,0,,0,201512020WAS,16:46,1,3,Larry Nance,nancela02,+13,0,0,lal,1,3
1,0,1,5,0,,0,.625,8,0,,0,201512020WAS,16:40,4,0,Brandon Bass,bassbr01,+9,10,1,lal,1,5
1,1,2,3,1,.500,2,.375,8,0,,0,201512020WAS,12:26,1,2,Metta World Peace,artesro01,+9,7,0,lal,0,3
,,,,,,,,,,,,201512020WAS,Did Not Play,,,Ryan Kelly,kellyry01,,,,lal,,
,,,,,,,,,,,,201512020WAS,Did Not Play,,,Nick Young,youngni01,,,,lal,,
,,,,,,,,,,,,201512020WAS,Did Not Play,,,Marcelo Huertas,huertma01,,,,lal,,
,,,,,,,,,,,,201512020WAS,Did Not Play,,,Robert Sacre,sacrero01,,,,lal,,
6,1,2,4,1,.250,4,.333,12,2,1.000,2,201512020WAS,37:43,0,3,Bradley Beal,bealbr01,-7,11,2,was,5,2
1,1,8,9,0,,0,.600,15,0,,0,201512020WAS,37:10,2,3,Marcin Gortat,gortama01,+2,18,2,was,3,10
11,0,6,11,3,.500,6,.579,19,9,.750,12,201512020WAS,36:19,1,1,John Wall,walljo01,+7,34,2,was,5,7
1,0,3,3,2,.500,4,.600,5,0,,0,201512020WAS,31:41,0,3,Jared Dudley,dudleja01,-11,8,1,was,2,3
1,0,6,2,0,.000,4,.250,8,3,.750,4,201512020WAS,30:16,0,1,Otto Porter,porteot01,-3,7,0,was,2,6
2,0,2,0,0,.000,1,.000,1,4,.500,8,201512020WAS,15:13,2,0,Garrett Temple,templga01,-6,4,2,was,2,4
0,0,3,2,0,,0,.500,4,3,1.000,3,201512020WAS,12:34,0,0,Gary Neal,nealga01,-4,7,0,was,2,3
1,0,1,2,0,,0,.400,5,0,,0,201512020WAS,11:45,0,0,Ramon Sessions,sessira01,-11,4,2,was,1,1
1,0,2,3,1,.500,2,.429,7,2,1.000,2,201512020WAS,11:07,2,2,Kris Humphries,humphkr01,+10,9,0,was,0,4
0,0,0,0,0,,0,,0,0,,0,201512020WAS,10:50,1,1,Ryan Hollins,holliry01,-6,0,0,was,1,1
0,0,0,1,0,,0,.333,3,0,,0,201512020WAS,5:22,0,1,Kelly Oubre,oubreke01,+9,2,0,was,0,0
,,,,,,,,,,,,201512020WAS,Did Not Play,,,Drew Gooden,goodedr01,,,,was,,
,,,,,,,,,,,,201512020WAS,Did Not Play,,,DeJuan Blair,blairde01,,,,was,,
