ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
14.1,0.0,113,8.0,.636,.364,.545,201404130NYK,45:06,110,0.0,Jimmy Butler,butleji01,1.2,chi,12.8,3.9,.623,16.0
40.1,2.1,105,38.6,.400,.000,2.200,201404130NYK,40:26,122,11.6,Joakim Noah,noahjo01,1.3,chi,28.9,24.9,.661,15.8
18.9,0.0,115,10.9,.346,.462,.154,201404130NYK,32:56,91,3.6,Kirk Hinrich,hinriki01,0.0,chi,6.7,7.2,.396,20.8
0.0,0.0,112,11.0,.500,.444,.444,201404130NYK,32:43,130,0.0,Mike Dunleavy,dunlemi02,1.6,chi,0.0,5.4,.604,15.2
47.6,0.0,112,25.0,.444,.000,.000,201404130NYK,24:00,106,9.8,Carlos Boozer,boozeca01,0.0,chi,10.0,17.3,.444,19.2
19.6,0.0,116,7.9,.308,.615,.462,201404130NYK,30:21,74,3.9,D.J. Augustin,augusdj01,0.0,chi,20.4,5.9,.384,29.8
0.0,0.0,114,17.6,.385,.000,.231,201404130NYK,27:15,85,12.9,Taj Gibson,gibsota01,0.0,chi,17.3,15.2,.454,29.3
0.0,0.0,117,0.0,1.000,.000,.000,201404130NYK,4:19,206,27.1,Nazr Mohammed,mohamna01,0.0,chi,0.0,13.7,1.000,10.7
0.0,0.0,77,0.0,,,,201404130NYK,2:54,0,0.0,Tony Snell,snellto01,18.5,chi,100.0,0.0,,15.9
,,,,,,,201404130NYK,Did Not Play,,,Tornike Shengelia,shengto01,,chi,,,,
,,,,,,,201404130NYK,Did Not Play,,,Jimmer Fredette,fredeji01,,chi,,,,
,,,,,,,201404130NYK,Did Not Play,,,Mike James,jamesmi01,,chi,,,,
,,,,,,,201404130NYK,Did Not Play,,,Ronnie Brewer,brewero02,,chi,,,,
31.2,0.0,106,3.3,.393,.214,.286,201404130NYK,35:33,104,0.0,Raymond Felton,feltora01,1.5,nyk,6.0,1.7,.444,22.8
9.3,2.7,105,3.4,.625,.000,.375,201404130NYK,34:26,144,7.0,Amar'e Stoudemire,stoudam01,1.6,nyk,0.0,5.2,.644,13.1
4.4,3.1,89,43.4,.000,.000,1.000,201404130NYK,29:39,46,4.0,Tyson Chandler,chandty01,1.8,nyk,41.0,24.0,.174,8.0
20.3,0.0,107,0.0,.577,.308,.231,201404130NYK,28:17,112,4.2,Carmelo Anthony,anthoca01,1.9,nyk,12.3,2.1,.594,27.9
9.0,0.0,100,15.8,.654,.692,.000,201404130NYK,22:10,119,0.0,J.R. Smith,smithjr01,2.4,nyk,7.1,8.0,.654,30.5
0.0,0.0,97,25.8,.455,.091,.000,201404130NYK,31:44,83,0.0,Iman Shumpert,shumpim01,1.7,nyk,8.3,13.1,.455,18.3
0.0,0.0,96,4.4,.500,.583,.667,201404130NYK,26:33,136,0.0,Tim Hardaway,hardati02,6.1,nyk,0.0,2.2,.644,28.3
17.9,15.1,90,31.9,.600,.000,.000,201404130NYK,18:21,111,19.6,Cole Aldrich,aldrico01,0.0,nyk,28.6,25.8,.600,18.5
0.0,0.0,110,0.0,.333,.333,.333,201404130NYK,11:37,93,0.0,Pablo Prigioni,prigipa01,0.0,nyk,0.0,0.0,.436,14.3
0.0,0.0,111,0.0,,,,201404130NYK,0:50,0,0.0,Toure' Murry,murryto01,0.0,nyk,,0.0,,0.0
0.0,0.0,111,0.0,,,,201404130NYK,0:50,0,0.0,Jeremy Tyler,tylerje01,0.0,nyk,,0.0,,0.0
,,,,,,,201404130NYK,Did Not Play,,,Shannon Brown,brownsh01,,nyk,,,,
