ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
9.5,6.0,106,12.6,.885,.462,.538,201406100MIA,39:16,171,4.7,Kawhi Leonard,leonaka01,2.9,sas,5.9,8.9,.902,23.2
11.3,3.1,110,22.2,.583,.333,.667,201406100MIA,37:17,104,0.0,Boris Diaw,diawbo01,1.5,sas,20.5,11.7,.580,13.9
18.1,0.0,110,5.0,.450,.300,.600,201406100MIA,33:02,128,0.0,Tony Parker,parketo01,3.4,sas,7.3,2.6,.593,22.0
10.1,0.0,115,21.9,.571,.000,1.143,201406100MIA,30:10,110,12.2,Tim Duncan,duncati01,0.0,sas,27.5,17.4,.665,25.6
30.4,5.5,83,7.8,.938,.250,.125,201406100MIA,21:19,138,0.0,Danny Green,greenda02,13.3,sas,19.2,4.1,.889,26.1
5.7,0.0,111,18.2,.563,.375,.250,201406100MIA,27:13,116,0.0,Manu Ginobili,ginobma01,2.1,sas,10.1,9.6,.619,19.3
9.5,0.0,115,20.9,.667,.000,.667,201406100MIA,15:52,145,23.3,Tiago Splitter,splitti01,0.0,sas,20.5,22.0,.773,16.4
39.9,0.0,107,21.8,.500,.600,.000,201406100MIA,15:11,133,0.0,Patty Mills,millspa02,3.7,sas,0.0,11.5,.500,17.5
13.0,0.0,116,17.0,,,,201406100MIA,9:45,242,0.0,Matt Bonner,bonnema01,0.0,sas,0.0,9.0,1.136,4.8
0.0,0.0,114,27.0,.500,.333,.000,201406100MIA,6:08,100,0.0,Marco Belinelli,belinma01,0.0,sas,0.0,14.2,.500,26.1
0.0,0.0,106,100.0,,,,201406100MIA,1:36,0,0.0,Jeff Ayres,pendeje02,0.0,sas,,54.5,,0.0
0.0,0.0,118,0.0,1.000,.000,.000,201406100MIA,1:36,200,0.0,Aron Baynes,baynear01,0.0,sas,0.0,0.0,1.000,33.3
0.0,0.0,118,0.0,,,,201406100MIA,1:35,0,0.0,Cory Joseph,josepco01,0.0,sas,,0.0,,0.0
39.9,0.0,120,18.5,.714,.286,.214,201406100MIA,39:49,108,4.2,LeBron James,jamesle01,7.1,mia,31.4,11.0,.718,29.1
12.3,0.0,129,15.2,.667,.083,.667,201406100MIA,36:22,110,4.6,Dwyane Wade,wadedw01,3.1,mia,24.4,9.6,.709,29.3
0.0,0.0,136,16.1,1.125,.250,.000,201406100MIA,34:22,225,0.0,Chris Bosh,boshch01,0.0,mia,0.0,7.6,1.125,6.0
0.0,0.0,135,22.1,1.000,.714,.000,201406100MIA,33:26,187,0.0,Rashard Lewis,lewisra02,0.0,mia,0.0,10.4,1.000,10.9
27.7,0.0,136,17.0,.000,.600,.400,201406100MIA,21:41,53,0.0,Mario Chalmers,chalmma01,0.0,mia,33.8,8.0,.170,21.2
18.8,0.0,137,6.5,.500,.500,.375,201406100MIA,28:27,103,5.8,Ray Allen,allenra02,0.0,mia,24.4,6.1,.590,22.5
0.0,5.5,124,28.1,.000,.000,4.000,201406100MIA,19:43,146,16.8,Chris Andersen,anderch01,2.9,mia,0.0,22.1,.543,7.3
11.3,0.0,138,0.0,.389,.222,.222,201406100MIA,17:44,72,0.0,Norris Cole,coleno01,0.0,mia,16.8,0.0,.405,34.7
0.0,0.0,126,90.8,,,,201406100MIA,2:02,0,0.0,James Jones,jonesja02,0.0,mia,,42.9,,0.0
0.0,0.0,138,0.0,.000,1.000,2.000,201406100MIA,1:36,60,0.0,Toney Douglas,douglto01,0.0,mia,0.0,0.0,.266,60.9
0.0,0.0,138,0.0,.000,.000,.000,201406100MIA,1:36,0,0.0,Udonis Haslem,hasleud01,0.0,mia,0.0,0.0,.000,32.4
0.0,0.0,138,0.0,,,,201406100MIA,1:36,0,0.0,Greg Oden,odengr01,0.0,mia,,0.0,,0.0
0.0,0.0,138,0.0,,,,201406100MIA,1:36,0,0.0,Shane Battier,battish01,0.0,mia,,0.0,,0.0
