ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,1,7,2,.250,8,.412,17,1,.500,2,201612280DEN,40:17,0,0,Zach LaVine,lavinza01,-1,17,1,min,0,1
1,1,6,9,0,,0,.818,11,2,1.000,2,201612280DEN,39:27,2,5,Gorgui Dieng,dienggo01,+2,20,1,min,1,8
1,0,4,11,2,.500,4,.550,20,1,.250,4,201612280DEN,36:18,1,0,Andrew Wiggins,wiggian01,+1,25,2,min,0,5
10,2,6,7,1,.500,2,.412,17,0,,0,201612280DEN,34:42,5,1,Karl-Anthony Towns,townska01,+6,15,0,min,3,11
7,0,6,5,1,.143,7,.357,14,7,1.000,7,201612280DEN,33:58,2,2,Ricky Rubio,rubiori01,-1,18,4,min,4,8
0,0,1,2,1,1.000,1,.500,4,0,,0,201612280DEN,19:25,1,3,Shabazz Muhammad,muhamsh01,-4,5,0,min,0,2
2,0,2,0,0,.000,2,.000,5,0,,0,201612280DEN,17:56,3,3,Nemanja Bjelica,bjeline01,-10,0,0,min,0,5
3,0,0,1,0,.000,1,.200,5,0,,0,201612280DEN,14:02,0,0,Kris Dunn,dunnkr01,-1,2,0,min,0,0
0,0,1,0,0,,0,.000,1,1,.500,2,201612280DEN,3:55,2,1,Cole Aldrich,aldrico01,-2,1,0,min,0,3
,,,,,,,,,,,,201612280DEN,Did Not Play,,,Tyus Jones,jonesty01,,,,min,,
,,,,,,,,,,,,201612280DEN,Did Not Play,,,Brandon Rush,rushbr01,,,,min,,
,,,,,,,,,,,,201612280DEN,Did Not Play,,,Jordan Hill,hilljo01,,,,min,,
,,,,,,,,,,,,201612280DEN,Did Not Play,,,Adreian Payne,paynead01,,,,min,,
2,1,5,6,3,.333,9,.353,17,2,1.000,2,201612280DEN,37:03,2,2,Wilson Chandler,chandwi01,+2,17,1,den,1,7
2,0,5,6,2,.500,4,.667,9,4,1.000,4,201612280DEN,35:29,0,3,Danilo Gallinari,gallida01,-7,18,0,den,3,5
11,1,6,6,0,.000,2,.500,12,4,.800,5,201612280DEN,34:26,2,3,Nikola Jokic,jokicni01,-3,16,0,den,2,8
1,0,3,7,2,.400,5,.583,12,1,1.000,1,201612280DEN,28:52,1,0,Gary Harris,harriga01,+1,17,0,den,2,4
5,0,1,5,1,.500,2,.500,10,0,,0,201612280DEN,27:03,1,2,Emmanuel Mudiay,mudiaem01,+4,11,1,den,2,2
3,0,2,1,1,.500,2,.250,4,0,,0,201612280DEN,20:57,0,1,Jameer Nelson,nelsoja01,-2,3,0,den,2,2
2,0,0,3,0,.000,1,.500,6,0,,0,201612280DEN,19:14,0,1,Will Barton,bartowi01,+1,6,1,den,1,0
2,0,3,3,0,,0,.750,4,0,.000,2,201612280DEN,15:46,2,1,Kenneth Faried,farieke01,+1,6,0,den,0,5
0,1,1,3,1,.333,3,.600,5,0,,0,201612280DEN,12:30,0,3,Jamal Murray,murraja01,+9,7,3,den,0,1
1,1,4,2,0,,0,1.000,2,0,,0,201612280DEN,8:40,0,1,Jusuf Nurkic,nurkiju01,+4,4,0,den,2,4
,,,,,,,,,,,,201612280DEN,Did Not Play,,,Juan Hernangomez,hernaju01,,,,den,,
,,,,,,,,,,,,201612280DEN,Did Not Play,,,Darrell Arthur,arthuda01,,,,den,,
,,,,,,,,,,,,201612280DEN,Did Not Play,,,Mike Miller,millemi01,,,,den,,
