ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,4,8,5,.833,6,.727,11,0,,0,201301230CHA,41:08,0,5,Kyle Korver,korveky01,+11,21,1,atl,0,4
8,3,8,15,0,.000,2,.625,24,0,.000,2,201301230CHA,37:32,5,1,Josh Smith,smithjo03,+14,30,0,atl,7,13
6,0,2,4,1,.500,2,.444,9,1,.500,2,201301230CHA,33:33,0,3,Jeff Teague,teaguje01,+11,10,2,atl,4,2
3,1,9,4,0,,0,.364,11,4,.667,6,201301230CHA,31:42,6,3,Ivan Johnson,johnsiv01,+11,12,3,atl,1,15
3,0,3,1,1,.167,6,.125,8,0,,0,201301230CHA,20:48,0,0,DeShawn Stevenson,stevede01,+6,3,0,atl,1,3
3,0,0,3,2,.500,4,.500,6,0,,0,201301230CHA,22:45,0,2,Jannero Pargo,pargoja01,+2,8,1,atl,2,0
4,1,1,3,2,.500,4,.429,7,0,,0,201301230CHA,19:26,0,2,John Jenkins,jenkijo01,+7,8,0,atl,0,1
1,1,2,2,0,,0,.333,6,0,,0,201301230CHA,16:18,0,1,Johan Petro,petrojo01,+1,4,0,atl,0,2
1,0,3,2,0,,0,.667,3,1,.500,2,201301230CHA,13:25,2,3,Mike Scott,scottmi01,0,5,0,atl,1,5
0,0,0,1,1,1.000,1,.500,2,0,,0,201301230CHA,3:23,0,2,Anthony Tolliver,tollian01,-3,3,0,atl,0,0
5,0,2,4,1,.333,3,.364,11,2,.667,3,201301230CHA,33:18,1,1,Kemba Walker,walkeke02,-14,11,1,cha,5,3
0,4,7,1,0,,0,.200,5,0,.000,2,201301230CHA,26:50,3,2,Bismack Biyombo,biyombi01,-8,2,2,cha,2,10
1,0,3,3,0,,0,.500,6,2,1.000,2,201301230CHA,24:42,0,2,Michael Kidd-Gilchrist,kiddgmi01,-10,8,2,cha,1,3
1,0,1,2,0,.000,1,.333,6,2,1.000,2,201301230CHA,15:25,0,2,Gerald Henderson,hendege02,-15,6,0,cha,1,1
1,0,1,1,0,,0,.250,4,2,1.000,2,201301230CHA,14:08,0,1,Hakim Warrick,warriha01,-11,4,1,cha,1,1
5,0,3,10,1,.500,2,.625,16,6,1.000,6,201301230CHA,30:08,0,2,Ramon Sessions,sessira01,-1,27,2,cha,1,3
1,2,3,1,0,,0,.167,6,4,1.000,4,201301230CHA,26:01,1,1,Jeff Adrien,adrieje01,+1,6,1,cha,0,4
2,0,1,3,1,.200,5,.375,8,2,1.000,2,201301230CHA,24:26,0,1,Jeffery Taylor,tayloje03,-3,9,0,cha,1,1
1,2,6,6,3,.750,4,.500,12,0,,0,201301230CHA,23:24,0,2,Ben Gordon,gordobe01,+7,15,1,cha,4,6
1,0,3,0,0,,0,.000,2,4,.667,6,201301230CHA,21:39,6,1,Brendan Haywood,haywobr01,-6,4,1,cha,2,9
