ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,1,5,5,0,,0,.556,9,1,.500,2,201211070GSW,37:57,2,3,Samardo Samuels,samuesa01,-11,11,0,cle,1,7
7,0,5,10,4,.500,8,.455,22,4,1.000,4,201211070GSW,35:47,1,3,Kyrie Irving,irvinky01,-10,28,0,cle,3,6
1,0,6,4,0,,0,.500,8,3,.375,8,201211070GSW,35:47,4,4,Tristan Thompson,thomptr01,+10,11,0,cle,3,10
5,0,0,5,2,.400,5,.333,15,0,,0,201211070GSW,30:39,0,3,Dion Waiters,waitedi01,+1,12,0,cle,0,0
1,0,3,2,0,.000,2,.500,4,3,1.000,3,201211070GSW,21:13,0,3,Alonzo Gee,geeal01,-2,7,3,cle,4,3
1,0,2,3,0,,0,.600,5,1,.500,2,201211070GSW,21:48,2,4,Jon Leuer,leuerjo01,-19,7,1,cle,2,4
1,0,1,4,4,.500,8,.500,8,0,,0,201211070GSW,21:40,0,1,Daniel Gibson,gibsoda01,-9,12,2,cle,1,1
0,0,1,3,1,.143,7,.273,11,0,,0,201211070GSW,17:16,0,5,C.J. Miles,milescj01,-15,7,1,cle,1,1
0,0,3,0,0,.000,1,.000,1,0,,0,201211070GSW,9:59,2,0,Omri Casspi,casspom01,+7,0,0,cle,1,5
2,0,2,0,0,.000,1,.000,3,1,.500,2,201211070GSW,7:54,0,0,Donald Sloan,sloando01,-2,1,0,cle,0,2
6,0,12,10,0,,0,.625,16,2,1.000,2,201211070GSW,37:52,2,4,David Lee,leeda02,+7,22,3,gsw,1,14
6,0,5,8,2,.333,6,.571,14,3,1.000,3,201211070GSW,36:28,0,3,Stephen Curry,curryst01,+7,21,2,gsw,3,5
1,0,1,5,1,.500,2,.556,9,3,.600,5,201211070GSW,30:24,1,3,Harrison Barnes,barneha02,-6,14,1,gsw,2,2
1,0,1,4,1,.200,5,.400,10,4,.667,6,201211070GSW,22:20,1,4,Klay Thompson,thompkl01,+2,13,1,gsw,4,2
5,1,2,0,0,,0,.000,2,0,,0,201211070GSW,17:24,1,0,Andrew Bogut,bogutan01,+3,0,1,gsw,1,3
0,1,8,8,0,,0,.800,10,3,1.000,3,201211070GSW,26:24,1,4,Carl Landry,landrca01,+3,19,0,gsw,2,9
5,0,2,4,0,,0,.500,8,2,1.000,2,201211070GSW,25:42,0,0,Jarrett Jack,jackja01,+11,10,2,gsw,0,2
3,1,2,3,1,.250,4,.429,7,0,,0,201211070GSW,23:37,0,2,Richard Jefferson,jefferi01,+14,7,0,gsw,1,2
0,1,4,0,0,,0,,0,0,.000,2,201211070GSW,12:15,1,1,Festus Ezeli,ezelife01,+5,0,0,gsw,1,5
1,0,0,0,0,.000,1,.000,2,0,,0,201211070GSW,7:34,0,1,Draymond Green,greendr01,+4,0,1,gsw,1,0
