ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,1,4,7,1,.250,4,.350,20,4,.500,8,201604230DAL,42:35,0,2,Kevin Durant,duranke01,+8,19,1,okc,1,4
15,0,2,7,3,.600,5,.368,19,8,.667,12,201604230DAL,38:50,3,0,Russell Westbrook,westbru01,+4,25,2,okc,2,5
0,0,3,7,1,.333,3,.636,11,1,1.000,1,201604230DAL,33:49,2,4,Serge Ibaka,ibakase01,-2,16,1,okc,0,5
1,1,6,1,0,,0,.333,3,0,,0,201604230DAL,26:05,2,1,Andre Roberson,roberan03,-2,2,0,okc,1,8
2,0,5,5,0,,0,.714,7,4,.667,6,201604230DAL,24:49,3,2,Steven Adams,adamsst01,+4,14,0,okc,1,8
4,1,4,4,1,1.000,1,.800,5,3,1.000,3,201604230DAL,27:18,0,4,Dion Waiters,waitedi01,+14,12,0,okc,2,4
0,0,4,12,0,,0,.923,13,4,1.000,4,201604230DAL,25:57,2,4,Enes Kanter,kanteen01,+6,28,0,okc,1,6
0,0,1,0,0,,0,.000,1,0,,0,201604230DAL,11:25,0,2,Nick Collison,collini01,+14,0,2,okc,0,1
0,0,1,1,1,.333,3,.250,4,0,,0,201604230DAL,9:10,0,0,Randy Foye,foyera01,+7,3,0,okc,1,1
0,0,0,0,0,,0,,0,0,,0,201604230DAL,0:02,0,0,Anthony Morrow,morroan01,+2,0,0,okc,0,0
,,,,,,,,,,,,201604230DAL,Did Not Play,,,Cameron Payne,payneca01,,,,okc,,
,,,,,,,,,,,,201604230DAL,Did Not Play,,,Mitch McGary,mcgarmi01,,,,okc,,
,,,,,,,,,,,,201604230DAL,Did Not Play,,,Kyle Singler,singlky01,,,,okc,,
2,0,7,12,0,.000,1,.571,21,3,1.000,3,201604230DAL,39:59,1,0,Dirk Nowitzki,nowitdi01,-8,27,1,dal,2,8
1,0,2,5,3,.375,8,.385,13,6,.857,7,201604230DAL,37:43,0,3,Wesley Matthews,matthwe02,-16,19,0,dal,2,2
11,0,2,9,1,.250,4,.563,16,0,,0,201604230DAL,35:44,1,3,Raymond Felton,feltora01,-6,19,0,dal,1,3
2,0,2,4,0,,0,1.000,4,1,1.000,1,201604230DAL,20:45,0,5,Zaza Pachulia,pachuza01,-14,9,0,dal,0,2
0,0,0,0,0,,0,,0,0,,0,201604230DAL,1:29,0,0,Deron Williams,willide01,0,0,0,dal,1,0
6,0,1,0,0,.000,1,.000,7,0,,0,201604230DAL,26:37,0,2,J.J. Barea,bareajo01,-10,0,0,dal,1,1
0,0,1,4,3,1.000,3,.800,5,1,.500,2,201604230DAL,23:39,0,3,Devin Harris,harride01,-11,12,0,dal,2,1
2,0,4,4,1,.250,4,.500,8,1,.500,2,201604230DAL,18:50,3,3,Justin Anderson,anderju01,+8,10,0,dal,2,7
0,2,3,2,0,,0,1.000,2,2,1.000,2,201604230DAL,18:25,1,3,Salah Mejri,mejrisa01,+1,6,2,dal,0,4
1,0,3,3,0,,0,.600,5,0,,0,201604230DAL,15:39,1,5,David Lee,leeda02,-1,6,0,dal,0,4
0,0,1,0,0,.000,2,.000,2,0,,0,201604230DAL,1:10,0,0,Charlie Villanueva,villach01,+2,0,0,dal,0,1
,,,,,,,,,,,,201604230DAL,Did Not Play,,,Dwight Powell,poweldw01,,,,dal,,
,,,,,,,,,,,,201604230DAL,Did Not Play,,,JaVale McGee,mcgeeja01,,,,dal,,
