ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,3,4,2,.500,4,.267,15,0,,0,201501250SAS,35:01,2,1,Brandon Knight,knighbr03,-10,10,1,mil,5,5
5,0,6,2,0,,0,.400,5,0,,0,201501250SAS,33:15,1,4,Giannis Antetokounmpo,antetgi01,+1,4,2,mil,2,7
2,0,5,9,3,.600,5,.643,14,0,,0,201501250SAS,30:01,0,3,Khris Middleton,middlkh01,-3,21,3,mil,1,5
3,1,3,5,0,,0,.455,11,2,1.000,2,201501250SAS,24:09,3,3,Zaza Pachulia,pachuza01,+5,12,1,mil,0,6
0,1,3,4,1,.500,2,.500,8,2,.500,4,201501250SAS,22:52,3,3,Ersan Ilyasova,ilyaser01,+13,11,1,mil,3,6
7,1,2,4,1,.333,3,.400,10,0,,0,201501250SAS,28:29,0,5,O.J. Mayo,mayooj01,-2,9,1,mil,0,2
5,1,1,5,0,.000,1,.500,10,5,.714,7,201501250SAS,22:41,1,2,Jerryd Bayless,bayleje01,-2,15,2,mil,2,2
0,0,0,3,1,.500,2,.750,4,0,,0,201501250SAS,19:41,0,2,Jared Dudley,dudleja01,-21,7,0,mil,2,0
1,1,6,2,0,,0,.500,4,0,,0,201501250SAS,16:48,3,2,John Henson,hensojo01,-5,4,1,mil,2,9
1,0,0,1,0,,0,1.000,1,0,,0,201501250SAS,7:03,0,1,Kenyon Martin,martike01,-6,2,0,mil,0,0
,,,,,,,,,,,,201501250SAS,Player Suspended,,,Larry Sanders,sandela01,,,,mil,,
,,,,,,,,,,,,201501250SAS,Did Not Play,,,Johnny O'Bryant,obryajo01,,,,mil,,
2,1,10,4,1,.200,5,.364,11,10,.833,12,201501250SAS,36:20,4,3,Kawhi Leonard,leonaka01,+2,19,3,sas,0,14
5,0,2,3,0,.000,2,.231,13,4,1.000,4,201501250SAS,35:11,0,4,Tony Parker,parketo01,-4,10,1,sas,2,2
2,3,7,9,0,,0,.692,13,2,1.000,2,201501250SAS,31:04,4,3,Tim Duncan,duncati01,0,20,1,sas,5,11
3,1,2,1,1,.200,5,.111,9,0,,0,201501250SAS,22:32,0,1,Danny Green,greenda02,+5,3,3,sas,1,2
1,0,1,2,1,.333,3,.286,7,0,,0,201501250SAS,15:50,0,0,Matt Bonner,bonnema01,-4,5,0,sas,0,1
3,1,1,3,1,.500,2,.375,8,6,.750,8,201501250SAS,29:07,0,4,Manu Ginobili,ginobma01,+1,13,0,sas,4,1
3,0,2,7,0,.000,1,.636,11,0,,0,201501250SAS,28:09,1,0,Boris Diaw,diawbo01,+8,14,0,sas,3,3
2,0,0,3,0,,0,1.000,3,2,1.000,2,201501250SAS,16:36,2,1,Tiago Splitter,splitti01,+4,8,1,sas,0,2
0,0,2,0,0,.000,1,.000,2,0,,0,201501250SAS,16:16,2,0,Cory Joseph,josepco01,+18,0,0,sas,0,4
0,0,0,2,1,.333,3,.500,4,0,,0,201501250SAS,6:28,1,1,Patty Mills,millspa02,-1,5,0,sas,0,1
1,0,0,1,0,,0,.500,2,2,1.000,2,201501250SAS,2:28,0,0,Aron Baynes,baynear01,+1,4,0,sas,0,0
,,,,,,,,,,,,201501250SAS,Did Not Play,,,Jeff Ayres,pendeje02,,,,sas,,
,,,,,,,,,,,,201501250SAS,Did Not Play,,,JaMychal Green,greenja01,,,,sas,,
