ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,1,6,4,0,,0,.333,12,5,.625,8,201502270LAL,36:02,2,2,Giannis Antetokounmpo,antetgi01,-1,13,1,mil,3,8
3,1,6,4,0,.000,3,.308,13,2,.667,3,201502270LAL,32:56,2,2,Khris Middleton,middlkh01,-13,10,0,mil,1,8
0,0,9,5,1,.250,4,.500,10,6,.750,8,201502270LAL,28:43,3,4,Ersan Ilyasova,ilyaser01,-11,17,1,mil,1,12
4,0,0,3,0,.000,2,.500,6,2,1.000,2,201502270LAL,26:49,1,2,Michael Carter-Williams,cartemi01,-8,8,1,mil,4,1
0,1,6,2,0,,0,.333,6,4,1.000,4,201502270LAL,24:37,1,2,Zaza Pachulia,pachuza01,-9,8,1,mil,0,7
1,0,1,5,1,.250,4,.357,14,1,.500,2,201502270LAL,32:04,0,3,Jerryd Bayless,bayleje01,-7,12,1,mil,1,1
1,0,3,2,1,.500,2,.286,7,0,,0,201502270LAL,23:20,1,0,Jared Dudley,dudleja01,+7,5,1,mil,0,4
0,2,3,4,0,,0,.571,7,1,.500,2,201502270LAL,15:15,2,2,John Henson,hensojo01,-9,9,0,mil,1,5
4,0,2,2,1,.500,2,.333,6,0,,0,201502270LAL,12:07,0,0,Tyler Ennis,ennisty01,+1,5,1,mil,0,2
1,1,0,3,0,,0,.500,6,0,,0,201502270LAL,8:08,1,0,Miles Plumlee,plumlmi01,+10,6,0,mil,0,1
,,,,,,,,,,,,201502270LAL,Did Not Play,,,Johnny O'Bryant,obryajo01,,,,mil,,
,,,,,,,,,,,,201502270LAL,Did Not Play,,,O.J. Mayo,mayooj01,,,,mil,,
5,0,6,6,2,.333,6,.462,13,0,,0,201502270LAL,36:24,0,3,Wayne Ellington,ellinwa01,+3,14,2,lal,1,6
5,0,4,7,2,1.000,2,.778,9,0,,0,201502270LAL,30:27,0,1,Jordan Clarkson,clarkjo01,-6,16,0,lal,1,4
1,0,3,2,0,.000,4,.250,8,4,.800,5,201502270LAL,24:58,0,5,Ryan Kelly,kellyry01,+10,8,1,lal,2,3
0,1,6,5,0,,0,.625,8,0,.000,1,201502270LAL,21:01,0,2,Carlos Boozer,boozeca01,0,10,1,lal,2,6
0,0,3,4,0,,0,.571,7,4,.667,6,201502270LAL,19:31,2,2,Robert Sacre,sacrero01,-3,12,1,lal,0,5
6,0,5,4,1,.500,2,.400,10,5,.833,6,201502270LAL,29:09,0,3,Jeremy Lin,linje01,+19,14,0,lal,0,5
3,0,4,2,1,.250,4,.333,6,0,,0,201502270LAL,27:59,1,1,Wesley Johnson,johnswe01,+5,5,1,lal,4,5
1,3,7,4,0,,0,.667,6,0,.000,2,201502270LAL,26:25,2,1,Ed Davis,davised01,+6,8,1,lal,2,9
2,1,3,6,0,,0,.333,18,2,1.000,2,201502270LAL,24:06,4,3,Jordan Hill,hilljo01,+6,14,0,lal,0,7
,,,,,,,,,,,,201502270LAL,Did Not Play,,,Ronnie Price,pricero01,,,,lal,,
,,,,,,,,,,,,201502270LAL,Did Not Play,,,Kobe Bryant,bryanko01,,,,lal,,
,,,,,,,,,,,,201502270LAL,Did Not Play,,,Nick Young,youngni01,,,,lal,,
,,,,,,,,,,,,201502270LAL,Did Not Play,,,Tarik Black,blackta01,,,,lal,,
