ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,2,4,4,0,,0,.364,11,4,.571,7,201401310PHI,26:55,0,2,Paul Millsap,millspa01,+27,12,6,atl,3,4
1,0,3,3,3,.750,4,.750,4,2,1.000,2,201401310PHI,26:48,0,1,Kyle Korver,korveky01,+22,11,1,atl,3,3
4,1,8,5,3,.750,4,.556,9,0,,0,201401310PHI,26:45,1,3,DeMarre Carroll,carrode01,+28,13,2,atl,3,9
8,0,0,3,0,,0,.300,10,6,1.000,6,201401310PHI,23:48,1,3,Jeff Teague,teaguje01,+15,12,2,atl,1,1
3,1,6,3,0,,0,.750,4,1,.500,2,201401310PHI,22:48,1,3,Gustavo Ayon,ayongu01,+10,7,2,atl,4,7
4,0,6,8,0,,0,.571,14,2,1.000,2,201401310PHI,23:39,3,2,Mike Scott,scottmi01,0,18,0,atl,1,9
1,0,5,8,0,.000,1,.667,12,2,.667,3,201401310PHI,22:38,3,3,Elton Brand,brandel01,+15,18,0,atl,0,8
5,0,1,3,1,.250,4,.300,10,5,1.000,5,201401310PHI,20:45,0,1,Lou Williams,willilo02,+8,12,1,atl,2,1
1,0,0,3,0,,0,.600,5,3,1.000,3,201401310PHI,16:54,0,1,Dennis Schroder,schrode01,-4,9,0,atl,1,0
4,0,1,4,0,.000,1,.667,6,0,,0,201401310PHI,12:02,0,0,Shelvin Mack,macksh01,+6,8,1,atl,0,1
0,0,3,1,1,.500,2,.250,4,2,1.000,2,201401310PHI,12:00,0,2,James Nunnally,nunnaja01,-1,5,0,atl,0,3
1,0,0,0,0,,0,,0,0,.000,2,201401310PHI,4:58,0,1,Jared Cunningham,cunnija01,+4,0,0,atl,0,0
5,0,4,4,1,.333,3,.444,9,8,.800,10,201401310PHI,32:42,0,4,Michael Carter-Williams,cartemi01,-16,17,1,phi,3,4
1,0,6,11,3,.500,6,.579,19,4,.571,7,201401310PHI,30:23,2,2,Thaddeus Young,youngth01,-20,29,5,phi,6,8
1,0,2,0,0,.000,1,.000,6,0,,0,201401310PHI,28:36,2,1,James Anderson,anderja01,-21,0,1,phi,3,4
4,1,4,2,0,.000,1,.200,10,2,1.000,2,201401310PHI,26:00,1,3,Evan Turner,turneev01,-19,6,0,phi,4,5
2,0,3,3,0,.000,1,.600,5,0,,0,201401310PHI,17:43,1,3,Spencer Hawes,hawessp01,-18,6,0,phi,1,4
1,0,2,2,1,.333,3,.286,7,2,1.000,2,201401310PHI,24:31,0,3,Hollis Thompson,thompho01,-2,7,1,phi,0,2
0,0,4,3,1,.333,3,.500,6,8,.800,10,201401310PHI,24:17,0,1,Elliot Williams,williel01,-11,15,0,phi,0,4
2,1,5,5,0,,0,.500,10,1,.500,2,201401310PHI,21:18,5,1,Lavoy Allen,allenla01,-8,11,1,phi,0,10
3,0,1,1,0,.000,4,.077,13,4,1.000,4,201401310PHI,18:42,0,1,Tony Wroten,wroteto01,-11,6,1,phi,2,1
0,2,2,1,0,,0,.500,2,0,,0,201401310PHI,15:48,2,6,Dewayne Dedmon,dedmode01,-4,2,0,phi,0,4
,,,,,,,,,,,,201401310PHI,Did Not Play,,,Arnett Moultrie,moultar01,,,,phi,,
,,,,,,,,,,,,201401310PHI,Did Not Play,,,Brandon Davies,daviebr01,,,,phi,,
