ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
18.5,0.0,101,21.6,.467,.400,.133,201411230MIA,35:48,96,7.1,Kemba Walker,walkeke02,4.6,cho,15.9,13.6,.504,26.1
0.0,0.0,103,40.8,.529,.000,.294,201411230MIA,34:08,121,11.1,Al Jefferson,jeffeal01,3.2,cho,0.0,24.5,.573,27.8
26.7,0.0,108,27.8,.536,.429,.286,201411230MIA,33:23,98,0.0,Lance Stephenson,stephla01,1.6,cho,16.0,12.5,.539,27.8
6.3,0.0,113,12.6,.700,.400,.000,201411230MIA,24:29,139,0.0,Marvin Williams,willima02,0.0,cho,0.0,5.7,.700,10.1
21.1,0.0,107,7.4,.500,.400,.000,201411230MIA,21:01,117,0.0,Gerald Henderson,hendege02,2.6,cho,0.0,3.3,.500,11.8
0.0,0.0,113,10.0,.545,.182,.091,201411230MIA,31:04,85,0.0,Gary Neal,nealga01,0.0,cho,20.8,4.5,.568,23.0
15.1,3.6,105,10.0,.571,.000,.571,201411230MIA,30:56,136,0.0,Cody Zeller,zelleco01,1.8,cho,0.0,4.5,.628,14.0
18.1,0.0,113,9.9,.200,.600,.000,201411230MIA,15:36,61,0.0,Brian Roberts,roberbr01,0.0,cho,0.0,4.5,.200,15.9
0.0,0.0,104,0.0,,,,201411230MIA,13:35,0,0.0,Bismack Biyombo,biyombi01,4.0,cho,100.0,0.0,,7.3
,,,,,,,201411230MIA,Player Suspended,,,Jeffery Taylor,tayloje03,,cho,,,,
,,,,,,,201411230MIA,Did Not Play,,,Jason Maxiell,maxieja01,,cho,,,,
,,,,,,,201411230MIA,Did Not Play,,,Noah Vonleh,vonleno01,,cho,,,,
,,,,,,,201411230MIA,Did Not Play,,,Jannero Pargo,pargoja01,,cho,,,,
18.8,2.2,106,23.4,.786,.214,.357,201411230MIA,37:49,163,4.1,Luol Deng,denglu01,0.0,mia,0.0,14.7,.802,22.8
47.7,2.2,104,13.4,.688,.500,1.250,201411230MIA,37:47,149,0.0,Mario Chalmers,chalmma01,1.4,mia,19.5,7.4,.806,21.7
6.4,2.3,105,31.7,.476,.238,.000,201411230MIA,35:51,75,4.3,Chris Bosh,boshch01,0.0,mia,19.2,19.4,.476,38.5
0.0,6.5,100,29.8,.625,.750,.000,201411230MIA,25:24,116,0.0,Shawne Williams,willish03,0.0,mia,0.0,16.4,.625,8.4
0.0,0.0,104,0.0,.000,.000,.000,201411230MIA,16:35,0,0.0,Shannon Brown,brownsh01,3.3,mia,60.0,0.0,.000,16.0
15.4,0.0,104,0.0,.667,.556,.222,201411230MIA,34:08,109,0.0,Shabazz Napier,napiesh01,3.2,mia,23.3,0.0,.709,20.0
0.0,0.0,110,7.1,,,,201411230MIA,17:41,132,8.8,James Ennis,ennisja01,0.0,mia,53.2,7.9,1.136,5.6
9.4,0.0,108,22.4,.300,.600,.000,201411230MIA,16:54,58,0.0,Josh McRoberts,mcrobjo01,0.0,mia,16.7,12.3,.300,18.9
10.9,0.0,108,23.3,.667,.000,.000,201411230MIA,16:16,138,0.0,Udonis Haslem,hasleud01,0.0,mia,0.0,12.8,.667,9.8
0.0,0.0,111,0.0,,,,201411230MIA,1:35,0,0.0,Chris Andersen,anderch01,0.0,mia,,0.0,,0.0
,,,,,,,201411230MIA,Did Not Play,,,Justin Hamilton,hamilju01,,mia,,,,
,,,,,,,201411230MIA,Did Not Play,,,Andre Dawkins,dawkian01,,mia,,,,
,,,,,,,201411230MIA,Did Not Play,,,Danny Granger,grangda01,,mia,,,,
