ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
9.0,0.0,128,5.5,.455,.364,.000,201211280DET,25:54,97,7.7,Markieff Morris,morrima02,2.0,pho,8.3,6.8,.455,20.3
0.0,0.0,126,13.0,.500,.000,.750,201211280DET,21:44,110,9.2,Shannon Brown,brownsh01,2.4,pho,0.0,10.8,.470,10.7
0.0,0.0,131,13.9,.167,.000,.667,201211280DET,20:18,68,9.9,Marcin Gortat,gortama01,0.0,pho,27.9,11.5,.387,23.2
10.4,4.4,128,7.7,.167,.500,.000,201211280DET,18:14,26,0.0,Michael Beasley,beaslmi01,0.0,pho,40.0,3.2,.167,24.0
15.6,0.0,121,26.3,.500,.286,.571,201211280DET,16:06,100,0.0,Goran Dragic,dragigo01,3.2,pho,18.6,10.9,.571,29.2
0.0,6.1,120,21.5,.000,.667,1.333,201211280DET,26:16,40,0.0,P.J. Tucker,tuckepj01,2.0,pho,17.4,8.9,.210,9.6
12.0,0.0,127,26.7,.333,.000,.250,201211280DET,21:08,101,9.5,Luis Scola,scolalu01,0.0,pho,0.0,16.6,.413,27.6
22.8,0.0,119,15.3,.357,.286,.286,201211280DET,18:29,80,10.8,Jared Dudley,dudleja01,5.6,pho,27.6,12.7,.444,25.7
0.0,0.0,133,0.0,.583,.500,.000,201211280DET,16:20,74,0.0,Kendall Marshall,marshke01,0.0,pho,33.3,0.0,.583,24.1
46.2,0.0,134,0.0,.438,.375,.000,201211280DET,16:17,110,0.0,Wesley Johnson,johnswe01,0.0,pho,0.0,0.0,.438,21.5
14.0,10.2,111,36.0,.500,.000,.000,201211280DET,15:42,85,19.1,Jermaine O'Neal,onealje01,3.3,pho,33.3,26.1,.500,16.7
13.1,0.0,131,9.5,.333,.667,.000,201211280DET,14:51,87,0.0,Sebastian Telfair,telfase01,0.0,pho,0.0,3.9,.333,8.8
0.0,0.0,128,32.5,.400,.000,.000,201211280DET,8:41,87,0.0,Luke Zeller,zellelu01,0.0,pho,0.0,13.5,.400,25.2
4.7,0.0,82,12.6,.458,.250,.167,201211280DET,31:40,99,0.0,Kyle Singler,singlky01,3.3,det,0.0,7.4,.466,18.9
13.6,0.0,89,6.7,.700,.400,1.200,201211280DET,30:03,172,0.0,Tayshaun Prince,princta01,1.7,det,0.0,3.9,.785,11.8
15.4,0.0,77,21.3,.571,.000,.286,201211280DET,28:13,92,10.0,Greg Monroe,monrogr01,3.7,det,33.7,16.6,.571,19.5
40.0,0.0,84,4.2,.591,.273,.636,201211280DET,24:01,125,0.0,Brandon Knight,knighbr03,4.3,det,17.6,2.4,.675,33.0
13.8,3.5,83,22.6,.667,.000,.333,201211280DET,22:10,109,6.4,Jason Maxiell,maxieja01,0.0,det,22.5,15.8,.654,18.6
0.0,6.4,74,28.2,.429,.000,.286,201211280DET,24:47,81,11.4,Andre Drummond,drumman01,2.1,det,11.3,21.3,.381,16.6
24.1,3.2,83,12.1,.500,.000,1.375,201211280DET,24:44,165,11.4,Rodney Stuckey,stuckro01,2.1,det,0.0,11.8,.701,24.1
19.3,3.8,82,24.0,1.125,.625,.375,201211280DET,20:50,161,6.8,Charlie Villanueva,villach01,0.0,det,9.7,16.9,1.019,23.0
20.9,0.0,95,0.0,.800,.400,.000,201211280DET,15:06,163,0.0,Corey Maggette,maggeco01,0.0,det,0.0,0.0,.800,15.4
20.9,0.0,82,28.8,.250,.000,.000,201211280DET,6:56,55,0.0,Austin Daye,dayeau01,0.0,det,20.0,16.9,.250,33.5
73.8,0.0,95,0.0,,,,201211280DET,6:30,230,0.0,Will Bynum,bynumwi01,0.0,det,,0.0,,0.0
0.0,0.0,95,0.0,.500,.333,.000,201211280DET,5:00,98,0.0,Kim English,engliki01,0.0,det,0.0,0.0,.500,27.9
