ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,0,5,4,0,,0,.308,13,1,.333,3,201301230CHI,37:15,3,2,Greg Monroe,monrogr01,-4,9,1,det,2,8
1,0,3,5,1,.500,2,.417,12,0,,0,201301230CHI,34:10,0,1,Tayshaun Prince,princta01,+4,11,1,det,0,3
7,1,1,4,0,.000,3,.444,9,5,1.000,5,201301230CHI,34:03,1,1,Brandon Knight,knighbr03,+2,13,0,det,2,2
1,2,8,3,0,,0,.500,6,0,,0,201301230CHI,31:30,3,3,Jason Maxiell,maxieja01,+2,6,1,det,2,11
0,0,1,5,2,1.000,2,.714,7,0,.000,1,201301230CHI,24:46,1,3,Kyle Singler,singlky01,-5,12,1,det,0,2
4,0,0,5,0,.000,4,.313,16,1,.500,2,201301230CHI,25:56,0,3,Rodney Stuckey,stuckro01,-8,11,0,det,3,0
0,1,3,4,0,,0,.667,6,0,,0,201301230CHI,22:09,4,3,Andre Drummond,drumman01,-3,8,1,det,1,7
1,0,2,3,0,.000,1,.333,9,3,1.000,3,201301230CHI,16:10,1,2,Will Bynum,bynumwi01,-6,9,0,det,1,3
0,0,0,1,1,1.000,1,.333,3,0,,0,201301230CHI,8:57,0,1,Austin Daye,dayeau01,+4,3,0,det,1,0
0,0,1,0,0,,0,.000,1,0,,0,201301230CHI,5:04,0,3,Charlie Villanueva,villach01,-1,0,1,det,0,1
4,1,4,6,1,.250,4,.429,14,5,.833,6,201301230CHI,46:29,5,0,Jimmy Butler,butleji01,+5,18,1,chi,1,9
2,1,13,3,0,.000,1,.375,8,4,.500,8,201301230CHI,45:07,5,3,Joakim Noah,noahjo01,+7,10,2,chi,5,18
3,1,3,0,0,.000,2,.000,5,0,,0,201301230CHI,33:56,0,4,Kirk Hinrich,hinriki01,-10,0,1,chi,2,3
2,0,5,7,0,,0,.500,14,2,1.000,2,201301230CHI,26:31,1,3,Carlos Boozer,boozeca01,-2,16,0,chi,1,6
2,0,1,4,1,.500,2,.500,8,2,1.000,2,201301230CHI,21:22,0,3,Richard Hamilton,hamilri01,-5,11,0,chi,3,1
1,2,1,5,0,,0,.714,7,4,.800,5,201301230CHI,24:15,3,2,Taj Gibson,gibsota01,+3,14,0,chi,1,4
7,0,1,4,1,.333,3,.444,9,2,1.000,2,201301230CHI,21:16,0,1,Nate Robinson,robinna01,+13,11,0,chi,0,1
0,0,1,2,0,.000,1,.400,5,1,1.000,1,201301230CHI,20:57,0,2,Marco Belinelli,belinma01,+6,5,1,chi,1,1
0,0,0,0,0,.000,1,.000,1,0,,0,201301230CHI,0:08,0,0,Nazr Mohammed,mohamna01,-2,0,0,chi,0,0
