ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,1,2,3,3,.750,4,.500,6,6,1.000,6,201301230UTA,34:16,1,3,Martell Webster,webstma02,0,15,1,was,3,3
1,2,12,3,0,,0,.300,10,0,,0,201301230UTA,31:04,5,2,Emeka Okafor,okafoem01,-9,6,1,was,1,17
2,2,5,3,0,,0,.214,14,3,.750,4,201301230UTA,28:29,3,2,Nene Hilario,hilarne01,-4,9,1,was,5,8
2,0,2,5,0,.000,3,.455,11,2,.333,6,201301230UTA,25:16,0,1,Bradley Beal,bealbr01,+7,12,1,was,1,2
3,0,3,4,2,.400,5,.444,9,0,,0,201301230UTA,21:20,0,1,A.J. Price,priceaj01,+5,10,0,was,0,3
8,1,1,5,0,,0,.455,11,4,1.000,4,201301230UTA,26:40,1,2,John Wall,walljo01,-9,14,0,was,1,2
1,0,1,3,1,.333,3,.333,9,2,1.000,2,201301230UTA,22:44,0,2,Jordan Crawford,crawfjo02,-11,9,1,was,2,1
0,1,3,2,0,,0,.286,7,0,.000,2,201301230UTA,19:31,0,1,Kevin Seraphin,serapke01,0,4,1,was,1,3
1,0,6,1,0,,0,.250,4,0,,0,201301230UTA,16:56,1,2,Trevor Booker,booketr01,+5,2,1,was,0,7
0,0,4,2,1,.333,3,.400,5,2,1.000,2,201301230UTA,13:44,1,3,Trevor Ariza,arizatr01,-4,7,2,was,1,5
6,0,3,5,1,.250,4,.455,11,0,,0,201301230UTA,35:07,2,3,Jamaal Tinsley,tinslja01,+3,11,2,uta,5,5
3,1,1,4,2,.667,3,.500,8,2,1.000,2,201301230UTA,34:06,0,4,Randy Foye,foyera01,+8,12,0,uta,2,1
2,2,9,5,0,.000,1,.294,17,1,.500,2,201301230UTA,32:29,1,2,Al Jefferson,jeffeal01,0,11,2,uta,0,10
3,2,12,7,0,,0,.538,13,2,.500,4,201301230UTA,31:46,3,3,Paul Millsap,millspa01,0,16,3,uta,3,15
1,0,3,2,0,.000,1,.400,5,0,,0,201301230UTA,20:01,0,2,Marvin Williams,willima02,+3,4,0,uta,0,3
4,1,4,5,0,.000,2,.417,12,5,.714,7,201301230UTA,27:59,1,0,Gordon Hayward,haywago01,+1,15,0,uta,1,5
1,0,7,4,0,,0,.500,8,0,,0,201301230UTA,20:45,0,1,Derrick Favors,favorde01,+5,8,1,uta,2,7
3,1,2,2,0,,0,1.000,2,0,,0,201301230UTA,12:53,0,2,Earl Watson,watsoea01,+1,4,0,uta,1,2
0,0,1,4,0,,0,1.000,4,2,1.000,2,201301230UTA,11:00,2,1,Enes Kanter,kanteen01,+3,10,0,uta,0,3
1,0,0,0,0,,0,.000,4,1,.500,2,201301230UTA,10:28,0,0,DeMarre Carroll,carrode01,+10,1,0,uta,0,0
0,0,0,0,0,.000,1,.000,1,0,,0,201301230UTA,3:26,0,0,Alec Burks,burksal01,-14,0,0,uta,0,0
