ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,8,8,0,,0,.667,12,0,,0,201511050POR,32:32,2,1,Zach Randolph,randoza01,-14,16,1,mem,3,10
3,0,2,2,0,.000,2,.250,8,3,.750,4,201511050POR,31:10,0,0,Mike Conley,conlemi01,-19,7,0,mem,2,2
0,0,1,6,3,.500,6,.600,10,3,.750,4,201511050POR,30:06,1,0,Courtney Lee,leeco01,-13,18,1,mem,0,2
3,2,4,4,0,,0,.308,13,7,.700,10,201511050POR,27:39,1,2,Marc Gasol,gasolma01,-21,15,0,mem,1,5
1,1,1,3,0,.000,1,.500,6,0,,0,201511050POR,23:33,0,3,Tony Allen,allento01,-11,6,0,mem,0,1
3,1,4,2,1,.250,4,.333,6,0,,0,201511050POR,24:29,1,3,Matt Barnes,barnema02,-13,5,0,mem,0,5
0,0,2,3,0,.000,3,.375,8,0,,0,201511050POR,19:45,0,1,Jeff Green,greenje02,-14,6,1,mem,1,2
0,1,3,2,0,,0,.500,4,2,.667,3,201511050POR,17:39,1,1,Brandan Wright,wrighbr03,-4,6,0,mem,0,4
6,0,0,4,1,1.000,1,.800,5,0,,0,201511050POR,15:51,0,2,Beno Udrih,udrihbe01,0,9,0,mem,0,0
0,0,3,3,2,1.000,2,.750,4,0,,0,201511050POR,10:24,0,1,JaMychal Green,greenja01,+4,8,1,mem,0,3
2,0,0,0,0,.000,1,.000,1,0,,0,201511050POR,3:34,0,0,Russ Smith,smithru01,+5,0,0,mem,1,0
0,0,1,0,0,,0,,0,0,,0,201511050POR,3:18,1,0,Jarnell Stokes,stokeja01,+5,0,0,mem,0,2
,,,,,,,,,,,,201511050POR,Did Not Play,,,Vince Carter,cartevi01,,,,mem,,
5,0,8,4,1,.250,4,.364,11,2,.500,4,201511050POR,33:11,2,4,Al-Farouq Aminu,aminual01,+11,11,1,por,2,10
5,1,0,9,7,.636,11,.500,18,2,1.000,2,201511050POR,32:35,1,0,Damian Lillard,lillada01,+24,27,0,por,0,1
5,0,2,7,4,.667,6,.389,18,2,.667,3,201511050POR,30:06,2,2,C.J. McCollum,mccolcj01,+13,20,0,por,1,4
2,0,4,5,1,.333,3,.714,7,3,1.000,3,201511050POR,27:28,1,5,Meyers Leonard,leoname01,+19,14,0,por,0,5
3,0,7,4,0,,0,.667,6,0,.000,2,201511050POR,21:45,5,4,Mason Plumlee,plumlma01,+1,8,1,por,0,12
4,0,1,4,0,.000,2,.571,7,2,.667,3,201511050POR,25:28,2,1,Maurice Harkless,harklma01,+17,10,0,por,0,3
2,0,7,4,0,,0,.800,5,1,.333,3,201511050POR,22:40,1,1,Ed Davis,davised01,+23,9,0,por,1,8
3,0,1,5,1,1.000,1,.714,7,0,,0,201511050POR,21:24,0,1,Allen Crabbe,crabbal01,+18,11,1,por,1,1
0,2,3,1,0,.000,2,.250,4,0,,0,201511050POR,11:06,0,1,Noah Vonleh,vonleno01,-11,2,0,por,2,3
0,0,0,0,0,,0,.000,1,0,,0,201511050POR,3:35,0,0,Pat Connaughton,connapa01,-5,0,0,por,1,0
0,0,0,1,1,1.000,1,1.000,1,0,,0,201511050POR,3:34,0,0,Luis Montero,montelu01,-5,3,0,por,0,0
0,0,0,0,0,,0,.000,2,0,,0,201511050POR,3:34,0,0,Chris Kaman,kamanch01,-5,0,0,por,0,0
0,0,0,0,0,,0,,0,0,,0,201511050POR,3:34,0,0,Tim Frazier,fraziti01,-5,0,0,por,0,0
