ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
14,0,8,5,0,.000,4,.278,18,9,.818,11,201303300SAC,47:37,1,2,Kobe Bryant,bryanko01,+5,19,2,lal,1,9
1,5,9,10,0,,0,.714,14,4,.400,10,201303300SAC,40:16,6,3,Dwight Howard,howardw01,-1,24,1,lal,4,15
0,0,1,5,3,.375,8,.500,10,1,.500,2,201303300SAC,38:27,2,3,Jodie Meeks,meeksjo01,-2,14,2,lal,0,3
10,0,1,6,0,,0,.545,11,0,,0,201303300SAC,32:44,1,2,Pau Gasol,gasolpa01,-3,12,1,lal,0,2
1,0,0,1,0,,0,1.000,1,0,,0,201303300SAC,1:48,0,0,Steve Nash,nashst01,-2,2,0,lal,0,0
1,0,2,5,5,.625,8,.556,9,0,,0,201303300SAC,32:13,0,2,Steve Blake,blakest01,-4,15,0,lal,1,2
1,0,3,3,1,.250,4,.300,10,3,1.000,3,201303300SAC,22:13,4,2,Antawn Jamison,jamisan01,+12,10,0,lal,0,7
0,2,3,3,1,.250,4,.429,7,0,,0,201303300SAC,19:55,1,1,Earl Clark,clarkea01,+16,7,2,lal,0,4
0,0,0,0,0,.000,1,.000,1,0,,0,201303300SAC,4:25,0,1,Chris Duhon,duhonch01,+4,0,0,lal,1,0
0,0,0,0,0,.000,1,.000,1,0,,0,201303300SAC,0:23,0,0,Darius Morris,morrida01,0,0,1,lal,0,0
3,1,1,5,3,.429,7,.417,12,0,,0,201303300SAC,44:21,2,2,John Salmons,salmojo01,-5,13,1,sac,1,3
6,0,7,9,0,.000,1,.600,15,3,1.000,3,201303300SAC,42:45,2,3,Tyreke Evans,evansty01,+8,21,0,sac,4,9
2,0,9,8,0,.000,2,.400,20,3,.750,4,201303300SAC,38:55,2,3,DeMarcus Cousins,couside01,+1,19,0,sac,3,11
5,0,0,3,2,.500,4,.600,5,2,.667,3,201303300SAC,25:22,0,1,Isaiah Thomas,thomais02,-3,10,0,sac,1,0
1,0,2,7,0,,0,.700,10,1,1.000,1,201303300SAC,23:50,2,4,Jason Thompson,thompja02,-5,15,0,sac,1,4
0,0,4,6,2,.286,7,.400,15,4,.800,5,201303300SAC,26:05,3,0,Marcus Thornton,thornma01,-11,18,0,sac,0,7
1,1,2,0,0,.000,3,.000,4,0,,0,201303300SAC,20:28,2,3,Patrick Patterson,pattepa01,-2,0,0,sac,0,4
1,0,2,1,0,,0,.200,5,0,,0,201303300SAC,11:59,3,1,Chuck Hayes,hayesch01,-2,2,0,sac,1,5
0,0,1,0,0,,0,,0,0,,0,201303300SAC,6:15,0,1,Toney Douglas,douglto01,-6,0,0,sac,0,1
