ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,0,4,6,4,.364,11,.375,16,10,1.000,10,201702080SAC,33:08,0,2,Isaiah Thomas,thomais02,-1,26,0,bos,3,4
2,0,2,0,0,.000,4,.000,6,4,1.000,4,201702080SAC,32:05,0,2,Jae Crowder,crowdja01,-4,4,2,bos,0,2
1,1,6,4,1,.500,2,.500,8,1,1.000,1,201702080SAC,31:55,0,1,Al Horford,horfoal01,-9,10,1,bos,3,6
1,0,5,6,2,1.000,2,.857,7,0,,0,201702080SAC,26:33,1,0,Amir Johnson,johnsam01,+2,14,3,bos,2,6
0,0,3,2,0,.000,1,.400,5,2,1.000,2,201702080SAC,26:28,0,4,Jaylen Brown,brownja02,-15,6,1,bos,3,3
2,0,2,3,2,.333,6,.429,7,2,1.000,2,201702080SAC,27:40,0,4,Marcus Smart,smartma01,-15,10,1,bos,3,2
2,1,5,4,0,,0,.571,7,1,.500,2,201702080SAC,14:49,3,3,Kelly Olynyk,olynyke01,-10,9,0,bos,0,8
1,0,1,2,1,.500,2,.286,7,2,.500,4,201702080SAC,12:52,1,1,Gerald Green,greenge01,-6,7,0,bos,1,2
1,0,0,0,0,.000,3,.000,6,2,1.000,2,201702080SAC,12:31,1,0,Terry Rozier,roziete01,-12,2,0,bos,0,1
0,0,1,1,0,.000,1,.333,3,0,,0,201702080SAC,9:42,1,2,Jonas Jerebko,jerebjo01,-14,2,0,bos,2,2
1,0,2,0,0,,0,,0,0,,0,201702080SAC,7:43,0,0,Tyler Zeller,zellety01,0,0,0,bos,0,2
0,0,0,1,0,,0,1.000,1,0,,0,201702080SAC,2:17,0,0,James Young,youngja01,+2,2,0,bos,0,0
0,0,1,0,0,,0,,0,0,,0,201702080SAC,2:17,0,0,Jordan Mickey,mickejo01,+2,0,0,bos,0,1
5,0,1,12,2,.500,4,.571,21,0,,0,201702080SAC,37:37,0,4,Darren Collison,collida01,-1,26,4,sac,2,1
0,0,4,5,1,.143,7,.417,12,0,,0,201702080SAC,37:08,0,1,Anthony Tolliver,tollian01,+16,11,3,sac,2,4
3,0,3,3,0,.000,2,.333,9,3,.750,4,201702080SAC,33:48,0,2,Arron Afflalo,afflaar01,+1,9,1,sac,3,3
3,0,8,3,0,,0,.375,8,0,,0,201702080SAC,27:00,3,2,Kosta Koufos,koufoko01,-2,6,1,sac,1,11
4,0,2,3,0,,0,.500,6,0,,0,201702080SAC,13:44,0,0,Ty Lawson,lawsoty01,0,6,1,sac,1,2
4,0,11,3,3,.500,6,.500,6,5,1.000,5,201702080SAC,30:46,0,3,Matt Barnes,barnema02,+26,14,1,sac,3,11
1,0,2,7,3,.600,5,.583,12,0,,0,201702080SAC,29:40,0,2,Ben McLemore,mclembe01,+17,17,0,sac,1,2
4,1,4,5,0,,0,.625,8,4,1.000,4,201702080SAC,23:46,1,4,Willie Cauley-Stein,caulewi01,+24,14,0,sac,0,5
0,0,1,1,1,1.000,1,.500,2,0,,0,201702080SAC,4:25,0,0,Malachi Richardson,richama01,-1,3,0,sac,1,1
0,0,0,0,0,,0,,0,2,1.000,2,201702080SAC,1:03,0,0,Skal Labissiere,labissk01,0,2,0,sac,0,0
0,0,0,0,0,,0,,0,0,,0,201702080SAC,1:03,0,0,Georgios Papagiannis,papagge01,0,0,0,sac,0,0
,,,,,,,,,,,,201702080SAC,Player Suspended,,,DeMarcus Cousins,couside01,,,,sac,,
