ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,1,4,3,2,.500,4,.375,8,5,1.000,5,201511300MIL,34:25,0,2,Danilo Gallinari,gallida01,-16,13,1,den,4,4
4,0,1,3,1,.200,5,.273,11,3,.750,4,201511300MIL,28:31,0,2,Emmanuel Mudiay,mudiaem01,-11,10,1,den,5,1
2,2,5,4,0,.000,1,.571,7,0,.000,2,201511300MIL,25:22,1,1,Nikola Jokic,jokicni01,-14,8,0,den,1,6
1,1,4,1,1,.333,3,.143,7,2,1.000,2,201511300MIL,24:07,3,1,Randy Foye,foyera01,-23,5,0,den,3,7
1,0,5,5,0,,0,.556,9,1,1.000,1,201511300MIL,22:40,2,2,Kenneth Faried,farieke01,-5,11,0,den,2,7
1,0,6,4,2,1.000,2,.500,8,0,,0,201511300MIL,29:32,0,2,Will Barton,bartowi01,-7,10,0,den,2,6
4,0,1,3,0,.000,3,.429,7,0,,0,201511300MIL,24:44,0,5,Jameer Nelson,nelsoja01,-7,6,2,den,2,1
0,0,2,2,0,,0,.400,5,0,,0,201511300MIL,20:53,1,2,Darrell Arthur,arthuda01,-1,4,2,den,2,3
1,0,4,3,0,,0,.333,9,1,.500,2,201511300MIL,19:05,2,1,Joffrey Lauvergne,lauvejo01,-8,7,0,den,0,6
1,0,1,0,0,.000,1,.000,4,0,,0,201511300MIL,9:35,1,2,Kostas Papanikolaou,papanko01,+1,0,0,den,1,2
1,0,0,0,0,,0,,0,0,,0,201511300MIL,1:06,0,0,Mike Miller,millemi01,+1,0,0,den,0,0
,,,,,,,,,,,,201511300MIL,Did Not Play,,,J.J. Hickson,hicksjj01,,,,den,,
,,,,,,,,,,,,201511300MIL,Did Not Play,,,Gary Harris,harriga01,,,,den,,
4,0,1,2,1,.250,4,.333,6,2,1.000,2,201511300MIL,32:30,0,2,Jerryd Bayless,bayleje01,+7,7,1,mil,3,1
1,0,4,3,2,.400,5,.375,8,1,1.000,1,201511300MIL,30:57,0,4,O.J. Mayo,mayooj01,+23,9,2,mil,2,4
5,0,1,3,3,.600,5,.333,9,1,1.000,1,201511300MIL,30:52,0,2,Khris Middleton,middlkh01,+6,10,0,mil,2,1
2,2,3,8,0,,0,.727,11,2,1.000,2,201511300MIL,24:58,2,1,Greg Monroe,monrogr01,+7,18,1,mil,0,5
0,1,4,3,0,.000,2,.300,10,3,.750,4,201511300MIL,19:51,2,3,Giannis Antetokounmpo,antetgi01,+4,9,0,mil,2,6
9,3,5,5,0,,0,.556,9,2,1.000,2,201511300MIL,30:10,1,4,Michael Carter-Williams,cartemi01,+27,12,3,mil,2,6
1,2,4,6,0,,0,.462,13,4,1.000,4,201511300MIL,25:49,0,1,Jabari Parker,parkeja01,+18,16,2,mil,0,4
2,3,5,4,0,,0,.571,7,0,.000,4,201511300MIL,23:18,2,2,John Henson,hensojo01,+15,8,1,mil,1,7
0,1,1,0,0,.000,2,.000,2,0,,0,201511300MIL,7:23,0,0,Rashad Vaughn,vaughra01,-1,0,0,mil,0,1
0,0,0,1,0,,0,1.000,1,0,,0,201511300MIL,3:33,0,0,Johnny O'Bryant,obryajo01,-4,2,0,mil,1,0
1,0,2,0,0,,0,.000,1,1,.500,2,201511300MIL,3:33,1,0,Tyler Ennis,ennisty01,-4,1,0,mil,0,3
0,0,0,0,0,,0,,0,0,,0,201511300MIL,3:33,0,0,Chris Copeland,copelch01,-4,0,0,mil,0,0
0,0,0,0,0,,0,,0,0,,0,201511300MIL,3:33,0,0,Miles Plumlee,plumlmi01,-4,0,0,mil,0,0
