ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,1,8,9,7,.778,9,.692,13,2,1.000,2,201512030MEM,32:58,0,2,Kawhi Leonard,leonaka01,+16,27,2,sas,1,8
0,3,2,7,0,,0,.500,14,4,.667,6,201512030MEM,32:32,2,1,LaMarcus Aldridge,aldrila01,+14,18,0,sas,1,4
5,3,9,3,0,,0,.500,6,0,,0,201512030MEM,31:17,1,3,Tim Duncan,duncati01,+12,6,1,sas,1,10
2,0,1,0,0,.000,3,.000,5,2,1.000,2,201512030MEM,24:40,1,2,Danny Green,greenda02,+8,2,0,sas,2,2
5,0,4,8,0,,0,.667,12,1,.500,2,201512030MEM,23:35,3,2,Tony Parker,parketo01,+6,17,0,sas,1,7
4,0,3,4,2,1.000,2,.571,7,3,.750,4,201512030MEM,22:13,0,2,Manu Ginobili,ginobma01,+17,13,1,sas,3,3
2,0,2,2,0,.000,3,.333,6,0,,0,201512030MEM,20:16,0,2,Patty Mills,millspa02,+15,4,2,sas,2,2
4,1,1,0,0,,0,.000,2,0,,0,201512030MEM,15:17,1,1,Kyle Anderson,anderky01,+3,0,0,sas,0,2
0,0,3,1,0,,0,.250,4,0,,0,201512030MEM,13:42,0,0,Boris Diaw,diawbo01,+3,2,0,sas,1,3
2,0,3,1,0,,0,1.000,1,1,.500,2,201512030MEM,7:58,0,2,Jonathon Simmons,simmojo02,-3,3,0,sas,1,3
0,0,0,3,0,,0,.600,5,0,,0,201512030MEM,7:21,1,2,David West,westda01,+7,6,1,sas,1,1
0,0,1,2,1,1.000,1,.500,4,0,,0,201512030MEM,4:24,1,1,Matt Bonner,bonnema01,+1,5,1,sas,1,2
0,0,1,0,0,,0,.000,1,0,,0,201512030MEM,3:45,0,1,Boban Marjanovic,marjabo01,+1,0,0,sas,0,1
2,3,6,7,0,,0,.636,11,1,.500,2,201512030MEM,33:33,2,3,Marc Gasol,gasolma01,-16,15,2,mem,5,8
1,0,3,4,0,,0,.400,10,1,.500,2,201512030MEM,28:44,3,2,Zach Randolph,randoza01,-10,9,0,mem,1,6
4,2,4,5,0,.000,2,.385,13,5,1.000,5,201512030MEM,28:15,1,1,Mike Conley,conlemi01,-8,15,0,mem,1,5
2,0,2,4,1,.500,2,.364,11,1,.500,2,201512030MEM,26:45,0,0,Jeff Green,greenje02,-11,10,0,mem,0,2
0,0,2,0,0,,0,.000,3,0,,0,201512030MEM,16:42,0,1,Tony Allen,allento01,-5,0,0,mem,0,2
2,0,1,3,0,.000,2,.333,9,0,,0,201512030MEM,31:18,0,0,Courtney Lee,leeco01,-15,6,0,mem,1,1
2,0,2,1,0,.000,1,.333,3,2,1.000,2,201512030MEM,20:22,0,1,Matt Barnes,barnema02,-15,4,0,mem,1,2
2,0,3,3,1,.167,6,.273,11,8,1.000,8,201512030MEM,19:54,2,3,Mario Chalmers,chalmma01,-10,15,2,mem,1,5
1,0,2,2,0,.000,1,.500,4,0,,0,201512030MEM,13:23,1,4,JaMychal Green,greenja01,-7,4,0,mem,0,3
1,0,1,0,0,.000,1,.000,2,0,,0,201512030MEM,10:42,0,2,Vince Carter,cartevi01,-3,0,1,mem,0,1
1,1,2,0,0,.000,1,.000,1,3,.750,4,201512030MEM,5:58,0,0,James Ennis,ennisja01,+1,3,1,mem,0,2
1,0,0,1,0,,0,.500,2,0,,0,201512030MEM,4:24,0,0,Russ Smith,smithru01,-1,2,0,mem,1,0
,,,,,,,,,,,,201512030MEM,Did Not Play,,,Brandan Wright,wrighbr03,,,,mem,,
