ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
18.5,0.0,110,5.8,.350,.000,.250,201312220OKC,38:10,82,0.0,DeMar DeRozan,derozde01,0.0,tor,8.3,2.8,.383,26.1
41.0,0.0,93,15.0,.469,.375,.438,201312220OKC,37:18,126,5.6,Kyle Lowry,lowryky01,5.3,tor,9.5,10.1,.577,23.2
0.0,5.1,104,12.6,.600,.000,.200,201312220OKC,35:27,114,5.9,Jonas Valanciunas,valanjo01,0.0,tor,8.4,9.1,.597,13.8
5.9,0.0,96,27.8,.682,.091,.182,201312220OKC,32:04,143,16.3,Amir Johnson,johnsam01,1.5,tor,7.8,21.9,.715,16.5
13.2,0.0,108,9.8,.300,.400,.000,201312220OKC,22:48,76,0.0,Terrence Ross,rosste01,0.0,tor,0.0,4.7,.300,18.0
11.1,0.0,100,10.9,.458,.417,.250,201312220OKC,30:38,92,0.0,John Salmons,salmojo01,3.2,tor,18.4,5.3,.526,21.9
0.0,0.0,109,6.9,.833,.333,.000,201312220OKC,16:11,168,6.4,Patrick Patterson,pattepa01,0.0,tor,0.0,6.7,.833,7.6
38.8,0.0,99,29.6,.167,.500,1.000,201312220OKC,15:05,72,0.0,Greivis Vasquez,vasqugr01,0.0,tor,31.6,14.3,.405,34.5
0.0,0.0,108,9.3,.000,.000,1.333,201312220OKC,12:03,95,17.3,Tyler Hansbrough,hansbty01,0.0,tor,0.0,13.4,.315,16.2
0.0,0.0,112,0.0,,,,201312220OKC,0:16,0,0.0,Steve Novak,novakst01,0.0,tor,,0.0,,0.0
,,,,,,,201312220OKC,Did Not Play,,,Chuck Hayes,hayesch01,,tor,,,,
,,,,,,,201312220OKC,Did Not Play,,,Landry Fields,fieldla01,,tor,,,,
,,,,,,,201312220OKC,Did Not Play,,,Julyan Stone,stoneju01,,tor,,,,
18.0,0.0,110,19.7,.375,.438,.750,201312220OKC,37:06,100,3.0,Kevin Durant,duranke01,0.0,okc,22.0,11.6,.564,31.8
39.9,0.0,103,23.7,.500,.118,.647,201312220OKC,35:13,113,3.2,Russell Westbrook,westbru01,2.8,okc,18.6,13.8,.618,33.0
6.9,4.2,106,13.1,.500,.111,.000,201312220OKC,31:51,104,7.0,Serge Ibaka,ibakase01,1.6,okc,10.0,10.2,.500,13.6
0.0,0.0,111,16.7,.000,.000,.000,201312220OKC,18:47,0,0.0,Kendrick Perkins,perkike01,0.0,okc,66.7,8.6,.000,6.9
10.8,0.0,109,5.9,.750,.500,1.000,201312220OKC,17:39,140,6.3,Thabo Sefolosha,sefolth01,2.8,okc,25.8,6.1,.868,9.5
0.0,3.0,108,4.7,.438,.500,.000,201312220OKC,22:11,95,0.0,Jeremy Lamb,lambje01,2.2,okc,0.0,2.4,.438,15.6
43.8,0.0,105,19.6,.091,.455,.364,201312220OKC,21:17,60,0.0,Reggie Jackson,jacksre01,2.3,okc,19.0,10.1,.235,32.1
10.8,0.0,117,0.0,.750,1.000,1.500,201312220OKC,17:33,201,6.4,Derek Fisher,fishede01,0.0,okc,0.0,3.1,.904,8.2
13.5,4.2,101,19.4,.667,.000,.667,201312220OKC,16:09,178,13.8,Nick Collison,collini01,3.1,okc,0.0,16.7,.773,10.4
0.0,5.8,110,9.0,.750,.250,.500,201312220OKC,11:37,177,19.2,Perry Jones,jonespe01,0.0,okc,0.0,13.9,.820,18.2
0.0,12.7,100,19.7,.000,.000,.000,201312220OKC,10:37,43,31.5,Steven Adams,adamsst01,0.0,okc,25.0,25.4,.000,16.3
,,,,,,,201312220OKC,Did Not Play,,,Andre Roberson,roberan03,,okc,,,,
,,,,,,,201312220OKC,Did Not Play,,,Hasheem Thabeet,thabeha01,,okc,,,,
