ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,5,4,1,.250,4,.308,13,2,.500,4,201412230WAS,38:01,1,2,Jimmy Butler,butleji01,+5,11,0,chi,0,6
4,2,9,7,1,1.000,1,.538,13,3,1.000,3,201412230WAS,34:00,0,1,Pau Gasol,gasolpa01,+10,18,1,chi,0,9
1,1,8,4,0,,0,.333,12,0,.000,2,201412230WAS,29:08,3,1,Joakim Noah,noahjo01,-2,8,1,chi,3,11
4,0,1,10,1,.333,3,.588,17,4,1.000,4,201412230WAS,28:34,1,0,Derrick Rose,rosede01,+1,25,2,chi,5,2
1,0,3,0,0,.000,2,.000,2,0,,0,201412230WAS,22:24,0,1,Mike Dunleavy,dunlemi02,0,0,0,chi,2,3
6,0,4,5,0,.000,3,.385,13,3,.600,5,201412230WAS,25:37,0,3,Aaron Brooks,brookaa01,+15,13,1,chi,0,4
1,0,2,2,1,1.000,1,.500,4,0,,0,201412230WAS,20:01,1,1,E'Twaun Moore,mooreet01,+1,5,0,chi,0,3
1,2,5,5,0,,0,1.000,5,2,1.000,2,201412230WAS,18:52,2,3,Taj Gibson,gibsota01,+10,12,0,chi,0,7
0,2,5,2,1,.333,3,.400,5,2,.500,4,201412230WAS,14:00,0,1,Nikola Mirotic,mirotni01,-2,7,0,chi,0,5
0,0,2,0,0,,0,.000,1,0,,0,201412230WAS,9:23,0,1,Tony Snell,snellto01,+2,0,0,chi,0,2
,,,,,,,,,,,,201412230WAS,Did Not Play,,,Cameron Bairstow,bairsca01,,,,chi,,
,,,,,,,,,,,,201412230WAS,Did Not Play,,,Nazr Mohammed,mohamna01,,,,chi,,
1,3,7,5,0,,0,.333,15,4,1.000,4,201412230WAS,37:54,4,2,Marcin Gortat,gortama01,-4,14,1,was,1,11
9,0,5,9,0,,0,.563,16,0,,0,201412230WAS,37:00,0,5,John Wall,walljo01,+3,18,2,was,4,5
3,1,3,6,2,.667,3,.500,12,1,.500,2,201412230WAS,36:41,0,2,Bradley Beal,bealbr01,-1,15,2,was,0,3
1,1,5,4,2,.500,4,.400,10,2,.400,5,201412230WAS,28:45,0,3,Paul Pierce,piercpa01,+4,12,0,was,0,5
2,0,3,4,0,,0,.444,9,0,,0,201412230WAS,20:31,1,1,Kris Humphries,humphkr01,-2,8,1,was,0,4
1,0,4,1,1,.500,2,.143,7,1,1.000,1,201412230WAS,25:08,0,2,Rasual Butler,butlera01,-9,4,0,was,0,4
1,0,4,3,0,,0,.300,10,2,.667,3,201412230WAS,21:36,1,0,Nene Hilario,hilarne01,-9,8,1,was,0,5
2,0,1,4,0,,0,.667,6,0,,0,201412230WAS,14:30,1,0,Andre Miller,millean02,-10,8,0,was,1,2
1,0,1,1,0,,0,.333,3,0,.000,1,201412230WAS,10:06,0,2,Kevin Seraphin,serapke01,-4,2,0,was,1,1
0,0,1,1,0,,0,1.000,1,0,,0,201412230WAS,7:49,0,0,Otto Porter,porteot01,-8,2,0,was,1,1
,,,,,,,,,,,,201412230WAS,Did Not Play,,,Drew Gooden,goodedr01,,,,was,,
,,,,,,,,,,,,201412230WAS,Did Not Play,,,DeJuan Blair,blairde01,,,,was,,
,,,,,,,,,,,,201412230WAS,Did Not Play,,,Garrett Temple,templga01,,,,was,,
