ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,7,5,1,1.000,1,.385,13,7,.875,8,201311050NYK,35:40,1,0,Gerald Henderson,hendege02,+1,18,2,cha,2,8
6,0,5,9,3,.429,7,.450,20,4,.800,5,201311050NYK,35:20,0,2,Kemba Walker,walkeke02,+3,25,1,cha,3,5
1,3,4,5,0,.000,1,.714,7,6,.750,8,201311050NYK,25:59,4,4,Michael Kidd-Gilchrist,kiddgmi01,+11,16,1,cha,3,8
1,0,0,0,0,.000,3,.000,4,2,1.000,2,201311050NYK,21:31,1,3,Josh McRoberts,mcrobjo01,+4,2,1,cha,2,1
0,1,5,0,0,,0,.000,1,1,.500,2,201311050NYK,18:35,1,2,Bismack Biyombo,biyombi01,-3,1,0,cha,4,6
4,0,0,1,0,.000,1,.111,9,8,.889,9,201311050NYK,22:29,1,2,Ramon Sessions,sessira01,+2,10,2,cha,3,1
0,0,3,2,2,.500,4,.500,4,2,1.000,2,201311050NYK,22:11,2,1,Anthony Tolliver,tollian01,+6,8,0,cha,0,5
1,1,6,1,0,,0,1.000,1,0,,0,201311050NYK,21:51,2,2,Jeff Adrien,adrieje01,+6,2,1,cha,0,8
1,0,2,5,2,.500,4,.556,9,1,.500,2,201311050NYK,18:24,2,5,Jeffery Taylor,tayloje03,0,13,0,cha,2,4
1,0,3,2,0,,0,.667,3,3,.750,4,201311050NYK,18:00,2,4,Cody Zeller,zelleco01,-5,7,1,cha,3,5
,,,,,,,,,,,,201311050NYK,Did Not Play,,,Ben Gordon,gordobe01,,,,cha,,
,,,,,,,,,,,,201311050NYK,Did Not Play,,,James Southerland,southja01,,,,cha,,
,,,,,,,,,,,,201311050NYK,Did Not Play,,,Jannero Pargo,pargoja01,,,,cha,,
2,0,4,10,2,.400,5,.357,28,10,1.000,10,201311050NYK,44:37,1,3,Carmelo Anthony,anthoca01,-5,32,2,nyk,2,5
2,1,3,6,2,.286,7,.400,15,0,,0,201311050NYK,37:18,3,3,Raymond Felton,feltora01,-5,14,2,nyk,2,6
2,0,5,4,1,.250,4,.500,8,5,.833,6,201311050NYK,32:40,0,5,Iman Shumpert,shumpim01,-1,14,3,nyk,1,5
0,0,1,2,0,,0,.400,5,2,1.000,2,201311050NYK,23:02,1,2,Andrea Bargnani,bargnan01,-7,6,0,nyk,1,2
1,1,0,1,0,,0,1.000,1,0,.000,1,201311050NYK,6:35,2,1,Tyson Chandler,chandty01,-1,2,0,nyk,0,2
1,0,5,7,2,.286,7,.538,13,2,1.000,2,201311050NYK,32:29,1,5,Metta World Peace,artesro01,-2,18,3,nyk,3,6
1,0,1,1,1,1.000,1,1.000,1,0,,0,201311050NYK,18:30,1,2,Pablo Prigioni,prigipa01,-2,3,1,nyk,0,2
0,2,1,1,0,,0,1.000,1,0,,0,201311050NYK,18:17,0,4,Kenyon Martin,martike01,+5,2,0,nyk,0,1
1,0,0,2,0,.000,4,.286,7,0,,0,201311050NYK,11:43,1,1,Tim Hardaway,hardati02,-8,4,0,nyk,0,1
1,0,2,1,0,,0,.333,3,0,,0,201311050NYK,11:13,1,0,Amar'e Stoudemire,stoudam01,+1,2,0,nyk,5,3
1,0,0,0,0,,0,,0,0,.000,2,201311050NYK,3:36,0,1,Beno Udrih,udrihbe01,0,0,0,nyk,0,0
,,,,,,,,,,,,201311050NYK,Did Not Play,,,Toure' Murry,murryto01,,,,nyk,,
,,,,,,,,,,,,201311050NYK,Player Suspended,,,J.R. Smith,smithjr01,,,,nyk,,
