ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
14,0,4,8,5,.455,11,.444,18,6,.750,8,201612210PHO,34:46,1,1,James Harden,hardeja01,+4,27,1,hou,2,5
1,0,2,4,1,1.000,1,.667,6,1,.250,4,201612210PHO,34:24,1,3,Trevor Ariza,arizatr01,0,10,2,hou,1,3
9,1,7,7,2,.667,3,.636,11,2,1.000,2,201612210PHO,33:07,2,3,Patrick Beverley,beverpa01,+15,18,0,hou,2,9
0,1,4,5,3,.429,7,.500,10,2,1.000,2,201612210PHO,28:20,1,2,Ryan Anderson,anderry01,+12,15,0,hou,1,5
3,3,3,8,0,,0,.727,11,1,.500,2,201612210PHO,28:03,0,2,Montrezl Harrell,harremo01,+11,17,0,hou,3,3
3,0,2,8,7,.538,13,.471,17,1,.500,2,201612210PHO,27:53,0,4,Eric Gordon,gordoer01,+9,24,1,hou,0,2
0,2,1,5,0,,0,.833,6,2,1.000,2,201612210PHO,18:28,1,3,Nene Hilario,hilarne01,+5,12,0,hou,1,2
0,0,3,1,0,.000,1,.500,2,0,.000,4,201612210PHO,17:21,3,0,Sam Dekker,dekkesa01,+5,2,0,hou,1,6
0,1,2,0,0,.000,2,.000,4,0,,0,201612210PHO,13:36,0,3,Corey Brewer,breweco01,+14,0,0,hou,0,2
0,0,0,0,0,,0,,0,0,,0,201612210PHO,2:19,0,1,Kyle Wiltjer,wiltjky01,-3,0,0,hou,0,0
0,0,0,0,0,,0,.000,1,0,,0,201612210PHO,1:43,0,0,K.J. McDaniels,mcdankj01,-2,0,0,hou,0,0
,,,,,,,,,,,,201612210PHO,Did Not Play,,,Tyler Ennis,ennisty01,,,,hou,,
,,,,,,,,,,,,201612210PHO,Did Not Play,,,Chinanu Onuaku,onuakch01,,,,hou,,
7,0,4,11,2,.500,4,.440,25,4,.800,5,201612210PHO,35:52,2,3,Devin Booker,bookede01,-5,28,0,pho,1,6
2,0,3,4,2,.667,3,.667,6,0,,0,201612210PHO,31:19,3,3,P.J. Tucker,tuckepj01,-7,10,1,pho,1,6
6,0,0,6,1,.200,5,.462,13,3,.750,4,201612210PHO,30:30,2,2,Eric Bledsoe,bledser01,-16,16,0,pho,1,2
1,0,3,1,0,,0,1.000,1,1,.333,3,201612210PHO,20:08,3,1,Tyson Chandler,chandty01,-16,3,0,pho,2,6
0,0,2,3,1,.250,4,.429,7,0,,0,201612210PHO,15:44,1,2,Marquese Chriss,chrisma01,-8,7,0,pho,0,3
0,1,4,9,1,.333,3,.529,17,0,,0,201612210PHO,28:32,1,5,T.J. Warren,warretj01,-3,19,1,pho,0,5
2,1,4,5,2,1.000,2,.500,10,5,.833,6,201612210PHO,25:55,1,3,Brandon Knight,knighbr03,-10,17,2,pho,2,5
0,4,5,4,0,,0,.800,5,1,.500,2,201612210PHO,23:31,0,2,Alex Len,lenal01,+3,9,1,pho,0,5
2,0,2,1,0,.000,2,.333,3,0,,0,201612210PHO,13:15,0,0,Jared Dudley,dudleja01,-9,2,0,pho,0,2
0,0,1,0,0,.000,2,.000,4,0,,0,201612210PHO,6:05,0,1,Leandro Barbosa,barbole01,-3,0,1,pho,0,1
0,0,0,0,0,,0,.000,1,0,,0,201612210PHO,4:31,0,1,Tyler Ulis,ulisty01,-2,0,0,pho,1,0
0,0,0,0,0,,0,,0,0,,0,201612210PHO,2:19,0,0,Dragan Bender,bendedr01,+3,0,1,pho,0,0
0,0,2,0,0,,0,.000,1,0,,0,201612210PHO,2:19,1,0,Alan Williams,willial03,+3,0,0,pho,0,3
