ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,1,9,1,1.000,1,.529,17,5,.625,8,201611250DET,36:12,2,0,Blake Griffin,griffbl01,-9,24,1,lac,1,3
14,0,4,2,1,.250,4,.222,9,3,1.000,3,201611250DET,33:09,0,4,Chris Paul,paulch01,-13,8,1,lac,5,4
1,3,7,5,0,,0,1.000,5,2,.667,3,201611250DET,33:06,2,3,DeAndre Jordan,jordade01,-6,12,1,lac,2,9
1,0,3,9,3,.500,6,.643,14,3,1.000,3,201611250DET,32:43,0,1,J.J. Redick,redicjj01,-6,24,0,lac,3,3
0,0,1,1,0,.000,2,.333,3,1,1.000,1,201611250DET,21:06,1,2,Luc Mbah a Moute,mbahalu01,-7,3,0,lac,0,2
4,0,5,4,1,.200,5,.333,12,5,.833,6,201611250DET,26:54,0,1,Jamal Crawford,crawfja01,-4,14,0,lac,0,5
0,0,1,1,0,,0,.333,3,0,,0,201611250DET,16:44,0,1,Austin Rivers,riverau01,-1,2,1,lac,2,1
0,1,1,1,0,.000,2,.143,7,1,.500,2,201611250DET,14:22,1,3,Marreese Speights,speigma01,-3,3,0,lac,1,2
1,0,1,2,0,,0,1.000,2,0,,0,201611250DET,13:49,0,1,Raymond Felton,feltora01,-2,4,0,lac,0,1
0,1,3,1,1,1.000,1,1.000,1,0,,0,201611250DET,11:55,0,0,Wesley Johnson,johnswe01,-4,3,0,lac,0,3
,,,,,,,,,,,,201611250DET,Did Not Play,,,Paul Pierce,piercpa01,,,,lac,,
,,,,,,,,,,,,201611250DET,Did Not Play,,,Alan Anderson,anderal01,,,,lac,,
,,,,,,,,,,,,201611250DET,Did Not Play,,,Brandon Bass,bassbr01,,,,lac,,
10,0,1,5,4,.667,6,.455,11,2,1.000,2,201611250DET,35:11,0,2,Kentavious Caldwell-Pope,caldwke01,+8,16,1,det,2,1
7,0,2,6,2,1.000,2,.462,13,2,1.000,2,201611250DET,34:11,0,1,Ish Smith,smithis01,+9,16,1,det,0,2
3,0,3,7,1,.333,3,.636,11,0,,0,201611250DET,29:04,0,2,Tobias Harris,harrito02,0,15,0,det,0,3
1,0,6,8,0,,0,.727,11,0,.000,2,201611250DET,26:27,4,4,Andre Drummond,drumman01,+10,16,3,det,2,10
0,0,3,8,1,.500,2,.615,13,0,,0,201611250DET,22:09,0,4,Marcus Morris,morrima03,+18,17,0,det,2,3
4,0,9,5,1,.250,4,.417,12,0,,0,201611250DET,33:21,2,3,Jon Leuer,leuerjo01,+7,11,1,det,1,11
0,0,4,2,0,,0,.286,7,0,,0,201611250DET,21:04,2,4,Aron Baynes,baynear01,+1,4,0,det,1,6
1,0,2,4,0,.000,1,.667,6,1,1.000,1,201611250DET,19:11,1,2,Darrun Hilliard,hillida01,-1,9,1,det,2,3
0,0,2,2,0,.000,1,.333,6,0,,0,201611250DET,13:49,0,0,Beno Udrih,udrihbe01,+2,4,0,det,0,2
0,0,1,0,0,,0,,0,0,,0,201611250DET,5:32,0,0,Michael Gbinije,gbinimi01,+1,0,0,det,0,1
,,,,,,,,,,,,201611250DET,Player Suspended,,,Stanley Johnson,johnsst04,,,,det,,
,,,,,,,,,,,,201611250DET,Did Not Play,,,Henry Ellenson,ellenhe01,,,,det,,
,,,,,,,,,,,,201611250DET,Did Not Play,,,Boban Marjanovic,marjabo01,,,,det,,
