ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
12.3,4.7,106,39.3,.632,.000,.368,201701300BOS,40:40,135,16.5,Andre Drummond,drumman01,2.4,det,4.3,27.3,.634,23.3
11.1,0.0,114,8.9,.375,.438,.500,201701300BOS,35:49,100,0.0,Kentavious Caldwell-Pope,caldwke01,2.7,det,4.9,4.2,.461,23.6
0.0,0.0,120,12.1,.406,.438,.000,201701300BOS,35:16,84,2.7,Marcus Morris,morrima03,0.0,det,5.9,7.2,.406,19.8
28.3,0.0,113,7.6,.333,.250,.500,201701300BOS,28:09,90,0.0,Reggie Jackson,jacksre01,3.4,det,12.0,3.6,.410,24.3
13.4,7.3,113,16.3,.200,.400,.800,201701300BOS,26:11,123,7.3,Jon Leuer,leuerjo01,0.0,det,0.0,11.6,.444,10.6
0.0,3.2,117,14.3,.500,.286,.143,201701300BOS,29:47,105,0.0,Tobias Harris,harrito02,0.0,det,0.0,6.8,.504,20.5
17.9,10.0,112,11.1,.857,.000,.000,201701300BOS,19:10,151,5.0,Ish Smith,smithis01,0.0,det,12.5,7.9,.857,17.2
7.3,0.0,117,30.4,.286,.571,.286,201701300BOS,17:32,71,5.5,Stanley Johnson,johnsst04,0.0,det,11.3,17.3,.317,20.8
0.0,0.0,122,0.0,.000,.000,.000,201701300BOS,7:20,0,0.0,Reggie Bullock,bullore01,0.0,det,0.0,0.0,.000,5.6
0.0,0.0,122,0.0,,,,201701300BOS,0:08,0,0.0,Beno Udrih,udrihbe01,0.0,det,,0.0,,0.0
,,,,,,,201701300BOS,Did Not Play,,,Aron Baynes,baynear01,,det,,,,
,,,,,,,201701300BOS,Did Not Play,,,Boban Marjanovic,marjabo01,,det,,,,
47.3,0.0,112,0.0,.565,.478,.652,201701300BOS,37:14,134,0.0,Isaiah Thomas,thomais02,2.6,bos,9.2,0.0,.693,39.8
0.0,0.0,109,18.7,.667,.500,.667,201701300BOS,35:53,115,3.0,Jae Crowder,crowdja01,1.3,bos,11.4,11.3,.677,22.2
30.2,4.0,110,13.9,.650,.300,.000,201701300BOS,34:30,122,3.1,Al Horford,horfoal01,0.0,bos,16.7,8.8,.650,15.8
0.0,0.0,107,35.5,.750,1.000,.000,201701300BOS,24:20,102,4.4,Jonas Jerebko,jerebjo01,0.0,bos,33.3,20.8,.750,5.6
8.6,0.0,107,15.9,.333,.333,.000,201701300BOS,18:08,74,0.0,Jaylen Brown,brownja02,2.7,bos,0.0,8.4,.333,15.1
40.9,0.0,113,12.8,.308,.231,.462,201701300BOS,30:06,104,3.5,Marcus Smart,smartma01,0.0,bos,6.0,8.4,.416,25.1
0.0,3.4,105,18.8,.667,.333,.667,201701300BOS,20:25,125,0.0,Kelly Olynyk,olynyke01,2.4,bos,0.0,9.9,.644,8.6
0.0,9.0,103,18.9,.400,.200,.000,201701300BOS,15:15,102,14.0,Amir Johnson,johnsam01,0.0,bos,0.0,16.6,.400,14.9
0.0,0.0,113,14.1,.200,.200,.400,201701300BOS,13:39,72,0.0,Gerald Green,greenge01,0.0,bos,0.0,7.4,.340,19.6
0.0,0.0,104,9.1,.833,.667,.000,201701300BOS,10:30,148,0.0,Terry Rozier,roziete01,4.6,bos,0.0,4.8,.833,13.0
,,,,,,,201701300BOS,Did Not Play,,,James Young,youngja01,,bos,,,,
,,,,,,,201701300BOS,Did Not Play,,,Tyler Zeller,zellety01,,bos,,,,
,,,,,,,201701300BOS,Did Not Play,,,Jordan Mickey,mickejo01,,bos,,,,
