ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,4,3,1,.500,2,.750,4,2,1.000,2,201311100NYK,25:47,0,0,Marco Belinelli,belinma01,+27,9,1,sas,1,4
6,0,2,8,0,,0,.667,12,1,.500,2,201311100NYK,25:30,0,0,Tony Parker,parketo01,+21,17,0,sas,4,2
1,0,1,1,0,,0,1.000,1,2,1.000,2,201311100NYK,25:00,0,1,Boris Diaw,diawbo01,+25,4,0,sas,0,1
2,1,8,1,0,,0,.250,4,9,.818,11,201311100NYK,23:47,2,1,Tim Duncan,duncati01,+18,11,0,sas,2,10
0,1,10,8,6,.667,9,.727,11,2,1.000,2,201311100NYK,22:52,0,3,Danny Green,greenda02,+35,24,1,sas,1,10
0,1,4,7,1,.333,3,.700,10,3,.750,4,201311100NYK,23:19,0,3,Kawhi Leonard,leonaka01,+7,18,1,sas,0,4
5,0,5,4,1,.167,6,.400,10,0,,0,201311100NYK,22:57,0,3,Manu Ginobili,ginobma01,+9,9,0,sas,3,5
0,0,1,4,2,.286,7,.364,11,5,1.000,5,201311100NYK,22:30,0,1,Patty Mills,millspa02,+10,15,0,sas,2,1
1,1,2,0,0,,0,.000,3,0,,0,201311100NYK,13:35,2,2,Jeff Ayres,pendeje02,+4,0,1,sas,0,4
1,0,2,2,0,,0,.500,4,0,,0,201311100NYK,12:12,3,3,Tiago Splitter,splitti01,+13,4,0,sas,0,5
0,0,2,2,1,1.000,1,1.000,2,0,,0,201311100NYK,8:33,0,0,Nando De Colo,decolna01,-2,5,1,sas,0,2
0,0,0,1,0,,0,1.000,1,2,1.000,2,201311100NYK,6:59,1,0,Cory Joseph,josepco01,-6,4,0,sas,0,1
2,0,1,0,0,,0,.000,3,0,,0,201311100NYK,6:59,1,2,Aron Baynes,baynear01,-6,0,0,sas,0,2
1,0,7,5,0,,0,.500,10,6,.750,8,201311100NYK,34:43,1,3,Carmelo Anthony,anthoca01,-27,16,1,nyk,1,8
0,0,1,5,1,.500,2,.500,10,5,.833,6,201311100NYK,26:01,0,2,Andrea Bargnani,bargnan01,-26,16,0,nyk,1,1
2,1,0,3,1,.200,5,.300,10,0,,0,201311100NYK,24:50,0,1,Raymond Felton,feltora01,-18,7,1,nyk,0,0
0,0,3,1,0,.000,1,.200,5,1,.500,2,201311100NYK,22:04,0,2,Iman Shumpert,shumpim01,-20,3,1,nyk,0,3
2,0,0,1,1,1.000,1,1.000,1,0,,0,201311100NYK,15:10,1,2,Pablo Prigioni,prigipa01,-20,3,0,nyk,0,1
3,0,3,5,1,.333,3,.455,11,2,1.000,2,201311100NYK,31:46,2,5,Metta World Peace,artesro01,-8,13,1,nyk,2,5
3,0,2,1,1,.200,5,.111,9,2,1.000,2,201311100NYK,20:33,0,1,J.R. Smith,smithjr01,-18,5,1,nyk,4,2
1,0,0,3,0,.000,1,.333,9,0,,0,201311100NYK,19:43,1,3,Beno Udrih,udrihbe01,-10,6,1,nyk,1,1
1,0,1,3,1,.250,4,.429,7,4,.800,5,201311100NYK,18:55,1,1,Tim Hardaway,hardati02,-4,11,0,nyk,1,2
0,0,1,1,0,,0,.200,5,0,.000,2,201311100NYK,13:26,1,2,Amar'e Stoudemire,stoudam01,-7,2,0,nyk,0,2
3,0,6,1,0,,0,.500,2,0,,0,201311100NYK,8:33,1,0,Cole Aldrich,aldrico01,+2,2,0,nyk,0,7
0,0,0,2,0,,0,.667,3,1,.500,2,201311100NYK,4:16,1,0,Toure' Murry,murryto01,+1,5,0,nyk,0,1
,,,,,,,,,,,,201311100NYK,Did Not Play,,,Kenyon Martin,martike01,,,,nyk,,
