ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,1,2,11,7,.636,11,.611,18,3,.750,4,201311040PHI,32:39,1,2,Andre Iguodala,iguodan01,+35,32,3,gsw,1,3
2,0,2,5,4,.500,8,.417,12,1,.500,2,201311040PHI,29:38,1,3,Klay Thompson,thompkl01,+38,15,2,gsw,1,3
12,1,7,7,2,.222,9,.438,16,2,1.000,2,201311040PHI,29:13,3,0,Stephen Curry,curryst01,+34,18,5,gsw,2,10
2,0,4,8,0,,0,.533,15,2,1.000,2,201311040PHI,26:12,3,0,David Lee,leeda02,+34,18,0,gsw,5,7
3,1,7,1,0,,0,1.000,1,2,.500,4,201311040PHI,22:57,0,4,Andrew Bogut,bogutan01,+25,4,2,gsw,1,7
2,2,9,1,0,.000,1,.250,4,0,,0,201311040PHI,20:50,0,2,Draymond Green,greendr01,-3,2,2,gsw,1,9
2,0,1,1,1,.250,4,.200,5,0,,0,201311040PHI,18:47,2,3,Toney Douglas,douglto01,-14,3,1,gsw,3,3
0,1,2,4,0,.000,1,.500,8,1,.500,2,201311040PHI,14:00,0,3,Marreese Speights,speigma01,-8,9,0,gsw,1,2
1,1,2,2,1,.500,2,.333,6,2,.500,4,201311040PHI,13:02,1,2,Kent Bazemore,bazemke01,-15,7,2,gsw,2,3
1,0,3,0,0,,0,.000,3,0,,0,201311040PHI,12:06,1,3,Jermaine O'Neal,onealje01,-1,0,1,gsw,1,4
0,0,1,1,0,.000,2,.333,3,0,,0,201311040PHI,11:40,0,0,Nemanja Nedovic,nedovne01,-14,2,0,gsw,2,1
0,0,1,0,0,,0,.000,1,0,,0,201311040PHI,8:56,1,2,Ognjen Kuzmic,kuzmiog01,-11,0,0,gsw,2,2
,,,,,,,,,,,,201311040PHI,Did Not Play,,,Harrison Barnes,barneha02,,,,gsw,,
4,0,5,4,1,.143,7,.235,17,9,.750,12,201311040PHI,34:56,1,3,Michael Carter-Williams,cartemi01,-23,18,0,phi,6,6
3,1,5,1,1,.500,2,.167,6,2,.500,4,201311040PHI,26:22,3,4,Spencer Hawes,hawessp01,-41,5,0,phi,3,8
1,1,3,3,1,.333,3,.429,7,0,,0,201311040PHI,25:30,2,1,James Anderson,anderja01,-31,7,0,phi,0,5
1,0,5,7,0,.000,1,.583,12,4,.800,5,201311040PHI,25:05,2,0,Evan Turner,turneev01,-26,18,3,phi,5,7
1,0,2,3,0,.000,2,.300,10,0,,0,201311040PHI,22:34,0,1,Thaddeus Young,youngth01,-29,6,0,phi,2,2
1,0,2,6,1,.200,5,.429,14,1,.200,5,201311040PHI,22:19,1,1,Tony Wroten,wroteto01,-10,14,0,phi,0,3
5,0,1,2,0,.000,3,.333,6,4,.800,5,201311040PHI,19:27,1,3,Darius Morris,morrida01,+15,8,4,phi,2,2
1,0,8,1,0,,0,.333,3,0,,0,201311040PHI,18:28,0,2,Lavoy Allen,allenla01,+1,2,0,phi,2,8
1,0,4,0,0,,0,.000,2,1,.333,3,201311040PHI,17:04,2,2,Daniel Orton,ortonda01,+15,1,0,phi,2,6
0,1,3,3,1,.500,2,.429,7,0,,0,201311040PHI,16:43,1,1,Hollis Thompson,thompho01,+15,7,0,phi,2,4
1,0,0,1,0,,0,.250,4,2,.667,3,201311040PHI,11:32,1,0,Brandon Davies,daviebr01,+14,4,2,phi,0,1
,,,,,,,,,,,,201311040PHI,Did Not Play,,,Kwame Brown,brownkw01,,,,phi,,
