ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
9,0,6,14,1,.200,5,.583,24,7,1.000,7,201604100PHI,42:44,0,3,Khris Middleton,middlkh01,+12,36,4,mil,6,6
7,5,8,4,1,.250,4,.267,15,5,.833,6,201604100PHI,40:23,1,0,Giannis Antetokounmpo,antetgi01,-2,14,3,mil,3,9
4,0,3,2,0,.000,2,.400,5,0,,0,201604100PHI,39:16,0,3,Tyler Ennis,ennisty01,-8,4,0,mil,2,3
0,0,6,6,2,1.000,2,.600,10,1,1.000,1,201604100PHI,31:27,0,4,Jabari Parker,parkeja01,+3,15,0,mil,3,6
1,1,6,4,0,,0,.571,7,0,,0,201604100PHI,28:29,0,1,Miles Plumlee,plumlmi01,+11,8,2,mil,0,6
1,2,5,6,0,,0,.500,12,6,1.000,6,201604100PHI,24:31,5,3,John Henson,hensojo01,-10,18,0,mil,1,10
0,0,3,3,3,.375,8,.300,10,0,,0,201604100PHI,22:53,0,2,Rashad Vaughn,vaughra01,-8,9,1,mil,1,3
0,0,6,1,0,,0,.500,2,3,.750,4,201604100PHI,21:33,2,3,Johnny O'Bryant,obryajo01,-2,5,0,mil,2,8
4,0,2,0,0,.000,2,.000,2,0,,0,201604100PHI,13:44,0,0,Greivis Vasquez,vasqugr01,+9,0,0,mil,1,2
,,,,,,,,,,,,201604100PHI,Did Not Play,,,Damien Inglis,inglida01,,,,mil,,
,,,,,,,,,,,,201604100PHI,Did Not Play,,,Jerryd Bayless,bayleje01,,,,mil,,
,,,,,,,,,,,,201604100PHI,Did Not Play,,,Greg Monroe,monrogr01,,,,mil,,
2,3,2,6,1,.500,2,.462,13,8,.615,13,201604100PHI,43:08,2,1,Jerami Grant,grantje01,-12,21,1,phi,1,4
2,1,10,9,0,,0,.750,12,0,,0,201604100PHI,42:26,3,4,Nerlens Noel,noelne01,+5,18,3,phi,2,13
1,0,7,6,5,.294,17,.300,20,2,1.000,2,201604100PHI,39:50,1,3,Robert Covington,covinro01,+2,19,3,phi,2,8
8,2,7,9,2,.400,5,.529,17,2,.400,5,201604100PHI,38:30,2,2,Ish Smith,smithis01,+7,22,3,phi,6,9
0,0,1,3,2,.167,12,.200,15,4,1.000,4,201604100PHI,36:28,0,1,Nik Stauskas,stausni01,-9,12,1,phi,1,1
1,0,0,3,3,.300,10,.214,14,1,1.000,1,201604100PHI,24:19,4,5,Hollis Thompson,thompho01,+5,10,0,phi,0,4
9,0,3,3,0,,0,.600,5,0,,0,201604100PHI,23:21,1,2,T.J. McConnell,mccontj01,+1,6,1,phi,1,4
1,0,2,0,0,,0,,0,0,,0,201604100PHI,16:58,0,1,Elton Brand,brandel01,-4,0,0,phi,0,2
,,,,,,,,,,,,201604100PHI,Did Not Play,,,Carl Landry,landrca01,,,,phi,,
,,,,,,,,,,,,201604100PHI,Did Not Play,,,Christian Wood,woodch01,,,,phi,,
,,,,,,,,,,,,201604100PHI,Did Not Play,,,Richaun Holmes,holmeri01,,,,phi,,
,,,,,,,,,,,,201604100PHI,Did Not Play,,,Kendall Marshall,marshke01,,,,phi,,
,,,,,,,,,,,,201604100PHI,Did Not Play,,,Isaiah Canaan,canaais01,,,,phi,,
