ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,0,1,2,1,.500,2,.250,8,2,1.000,2,201503030CHO,36:37,0,0,Wayne Ellington,ellinwa01,-5,7,0,lal,3,1
4,0,1,9,1,.143,7,.474,19,0,,0,201503030CHO,33:01,0,4,Jordan Clarkson,clarkjo01,-1,19,1,lal,0,1
1,0,10,5,0,,0,.625,8,5,.833,6,201503030CHO,25:26,1,2,Carlos Boozer,boozeca01,-1,15,0,lal,0,11
4,0,4,1,1,.333,3,.167,6,4,1.000,4,201503030CHO,22:13,0,0,Ryan Kelly,kellyry01,-4,7,1,lal,1,4
0,1,4,2,0,,0,.333,6,2,1.000,2,201503030CHO,21:50,1,4,Robert Sacre,sacrero01,-9,6,1,lal,0,5
8,1,5,9,3,.750,4,.563,16,2,1.000,2,201503030CHO,30:15,1,3,Jeremy Lin,linje01,+6,23,2,lal,3,6
3,1,3,4,0,.000,1,.571,7,2,1.000,2,201503030CHO,24:48,2,4,Wesley Johnson,johnswe01,+5,10,1,lal,2,5
2,0,1,2,0,,0,.667,3,2,.667,3,201503030CHO,23:16,1,1,Ed Davis,davised01,+4,6,0,lal,2,2
2,1,6,5,0,,0,.385,13,0,,0,201503030CHO,22:34,0,3,Jordan Hill,hilljo01,0,10,0,lal,0,6
,,,,,,,,,,,,201503030CHO,Did Not Play,,,Kobe Bryant,bryanko01,,,,lal,,
,,,,,,,,,,,,201503030CHO,Did Not Play,,,Nick Young,youngni01,,,,lal,,
,,,,,,,,,,,,201503030CHO,Did Not Play,,,Tarik Black,blackta01,,,,lal,,
,,,,,,,,,,,,201503030CHO,Did Not Play,,,Ronnie Price,pricero01,,,,lal,,
5,0,2,8,2,.667,3,.533,15,3,.750,4,201503030CHO,37:32,0,2,Gerald Henderson,hendege02,-2,21,3,cho,0,2
13,0,2,5,2,.400,5,.357,14,8,.889,9,201503030CHO,37:22,1,1,Mo Williams,willima01,+6,20,1,cho,4,3
0,1,5,6,0,,0,.545,11,0,.000,2,201503030CHO,37:18,1,4,Michael Kidd-Gilchrist,kiddgmi01,+13,12,1,cho,1,6
1,1,15,9,0,,0,.474,19,3,.429,7,201503030CHO,37:14,1,2,Al Jefferson,jeffeal01,+9,21,3,cho,0,16
2,0,9,4,0,,0,.667,6,2,1.000,2,201503030CHO,21:06,2,2,Cody Zeller,zelleco01,-1,10,0,cho,0,11
4,2,0,3,1,.333,3,.500,6,1,.500,2,201503030CHO,27:11,0,3,Marvin Williams,willima02,-6,8,1,cho,0,0
3,0,0,2,0,.000,2,.500,4,0,,0,201503030CHO,16:23,0,2,Brian Roberts,roberbr01,-5,4,0,cho,2,0
0,0,1,0,0,,0,.000,1,0,,0,201503030CHO,10:29,0,0,Bismack Biyombo,biyombi01,0,0,0,cho,1,1
2,1,3,1,0,,0,.500,2,3,.750,4,201503030CHO,9:33,0,0,Lance Stephenson,stephla01,-1,5,0,cho,3,3
0,0,0,1,0,,0,1.000,1,1,1.000,1,201503030CHO,5:52,0,1,Jeffery Taylor,tayloje03,-8,3,1,cho,0,0
,,,,,,,,,,,,201503030CHO,Did Not Play,,,Noah Vonleh,vonleno01,,,,cho,,
,,,,,,,,,,,,201503030CHO,Did Not Play,,,Troy Daniels,danietr01,,,,cho,,
,,,,,,,,,,,,201503030CHO,Did Not Play,,,Jason Maxiell,maxieja01,,,,cho,,
