ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,0,3,5,2,.200,10,.250,20,6,1.000,6,201411190BRK,48:35,0,1,Brandon Knight,knighbr03,+1,18,2,mil,4,3
4,0,11,7,0,.000,1,.636,11,4,.500,8,201411190BRK,47:55,1,4,Giannis Antetokounmpo,antetgi01,+5,18,3,mil,2,12
1,0,4,8,0,,0,.615,13,7,.700,10,201411190BRK,41:58,3,3,Jabari Parker,parkeja01,-6,23,2,mil,1,7
2,0,1,3,0,.000,2,.375,8,0,,0,201411190BRK,28:04,0,3,Khris Middleton,middlkh01,-8,6,0,mil,1,1
0,0,2,2,0,,0,.333,6,0,,0,201411190BRK,14:26,2,1,Larry Sanders,sandela01,-3,4,0,mil,1,4
2,0,5,7,3,.375,8,.412,17,4,1.000,4,201411190BRK,38:40,2,4,O.J. Mayo,mayooj01,+13,21,1,mil,1,7
1,1,3,2,0,,0,.286,7,0,,0,201411190BRK,28:58,2,5,Zaza Pachulia,pachuza01,+3,4,1,mil,2,5
1,0,3,7,0,,0,.583,12,0,,0,201411190BRK,20:49,2,3,Ersan Ilyasova,ilyaser01,+8,14,3,mil,0,5
1,3,1,4,0,,0,.667,6,0,,0,201411190BRK,19:16,1,2,John Henson,hensojo01,+2,8,0,mil,1,2
1,0,0,2,0,.000,1,.500,4,0,,0,201411190BRK,14:25,0,2,Jerryd Bayless,bayleje01,+3,4,0,mil,0,0
2,0,2,1,0,.000,2,.250,4,0,,0,201411190BRK,11:55,3,0,Jared Dudley,dudleja01,+2,2,0,mil,0,5
,,,,,,,,,,,,201411190BRK,Did Not Play,,,Kendall Marshall,marshke01,,,,mil,,
,,,,,,,,,,,,201411190BRK,Did Not Play,,,Nate Wolters,woltena01,,,,mil,,
7,0,4,7,3,.429,7,.500,14,1,.500,2,201411190BRK,52:22,1,4,Deron Williams,willide01,-1,18,2,brk,4,5
8,0,5,7,1,.500,2,.467,15,3,1.000,3,201411190BRK,52:06,0,3,Joe Johnson,johnsjo02,-3,18,0,brk,3,5
0,0,4,7,4,.364,11,.438,16,1,.500,2,201411190BRK,46:32,3,1,Bojan Bogdanovic,bogdabo02,-14,19,0,brk,1,7
2,3,5,11,0,,0,.579,19,4,1.000,4,201411190BRK,43:57,2,3,Brook Lopez,lopezbr01,-5,26,1,brk,7,7
3,0,7,1,0,.000,1,.250,4,2,1.000,2,201411190BRK,31:23,2,3,Kevin Garnett,garneke01,+5,4,2,brk,0,9
4,0,9,5,0,.000,2,.556,9,4,.667,6,201411190BRK,35:13,0,2,Jarrett Jack,jackja01,+6,14,1,brk,3,9
1,2,3,4,1,.143,7,.400,10,5,.714,7,201411190BRK,27:53,0,4,Mirza Teletovic,teletmi01,-12,14,0,brk,1,3
0,0,0,0,0,.000,1,.000,2,0,,0,201411190BRK,11:00,1,1,Alan Anderson,anderal01,-1,0,0,brk,0,1
0,0,2,1,0,,0,.500,2,1,.333,3,201411190BRK,7:22,0,2,Mason Plumlee,plumlma01,-2,3,1,brk,0,2
1,1,0,1,0,,0,1.000,1,0,,0,201411190BRK,7:12,1,2,Jerome Jordan,jordaje01,+7,2,0,brk,1,1
,,,,,,,,,,,,201411190BRK,Did Not Play,,,Markel Brown,brownma02,,,,brk,,
,,,,,,,,,,,,201411190BRK,Did Not Play,,,Cory Jefferson,jeffeco01,,,,brk,,
,,,,,,,,,,,,201411190BRK,Did Not Play,,,Jorge Gutierrez,gutiejo01,,,,brk,,
