ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,5,10,4,.500,8,.588,17,2,1.000,2,201702130MIL,39:57,0,2,Marcus Morris,morrima03,-7,26,0,det,1,5
0,1,9,6,1,.500,2,.667,9,2,1.000,2,201702130MIL,36:17,2,2,Jon Leuer,leuerjo01,-5,15,0,det,2,11
0,0,7,8,0,,0,.500,16,5,.556,9,201702130MIL,34:16,5,3,Andre Drummond,drumman01,-7,21,3,det,4,12
3,0,2,2,1,.250,4,.200,10,2,1.000,2,201702130MIL,32:56,1,1,Kentavious Caldwell-Pope,caldwke01,-3,7,0,det,4,3
9,0,2,3,1,.333,3,.429,7,2,1.000,2,201702130MIL,31:26,0,3,Reggie Jackson,jacksre01,-2,9,1,det,1,2
0,0,1,3,0,.000,2,.273,11,0,,0,201702130MIL,19:46,2,2,Tobias Harris,harrito02,-14,6,0,det,1,3
1,0,3,1,0,,0,.250,4,1,.500,2,201702130MIL,16:34,0,1,Ish Smith,smithis01,-11,3,0,det,0,3
0,0,0,1,0,.000,2,.333,3,0,,0,201702130MIL,15:04,1,2,Stanley Johnson,johnsst04,-10,2,0,det,3,1
1,0,3,0,0,,0,.000,1,0,,0,201702130MIL,8:48,1,0,Boban Marjanovic,marjabo01,+2,0,0,det,1,4
0,0,0,0,0,,0,,0,0,,0,201702130MIL,4:56,0,2,Aron Baynes,baynear01,-8,0,0,det,0,0
,,,,,,,,,,,,201702130MIL,Did Not Play,,,Darrun Hilliard,hillida01,,,,det,,
,,,,,,,,,,,,201702130MIL,Did Not Play,,,Reggie Bullock,bullore01,,,,det,,
,,,,,,,,,,,,201702130MIL,Did Not Play,,,Beno Udrih,udrihbe01,,,,det,,
6,1,4,2,0,.000,2,.222,9,4,1.000,4,201702130MIL,36:44,0,2,Giannis Antetokounmpo,antetgi01,+8,8,1,mil,1,4
4,1,3,10,0,.000,1,.769,13,3,1.000,3,201702130MIL,31:47,0,1,Michael Beasley,beaslmi01,+4,23,3,mil,0,3
1,0,2,5,4,.500,8,.455,11,2,1.000,2,201702130MIL,29:38,0,1,Tony Snell,snellto01,+13,16,0,mil,1,2
5,0,1,0,0,,0,.000,2,0,,0,201702130MIL,27:17,0,3,Matthew Dellavedova,dellama01,+11,0,1,mil,1,1
0,0,3,3,0,.000,4,.300,10,0,,0,201702130MIL,16:45,2,1,Thon Maker,makerth01,0,6,0,mil,3,5
2,0,11,12,0,,0,.800,15,1,1.000,1,201702130MIL,31:15,2,1,Greg Monroe,monrogr01,+13,25,3,mil,1,13
5,0,0,2,0,,0,.333,6,3,1.000,3,201702130MIL,20:43,1,1,Malcolm Brogdon,brogdma01,+2,7,1,mil,0,1
3,0,2,4,0,,0,.571,7,3,1.000,3,201702130MIL,17:57,0,5,Khris Middleton,middlkh01,+11,11,0,mil,2,2
0,0,0,2,2,.667,3,.667,3,0,,0,201702130MIL,16:54,0,2,Jason Terry,terryja01,+8,6,0,mil,0,0
0,0,2,0,0,.000,3,.000,3,0,,0,201702130MIL,9:32,0,0,Mirza Teletovic,teletmi01,+3,0,0,mil,2,2
0,0,0,0,0,,0,,0,0,,0,201702130MIL,1:28,0,0,Rashad Vaughn,vaughra01,-8,0,0,mil,0,0
,,,,,,,,,,,,201702130MIL,Did Not Play,,,John Henson,hensojo01,,,,mil,,
,,,,,,,,,,,,201702130MIL,Did Not Play,,,Spencer Hawes,hawessp01,,,,mil,,
