ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,1,7,1,.500,2,.778,9,4,.800,5,201303130SAC,34:28,0,3,Nate Robinson,robinna01,-23,19,1,chi,2,1
2,0,1,5,0,,0,.417,12,0,,0,201303130SAC,32:32,3,0,Luol Deng,denglu01,-24,10,1,chi,2,4
4,0,6,8,0,,0,.667,12,5,.833,6,201303130SAC,29:22,1,4,Carlos Boozer,boozeca01,-19,21,0,chi,3,7
3,0,6,3,0,,0,.375,8,0,,0,201303130SAC,29:22,3,3,Joakim Noah,noahjo01,-19,6,0,chi,1,9
2,0,1,0,0,.000,5,.000,9,0,,0,201303130SAC,22:25,0,1,Marco Belinelli,belinma01,-35,0,0,chi,1,1
1,0,0,2,0,.000,3,.200,10,2,1.000,2,201303130SAC,22:53,2,0,Jimmy Butler,butleji01,-12,6,0,chi,0,2
1,1,5,4,1,.167,6,.333,12,0,,0,201303130SAC,21:20,0,2,Daequan Cook,cookda02,-18,9,0,chi,3,5
2,1,3,0,0,,0,.000,3,2,1.000,2,201303130SAC,18:38,2,2,Nazr Mohammed,mohamna01,-23,2,0,chi,0,5
0,0,1,0,0,.000,3,.000,3,0,,0,201303130SAC,15:28,1,4,Vladimir Radmanovic,radmavl01,-18,0,0,chi,2,2
1,1,3,3,0,.000,2,.600,5,0,,0,201303130SAC,13:32,0,0,Marquis Teague,teaguma01,-19,6,0,chi,3,3
7,1,4,11,1,.333,3,.846,13,3,.750,4,201303130SAC,36:24,1,3,Tyreke Evans,evansty01,+33,26,3,sac,2,5
2,0,2,2,1,.200,5,.200,10,0,,0,201303130SAC,30:17,0,1,John Salmons,salmojo01,+20,5,0,sac,0,2
3,0,3,8,2,.400,5,.571,14,4,1.000,4,201303130SAC,28:03,0,0,Isaiah Thomas,thomais02,+26,22,1,sac,1,3
1,1,3,4,0,,0,.500,8,4,1.000,4,201303130SAC,25:48,0,3,Jason Thompson,thompja02,+3,12,0,sac,1,3
2,0,8,6,2,1.000,2,.857,7,0,,0,201303130SAC,20:18,1,3,Patrick Patterson,pattepa01,+17,14,1,sac,0,9
1,0,4,3,0,,0,.600,5,4,.571,7,201303130SAC,26:11,4,1,Chuck Hayes,hayesch01,+24,10,1,sac,0,8
0,1,5,2,0,,0,.400,5,2,1.000,2,201303130SAC,23:43,1,2,Cole Aldrich,aldrico01,+40,6,0,sac,1,6
1,0,3,3,1,.500,2,.600,5,3,1.000,3,201303130SAC,19:57,0,3,Toney Douglas,douglto01,+16,10,3,sac,0,3
0,0,0,3,1,.500,2,.375,8,0,,0,201303130SAC,12:00,0,0,Marcus Thornton,thornma01,+15,7,0,sac,0,0
0,0,0,3,1,.500,2,.500,6,2,1.000,2,201303130SAC,11:36,0,0,Jimmer Fredette,fredeji01,+9,9,0,sac,0,0
0,0,1,0,0,.000,2,.000,2,0,,0,201303130SAC,5:43,0,0,Travis Outlaw,outlatr01,+7,0,0,sac,0,1
