ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,3,7,11,4,.500,8,.524,21,4,1.000,4,201312150MEM,37:44,2,1,Kevin Love,loveke01,+7,30,0,min,3,9
2,0,10,4,1,.250,4,.500,8,0,.000,2,201312150MEM,37:02,2,1,Corey Brewer,breweco01,+7,9,3,min,1,12
4,0,2,3,2,.667,3,.333,9,4,.800,5,201312150MEM,33:58,0,3,Ricky Rubio,rubiori01,+3,12,2,min,3,2
1,1,3,6,0,,0,.500,12,7,.875,8,201312150MEM,27:41,2,5,Nikola Pekovic,pekovni01,+11,19,0,min,0,5
2,0,1,0,0,.000,2,.000,3,0,,0,201312150MEM,19:20,0,0,Kevin Martin,martike02,0,0,0,min,0,1
2,1,5,2,0,,0,.286,7,0,.000,2,201312150MEM,24:50,3,2,Dante Cunningham,cunnida01,-2,4,0,min,0,8
5,0,0,5,3,.600,5,.500,10,2,1.000,2,201312150MEM,22:58,0,4,J.J. Barea,bareajo01,+8,15,2,min,2,0
2,0,5,1,1,.500,2,.333,3,0,,0,201312150MEM,17:55,1,0,Robbie Hummel,hummero01,-2,3,0,min,0,6
0,0,1,2,1,.500,2,.500,4,1,1.000,1,201312150MEM,12:47,0,1,Alexey Shved,shvedal01,+8,6,0,min,0,1
0,0,0,1,0,,0,.500,2,1,1.000,1,201312150MEM,5:45,0,0,Luc Mbah a Moute,mbahalu01,0,3,0,min,0,0
,,,,,,,,,,,,201312150MEM,Did Not Play,,,Gorgui Dieng,dienggo01,,,,min,,
,,,,,,,,,,,,201312150MEM,Did Not Play,,,Shabazz Muhammad,muhamsh01,,,,min,,
,,,,,,,,,,,,201312150MEM,Did Not Play,,,A.J. Price,priceaj01,,,,min,,
5,0,7,7,0,,0,.368,19,6,.750,8,201312150MEM,38:59,5,5,Zach Randolph,randoza01,-7,20,1,mem,3,12
3,1,5,12,4,.500,8,.600,20,0,.000,1,201312150MEM,36:43,0,2,Mike Conley,conlemi01,-2,28,0,mem,4,5
3,1,4,3,0,,0,.750,4,1,.500,2,201312150MEM,26:03,3,1,Tony Allen,allento01,+6,7,1,mem,1,7
1,0,4,1,0,,0,.200,5,0,,0,201312150MEM,26:03,0,1,Tayshaun Prince,princta01,0,2,3,mem,1,4
0,0,2,1,0,,0,.250,4,0,,0,201312150MEM,15:46,0,2,Kosta Koufos,koufoko01,-18,2,0,mem,0,2
0,0,4,7,1,.333,3,.538,13,0,,0,201312150MEM,29:37,5,4,Jon Leuer,leuerjo01,+3,15,0,mem,0,9
3,0,4,4,0,.000,2,.444,9,6,.750,8,201312150MEM,26:48,0,2,Jerryd Bayless,bayleje01,-3,14,0,mem,0,4
0,0,1,2,0,.000,2,.400,5,1,1.000,1,201312150MEM,25:22,0,1,Mike Miller,millemi01,-11,5,0,mem,0,1
2,0,2,0,0,,0,.000,2,0,,0,201312150MEM,7:45,0,0,Nick Calathes,calatni01,-3,0,0,mem,0,2
0,0,1,0,0,,0,.000,2,0,,0,201312150MEM,6:54,0,2,Ed Davis,davised01,-5,0,0,mem,0,1
,,,,,,,,,,,,201312150MEM,Did Not Play,,,Quincy Pondexter,pondequ01,,,,mem,,
,,,,,,,,,,,,201312150MEM,Did Not Play,,,Jamaal Franklin,frankja01,,,,mem,,
