ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,0,2,13,3,.429,7,.448,29,10,1.000,10,201611060LAL,45:15,1,3,Devin Booker,bookede01,-5,39,0,pho,2,3
3,0,4,9,2,.667,3,.450,20,2,.667,3,201611060LAL,38:33,2,4,T.J. Warren,warretj01,-15,22,2,pho,1,6
0,0,10,4,0,,0,1.000,4,1,.500,2,201611060LAL,29:55,2,2,Tyson Chandler,chandty01,-6,9,3,pho,3,12
2,0,1,7,0,.000,4,.500,14,5,.833,6,201611060LAL,29:42,1,5,Eric Bledsoe,bledser01,-16,19,2,pho,6,2
3,0,1,3,1,.333,3,.500,6,3,.600,5,201611060LAL,25:23,2,5,Jared Dudley,dudleja01,-3,10,0,pho,1,3
0,1,1,0,0,,0,.000,1,0,,0,201611060LAL,19:47,0,2,P.J. Tucker,tuckepj01,-3,0,0,pho,1,1
0,1,9,2,0,,0,.500,4,1,.500,2,201611060LAL,18:05,2,4,Alex Len,lenal01,-5,5,1,pho,2,11
4,0,0,1,0,.000,2,.125,8,0,,0,201611060LAL,17:28,0,3,Brandon Knight,knighbr03,-6,2,0,pho,1,0
1,0,1,1,0,.000,1,.200,5,0,,0,201611060LAL,14:26,1,2,Leandro Barbosa,barbole01,+8,2,0,pho,0,2
0,0,0,0,0,,0,,0,0,,0,201611060LAL,1:26,0,0,Marquese Chriss,chrisma01,-4,0,0,pho,0,0
,,,,,,,,,,,,201611060LAL,Did Not Play,,,Alan Williams,willial03,,,,pho,,
,,,,,,,,,,,,201611060LAL,Did Not Play,,,Tyler Ulis,ulisty01,,,,pho,,
,,,,,,,,,,,,201611060LAL,Did Not Play,,,Dragan Bender,bendedr01,,,,pho,,
1,1,6,8,3,.429,7,.571,14,3,1.000,3,201611060LAL,35:59,1,4,Nick Young,youngni01,+8,22,1,lal,1,7
4,0,5,6,0,,0,.667,9,6,1.000,6,201611060LAL,27:51,0,4,Julius Randle,randlju01,+7,18,1,lal,1,5
6,0,3,2,2,.333,6,.182,11,5,.833,6,201611060LAL,27:47,2,3,D'Angelo Russell,russeda01,+8,11,1,lal,4,5
2,0,4,6,0,,0,.667,9,2,.667,3,201611060LAL,21:49,4,1,Timofey Mozgov,mozgoti01,-2,14,0,lal,3,8
0,0,7,2,2,.500,4,.400,5,1,.500,2,201611060LAL,20:45,0,2,Luol Deng,denglu01,0,7,1,lal,0,7
1,0,4,8,1,.500,2,.500,16,1,.500,2,201611060LAL,30:10,2,5,Jordan Clarkson,clarkjo01,+13,18,0,lal,3,6
6,0,3,5,1,.500,2,.417,12,3,.600,5,201611060LAL,25:48,1,1,Lou Williams,willilo02,+4,14,2,lal,4,4
1,1,2,2,1,.500,2,.286,7,4,.667,6,201611060LAL,25:02,0,1,Brandon Ingram,ingrabr01,+11,9,1,lal,0,2
1,2,4,2,0,,0,.333,6,0,,0,201611060LAL,16:48,3,1,Tarik Black,blackta01,+6,4,0,lal,3,7
0,1,0,0,0,,0,.000,1,0,,0,201611060LAL,5:01,1,0,Thomas Robinson,robinth01,-5,0,0,lal,0,1
0,0,0,0,0,,0,,0,2,1.000,2,201611060LAL,3:00,1,0,Larry Nance,nancela02,+5,2,1,lal,0,1
,,,,,,,,,,,,201611060LAL,Did Not Play,,,Marcelo Huertas,huertma01,,,,lal,,
,,,,,,,,,,,,201611060LAL,Did Not Play,,,Jose Calderon,caldejo01,,,,lal,,
