ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
39.7,0.0,136,13.3,.575,.200,.150,201312270MIN,36:10,131,0.0,John Wall,walljo01,0.0,was,4.5,6.7,.610,28.9
0.0,2.6,131,22.4,.714,.000,.000,201312270MIN,26:45,120,18.4,Trevor Booker,booketr01,0.0,was,22.2,20.4,.714,15.8
6.4,0.0,136,13.8,.500,.250,.167,201312270MIN,26:07,98,0.0,Bradley Beal,bealbr01,0.0,was,13.4,7.0,.543,26.7
12.5,0.0,138,10.0,.444,.556,.222,201312270MIN,24:01,104,0.0,Trevor Ariza,arizatr01,0.0,was,9.2,5.1,.506,21.2
18.9,0.0,134,20.2,.500,.000,.333,201312270MIN,23:48,129,15.5,Marcin Gortat,gortama01,0.0,was,12.7,17.9,.581,15.5
5.1,0.0,138,8.1,.500,.636,.000,201312270MIN,29:37,101,4.2,Martell Webster,webstma02,0.0,was,8.3,6.2,.500,19.0
0.0,0.0,133,21.7,.400,.000,.800,201312270MIN,22:08,91,5.6,Nene Hilario,hilarne01,0.0,was,12.9,13.7,.481,32.8
9.8,0.0,130,8.5,.333,.333,.000,201312270MIN,14:09,87,0.0,Chris Singleton,singlch01,3.8,was,0.0,4.3,.333,9.9
12.0,0.0,131,0.0,.500,.500,.000,201312270MIN,11:50,120,0.0,Otto Porter,porteot01,4.5,was,0.0,0.0,.500,7.9
10.7,0.0,131,0.0,.000,.000,.000,201312270MIN,11:50,18,0.0,Garrett Temple,templga01,4.5,was,66.7,0.0,.000,11.9
0.0,0.0,136,13.1,1.000,.000,.000,201312270MIN,9:10,200,0.0,Jan Vesely,veselja01,0.0,was,0.0,6.6,1.000,5.1
28.6,0.0,141,0.0,.000,.000,.000,201312270MIN,4:25,53,0.0,Eric Maynor,maynoer01,0.0,was,0.0,0.0,.000,10.6
,,,,,,,201312270MIN,Did Not Play,,,Kevin Seraphin,serapke01,,was,,,,
0.0,0.0,115,14.6,.462,.000,.615,201312270MIN,33:40,138,21.4,Nikola Pekovic,pekovni01,0.0,min,0.0,18.0,.545,22.3
4.9,0.0,106,38.0,.500,.389,.389,201312270MIN,32:21,139,3.7,Kevin Love,loveke01,1.7,min,0.0,20.7,.593,29.6
42.3,0.0,100,23.1,.400,.000,1.600,201312270MIN,26:35,171,13.5,Ricky Rubio,rubiori01,6.1,min,0.0,18.3,.646,14.6
0.0,0.0,112,9.3,.417,.167,.417,201312270MIN,26:20,96,0.0,Kevin Martin,martike02,2.0,min,0.0,4.6,.423,24.5
11.8,0.0,114,0.0,.444,.333,.222,201312270MIN,24:01,123,0.0,Corey Brewer,breweco01,2.2,min,0.0,0.0,.506,18.7
5.7,0.0,98,5.2,.429,.000,.000,201312270MIN,23:29,100,10.2,Dante Cunningham,cunnida01,9.1,min,12.5,7.8,.429,15.5
5.8,3.4,112,16.0,.571,.286,.857,201312270MIN,23:04,142,10.4,Alexey Shved,shvedal01,0.0,min,9.4,13.2,.674,20.9
0.0,0.0,113,24.2,.500,.000,1.000,201312270MIN,20:22,159,0.0,Luc Mbah a Moute,mbahalu01,0.0,min,0.0,11.9,.694,6.4
44.3,0.0,119,0.0,.850,.100,.000,201312270MIN,19:28,143,0.0,J.J. Barea,bareajo01,0.0,min,16.7,0.0,.850,28.0
0.0,0.0,119,0.0,1.000,.000,.000,201312270MIN,4:25,200,0.0,Shabazz Muhammad,muhamsh01,0.0,min,0.0,0.0,1.000,10.3
0.0,0.0,104,59.1,1.000,.000,.000,201312270MIN,2:05,200,0.0,Robbie Hummel,hummero01,0.0,min,0.0,29.2,1.000,21.8
100.0,0.0,119,0.0,,,,201312270MIN,2:05,212,0.0,A.J. Price,priceaj01,0.0,min,,0.0,,0.0
0.0,37.2,88,0.0,,,,201312270MIN,2:05,0,0.0,Gorgui Dieng,dienggo01,0.0,min,,0.0,,0.0
