ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,3,6,0,.000,7,.333,18,4,.444,9,201512050MIA,38:23,0,2,Richard Jefferson,jefferi01,-10,16,1,cle,1,3
5,1,2,4,1,.333,3,.364,11,2,1.000,2,201512050MIA,28:17,0,2,Matthew Dellavedova,dellama01,-15,11,0,cle,3,2
2,0,0,4,1,.200,5,.333,12,3,.750,4,201512050MIA,26:44,2,4,J.R. Smith,smithjr01,-19,12,0,cle,2,2
2,0,5,2,0,.000,4,.182,11,1,1.000,1,201512050MIA,22:16,3,2,Kevin Love,loveke01,-10,5,0,cle,3,8
0,0,4,4,0,,0,.667,6,0,,0,201512050MIA,21:16,0,1,Timofey Mozgov,mozgoti01,-28,8,2,cle,1,4
1,0,0,3,1,.333,3,.375,8,4,1.000,4,201512050MIA,32:02,0,3,Jared Cunningham,cunnija01,+1,11,2,cle,2,0
0,0,4,3,0,,0,.750,4,0,.000,2,201512050MIA,22:20,2,4,Tristan Thompson,thomptr01,-16,6,1,cle,0,6
1,0,0,2,2,.500,4,.400,5,0,,0,201512050MIA,14:27,2,2,James Jones,jonesja02,+6,6,1,cle,0,2
0,0,6,0,0,,0,.000,1,0,,0,201512050MIA,14:07,0,1,Anderson Varejao,varejan01,+16,0,1,cle,0,6
1,0,0,2,1,.500,2,.286,7,0,,0,201512050MIA,11:41,0,4,Mo Williams,willima01,-10,5,0,cle,1,0
0,0,1,1,0,,0,.500,2,2,1.000,2,201512050MIA,8:27,2,1,Sasha Kaun,kaunsa01,+10,4,0,cle,1,3
,,,,,,,,,,,,201512050MIA,Did Not Play,,,LeBron James,jamesle01,,,,cle,,
3,2,6,5,1,1.000,1,.833,6,3,.600,5,201512050MIA,35:45,0,1,Chris Bosh,boshch01,+13,14,0,mia,3,6
8,0,2,7,3,.600,5,.636,11,0,,0,201512050MIA,30:31,0,3,Goran Dragic,dragigo01,+22,17,0,mia,4,2
4,0,4,8,0,,0,.571,14,3,.600,5,201512050MIA,28:53,1,2,Dwyane Wade,wadedw01,+6,19,1,mia,1,5
1,1,3,5,1,.250,4,.417,12,1,.500,2,201512050MIA,26:17,0,6,Gerald Green,greenge01,+20,12,1,mia,1,3
0,5,7,2,0,,0,.667,3,3,.429,7,201512050MIA,21:13,2,2,Hassan Whiteside,whiteha01,+12,7,1,mia,0,9
2,1,5,6,2,.400,5,.600,10,5,.833,6,201512050MIA,29:32,0,2,Tyler Johnson,johnsty01,+13,19,1,mia,2,5
1,0,5,0,0,,0,.000,4,0,,0,201512050MIA,19:57,0,1,Udonis Haslem,hasleud01,-3,0,0,mia,1,5
2,0,4,2,0,,0,.667,3,2,1.000,2,201512050MIA,19:05,0,1,Josh McRoberts,mcrobjo01,+8,6,1,mia,1,4
0,0,1,1,0,.000,1,.250,4,1,.500,2,201512050MIA,17:30,0,5,Justise Winslow,winslju01,-3,3,0,mia,1,1
0,0,1,0,0,,0,,0,0,,0,201512050MIA,7:34,0,2,Josh Richardson,richajo01,-11,0,0,mia,1,1
0,0,0,1,0,,0,1.000,1,0,,0,201512050MIA,3:43,0,0,Beno Udrih,udrihbe01,-2,2,0,mia,0,0
,,,,,,,,,,,,201512050MIA,Did Not Play,,,Chris Andersen,anderch01,,,,mia,,
