ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,2,3,1,.111,9,.214,14,3,.750,4,201403090BRK,36:18,1,3,Isaiah Thomas,thomais02,-12,10,0,sac,7,3
0,0,2,9,1,.250,4,.500,18,1,.500,2,201403090BRK,32:17,2,2,Rudy Gay,gayru01,-15,20,0,sac,1,4
3,1,10,13,0,,0,.684,19,2,.500,4,201403090BRK,31:36,10,4,DeMarcus Cousins,couside01,-9,28,1,sac,6,20
0,1,4,3,1,.500,2,.750,4,1,.333,3,201403090BRK,29:42,0,2,Ben McLemore,mclembe01,-6,8,0,sac,1,4
1,0,2,2,0,,0,.500,4,0,,0,201403090BRK,23:52,2,0,Jason Thompson,thompja02,-7,4,0,sac,0,4
2,0,1,2,1,.200,5,.250,8,0,,0,201403090BRK,29:34,1,1,Ray McCallum,mccalra01,-6,5,0,sac,3,2
1,0,3,3,1,1.000,1,.600,5,1,.500,2,201403090BRK,19:11,1,1,Derrick Williams,willide02,-10,8,0,sac,1,4
0,0,7,0,0,,0,.000,2,3,.750,4,201403090BRK,16:59,2,3,Reggie Evans,evansre01,-10,3,2,sac,5,9
0,2,1,1,0,.000,1,.200,5,1,.500,2,201403090BRK,12:57,1,1,Travis Outlaw,outlatr01,0,3,0,sac,0,2
0,0,1,0,0,,0,.000,1,0,,0,201403090BRK,5:12,0,1,Quincy Acy,acyqu01,0,0,0,sac,0,1
0,0,0,0,0,.000,1,.000,1,0,,0,201403090BRK,2:22,0,0,Orlando Johnson,johnsor01,0,0,0,sac,0,0
,,,,,,,,,,,,201403090BRK,Did Not Play,,,Aaron Gray,grayaa01,,,,sac,,
7,0,4,4,1,.500,2,.500,8,1,.500,2,201403090BRK,32:18,0,4,Deron Williams,willide01,+10,10,1,brk,0,4
5,0,2,7,2,.333,6,.583,12,2,1.000,2,201403090BRK,27:25,0,1,Joe Johnson,johnsjo02,+5,18,2,brk,1,2
4,0,3,3,0,,0,.500,6,4,1.000,4,201403090BRK,25:30,0,1,Shaun Livingston,livinsh01,+13,10,1,brk,0,3
0,0,1,2,0,,0,.500,4,1,.500,2,201403090BRK,12:08,1,5,Mason Plumlee,plumlma01,-10,5,2,brk,1,2
0,0,0,1,0,,0,1.000,1,0,,0,201403090BRK,1:13,0,0,Paul Pierce,piercpa01,+2,2,0,brk,0,0
1,0,3,11,5,.625,8,.733,15,0,.000,2,201403090BRK,27:32,0,1,Marcus Thornton,thornma01,+22,27,2,brk,1,3
2,0,3,2,0,,0,.286,7,0,,0,201403090BRK,26:08,0,2,Andray Blatche,blatcan01,+17,4,0,brk,2,3
0,0,4,4,3,.500,6,.400,10,0,,0,201403090BRK,24:04,0,1,Alan Anderson,anderal01,+9,11,1,brk,0,4
0,0,0,1,0,,0,.500,2,0,,0,201403090BRK,20:08,0,2,Jason Collins,collija04,+16,2,1,brk,0,0
3,1,1,2,0,,0,.667,3,1,.500,2,201403090BRK,18:22,0,4,Andrei Kirilenko,kirilan01,-1,5,1,brk,2,1
3,0,4,4,1,.333,3,.571,7,0,,0,201403090BRK,18:01,0,2,Mirza Teletovic,teletmi01,+6,9,2,brk,2,4
0,0,0,0,0,,0,.000,1,1,.500,2,201403090BRK,4:48,0,0,Jorge Gutierrez,gutiejo01,-10,1,1,brk,0,0
0,0,1,0,0,,0,.000,1,0,,0,201403090BRK,2:23,0,1,Marquis Teague,teaguma01,-4,0,0,brk,1,1
