ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,2,8,1,.333,3,.533,15,3,1.000,3,201612170GSW,30:07,0,1,Damian Lillard,lillada01,-29,20,1,por,2,2
0,2,2,7,3,.429,7,.467,15,0,,0,201612170GSW,30:07,0,3,Maurice Harkless,harklma01,-29,17,2,por,1,2
2,1,1,5,0,.000,4,.417,12,0,,0,201612170GSW,25:16,2,1,C.J. McCollum,mccolcj01,-29,10,0,por,1,3
0,0,5,3,0,,0,.429,7,0,.000,2,201612170GSW,23:49,3,1,Noah Vonleh,vonleno01,-29,6,1,por,2,8
5,0,2,1,0,,0,.167,6,2,.400,5,201612170GSW,17:47,0,3,Mason Plumlee,plumlma01,-18,4,1,por,1,2
3,0,4,2,1,.333,3,.400,5,4,1.000,4,201612170GSW,24:19,1,2,Allen Crabbe,crabbal01,-16,9,0,por,0,5
0,0,3,2,0,,0,1.000,2,1,1.000,1,201612170GSW,17:53,1,2,Pat Connaughton,connapa01,-16,5,0,por,0,4
0,1,1,2,1,.333,3,.333,6,2,1.000,2,201612170GSW,17:13,0,3,Meyers Leonard,leoname01,-10,7,1,por,1,1
3,0,1,1,1,1.000,1,.200,5,0,,0,201612170GSW,16:37,0,1,Evan Turner,turneev01,-14,3,0,por,0,1
2,0,1,3,1,.500,2,.500,6,1,1.000,1,201612170GSW,12:00,0,0,Shabazz Napier,napiesh01,-9,8,1,por,1,1
0,0,0,0,0,.000,3,.000,5,1,.500,2,201612170GSW,12:00,0,0,Jake Layman,laymaja01,-9,1,0,por,0,0
0,0,1,0,0,.000,2,.000,2,0,,0,201612170GSW,7:41,0,1,Tim Quarterman,quartti01,-10,0,0,por,2,1
0,0,1,0,0,,0,,0,0,,0,201612170GSW,5:11,0,1,Ed Davis,davised01,-7,0,0,por,0,1
4,1,10,11,4,.800,5,.846,13,8,.800,10,201612170GSW,30:44,1,2,Kevin Durant,duranke01,+33,34,2,gsw,5,11
13,1,12,1,0,.000,2,.250,4,1,.500,2,201612170GSW,28:32,0,2,Draymond Green,greendr01,+20,3,0,gsw,1,12
6,0,3,6,5,.625,8,.545,11,2,1.000,2,201612170GSW,27:14,0,3,Stephen Curry,curryst01,+21,19,0,gsw,3,3
2,1,0,7,1,.250,4,.467,15,1,1.000,1,201612170GSW,25:22,0,0,Klay Thompson,thompkl01,+21,16,0,gsw,0,0
0,1,3,1,0,,0,.333,3,2,.500,4,201612170GSW,16:45,4,4,Zaza Pachulia,pachuza01,+21,4,1,gsw,1,7
4,0,2,9,3,.750,4,.818,11,2,1.000,2,201612170GSW,21:29,0,1,Ian Clark,clarkia01,+25,23,1,gsw,0,2
1,0,3,4,1,.500,2,.667,6,0,,0,201612170GSW,18:31,0,0,Andre Iguodala,iguodan01,+15,9,0,gsw,1,3
1,0,2,3,0,,0,.600,5,2,1.000,2,201612170GSW,16:22,0,0,Shaun Livingston,livinsh01,+12,8,1,gsw,1,2
2,0,1,0,0,.000,2,.000,4,0,,0,201612170GSW,15:38,1,1,Patrick McCaw,mccawpa01,+20,0,1,gsw,1,2
1,0,3,2,0,,0,.333,6,0,,0,201612170GSW,12:00,2,1,Kevon Looney,looneke01,+9,4,0,gsw,0,5
0,1,5,5,0,,0,1.000,5,1,.333,3,201612170GSW,11:22,0,2,JaVale McGee,mcgeeja01,+4,11,1,gsw,1,5
1,0,1,0,0,.000,1,.000,1,0,,0,201612170GSW,8:33,0,0,James Michael McAdoo,mcadoja01,+8,0,0,gsw,1,1
1,0,2,2,0,,0,.667,3,0,,0,201612170GSW,7:28,1,0,David West,westda01,+16,4,0,gsw,0,3
