ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,4,8,9,0,,0,.474,19,0,.000,2,201211130LAL,36:35,1,4,Tim Duncan,duncati01,+9,18,0,sas,0,9
7,0,3,8,0,,0,.444,18,3,1.000,3,201211130LAL,34:02,1,2,Tony Parker,parketo01,-8,19,0,sas,1,4
1,0,3,4,3,.429,7,.333,12,0,,0,201211130LAL,30:26,2,1,Danny Green,greenda02,-5,11,3,sas,0,5
2,1,3,4,0,,0,.500,8,1,.500,2,201211130LAL,29:15,6,2,Tiago Splitter,splitti01,-9,9,2,sas,1,9
2,0,4,3,1,.500,2,.500,6,0,,0,201211130LAL,26:11,0,2,Kawhi Leonard,leonaka01,+1,7,1,sas,2,4
0,0,1,2,2,.500,4,.286,7,0,,0,201211130LAL,23:25,0,2,Stephen Jackson,jacksst02,+3,6,2,sas,0,1
3,0,1,1,0,.000,4,.125,8,1,.500,2,201211130LAL,18:44,0,2,Manu Ginobili,ginobma01,+3,3,0,sas,2,1
0,0,1,1,1,1.000,1,.500,2,0,,0,201211130LAL,14:57,0,1,Boris Diaw,diawbo01,-6,3,1,sas,0,1
2,0,2,2,0,,0,.500,4,2,1.000,2,201211130LAL,12:36,0,1,DeJuan Blair,blairde01,+12,6,2,sas,1,2
1,0,1,0,0,.000,2,.000,3,0,,0,201211130LAL,7:52,1,0,Gary Neal,nealga01,+4,0,1,sas,1,2
0,0,0,1,0,,0,.333,3,0,,0,201211130LAL,5:57,0,0,Patty Mills,millspa02,+6,2,1,sas,0,0
1,3,13,5,0,,0,.556,9,3,.500,6,201211130LAL,40:50,2,5,Dwight Howard,howardw01,-1,13,1,lal,6,15
8,0,4,12,2,.500,4,.632,19,2,1.000,2,201211130LAL,38:05,0,0,Kobe Bryant,bryanko01,+10,28,1,lal,2,4
5,2,8,3,0,.000,1,.300,10,4,1.000,4,201211130LAL,36:55,2,2,Pau Gasol,gasolpa01,-4,10,0,lal,1,10
0,1,2,4,2,.250,8,.286,14,2,1.000,2,201211130LAL,36:42,2,1,Metta World Peace,artesro01,+6,12,0,lal,1,4
1,0,0,0,0,.000,2,.000,5,1,.250,4,201211130LAL,20:46,2,1,Darius Morris,morrida01,+1,1,0,lal,0,2
3,0,1,2,1,.500,2,.500,4,0,,0,201211130LAL,19:23,1,3,Chris Duhon,duhonch01,-3,5,0,lal,2,2
0,0,3,2,1,.500,2,.500,4,0,,0,201211130LAL,19:09,0,0,Antawn Jamison,jamisan01,-8,5,0,lal,1,3
0,3,3,3,0,,0,.375,8,2,.500,4,201211130LAL,18:15,3,2,Jordan Hill,hilljo01,+1,8,1,lal,1,6
0,0,1,0,0,.000,1,.000,1,0,,0,201211130LAL,9:55,1,0,Jodie Meeks,meeksjo01,-12,0,2,lal,3,2
