ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
13.7,0.0,120,9.2,.447,.263,.263,201501090SAC,38:02,100,3.5,Arron Afflalo,afflaar01,0.0,den,15.9,6.6,.519,29.4
9.9,2.0,109,32.3,.625,.000,.625,201501090SAC,36:12,126,11.0,Kenneth Faried,farieke01,1.4,den,8.9,22.4,.588,13.7
28.2,2.0,119,9.7,.577,.231,.769,201501090SAC,36:08,138,0.0,Ty Lawson,lawsoty01,0.0,den,5.4,5.2,.632,22.6
8.6,0.0,113,8.4,.563,.500,.250,201501090SAC,27:47,138,0.0,Darrell Arthur,arthuda01,3.6,den,0.0,4.5,.619,14.2
0.0,9.7,103,26.4,.727,.000,.000,201501090SAC,22:08,136,18.1,Jusuf Nurkic,nurkiju01,2.3,den,8.3,22.5,.727,24.0
9.6,0.0,104,19.2,.438,.375,.250,201501090SAC,24:21,125,5.5,Alonzo Gee,geeal01,6.2,den,0.0,12.8,.507,16.2
7.0,3.1,112,10.2,.727,.000,.000,201501090SAC,22:51,113,11.7,J.J. Hickson,hicksjj01,2.2,den,21.4,10.9,.727,27.2
45.0,0.0,122,0.0,.833,.667,.667,201501090SAC,17:56,133,0.0,Nate Robinson,robinna01,0.0,den,20.5,0.0,.644,12.1
0.0,0.0,106,0.0,.667,.000,.667,201501090SAC,12:54,131,0.0,Gary Harris,harriga01,7.8,den,0.0,0.0,.644,13.3
0.0,0.0,123,0.0,.000,.000,.000,201501090SAC,1:41,0,0.0,Erick Green,greener01,0.0,den,0.0,0.0,.000,26.3
,,,,,,,201501090SAC,Did Not Play,,,Wilson Chandler,chandwi01,,den,,,,
17.8,7.2,111,23.7,.480,.000,.360,201501090SAC,39:21,104,17.9,DeMarcus Cousins,couside01,3.8,sac,19.5,20.6,.552,39.7
0.0,1.9,124,7.1,.667,.333,.267,201501090SAC,37:32,118,0.0,Rudy Gay,gayru01,1.3,sac,10.7,3.3,.656,21.7
28.2,0.0,125,7.3,.577,.308,.000,201501090SAC,36:20,128,0.0,Darren Collison,collida01,1.4,sac,7.1,3.4,.577,16.7
12.6,0.0,127,9.0,.313,.750,.250,201501090SAC,29:32,83,0.0,Ben McLemore,mclembe01,0.0,sac,18.4,4.2,.394,16.0
4.7,0.0,127,14.5,.600,.000,.000,201501090SAC,27:39,138,4.2,Jason Thompson,thompja02,0.0,sac,0.0,9.0,.600,7.9
0.0,0.0,128,6.7,.833,.667,.500,201501090SAC,19:48,186,0.0,Nik Stauskas,stausni01,0.0,sac,0.0,3.1,.888,16.1
7.9,0.0,124,29.8,.429,.000,.000,201501090SAC,17:53,91,6.5,Carl Landry,landrca01,0.0,sac,12.5,17.4,.429,19.4
20.7,4.3,127,0.0,.000,.000,.500,201501090SAC,16:32,49,0.0,Ray McCallum,mccalra01,0.0,sac,17.0,0.0,.102,15.4
0.0,0.0,122,41.5,,,,201501090SAC,12:51,0,0.0,Derrick Williams,willide02,0.0,sac,0.0,19.4,.000,3.0
0.0,0.0,120,52.6,.667,.000,.667,201501090SAC,2:32,178,100.0,Ryan Hollins,holliry01,0.0,sac,0.0,100.0,.773,66.5
,,,,,,,201501090SAC,Did Not Play,,,Reggie Evans,evansre01,,sac,,,,
,,,,,,,201501090SAC,Did Not Play,,,Omri Casspi,casspom01,,sac,,,,
