ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,2,5,1,.500,2,.455,11,1,.500,2,201301120DAL,28:08,1,1,Rudy Gay,gayru01,-26,12,1,mem,3,3
0,1,1,4,0,,0,.444,9,1,.500,2,201301120DAL,24:02,3,3,Tony Allen,allento01,-12,9,2,mem,1,4
4,0,1,2,1,1.000,1,.400,5,2,1.000,2,201301120DAL,23:11,0,0,Mike Conley,conlemi01,-14,7,1,mem,0,1
3,1,4,3,0,,0,.375,8,2,1.000,2,201301120DAL,21:38,2,1,Marc Gasol,gasolma01,-23,8,0,mem,0,6
2,0,2,3,0,,0,.429,7,0,,0,201301120DAL,19:49,2,0,Zach Randolph,randoza01,-16,6,0,mem,1,4
5,0,1,2,1,1.000,1,.500,4,4,.800,5,201301120DAL,29:03,0,1,Jerryd Bayless,bayleje01,-17,9,0,mem,1,1
0,0,5,5,0,.000,1,.385,13,1,.250,4,201301120DAL,27:54,4,4,Darrell Arthur,arthuda01,+2,11,0,mem,1,9
2,0,1,1,0,.000,3,.111,9,0,,0,201301120DAL,21:04,0,2,Wayne Ellington,ellinwa01,+3,2,1,mem,0,1
2,0,3,3,0,,0,.500,6,4,.571,7,201301120DAL,16:08,0,1,Josh Selby,selbyjo01,+6,10,1,mem,0,3
0,3,5,1,0,,0,.200,5,0,,0,201301120DAL,15:59,2,1,Hamed Haddadi,haddaha01,+12,2,0,mem,0,7
0,0,2,3,0,,0,.429,7,1,.500,2,201301120DAL,13:04,0,1,Marreese Speights,speigma01,-20,7,0,mem,0,2
4,1,2,4,2,1.000,2,.571,7,1,1.000,1,201301120DAL,28:56,1,2,O.J. Mayo,mayooj01,+21,11,1,dal,1,3
3,1,6,5,3,1.000,3,.625,8,4,.571,7,201301120DAL,27:45,0,1,Dirk Nowitzki,nowitdi01,+16,17,0,dal,0,6
1,0,4,9,2,.667,3,.692,13,0,,0,201301120DAL,26:02,0,2,Shawn Marion,mariosh01,+17,20,0,dal,1,4
6,0,1,4,1,1.000,1,.500,8,1,1.000,1,201301120DAL,25:05,0,1,Darren Collison,collida01,+13,10,4,dal,0,1
1,1,4,7,0,,0,.538,13,0,,0,201301120DAL,23:22,3,3,Chris Kaman,kamanch01,+15,14,0,dal,1,7
5,1,2,2,2,.500,4,.333,6,2,1.000,2,201301120DAL,21:27,2,2,Vince Carter,cartevi01,+21,8,0,dal,1,4
0,1,7,4,0,,0,.667,6,2,1.000,2,201301120DAL,18:04,2,5,Elton Brand,brandel01,+16,10,0,dal,0,9
2,0,4,1,1,1.000,1,.333,3,2,.500,4,201301120DAL,18:01,0,2,Jae Crowder,crowdja01,+4,5,0,dal,0,4
0,0,1,1,0,,0,.500,2,3,.750,4,201301120DAL,16:08,1,1,Dahntay Jones,jonesda02,-4,5,0,dal,1,2
4,0,4,1,0,.000,2,.250,4,0,,0,201301120DAL,15:05,0,2,Rodrigue Beaubois,beaubro01,+14,2,1,dal,4,4
0,0,0,0,0,.000,1,.000,3,0,,0,201301120DAL,7:50,0,1,Mike James,jamesmi01,-6,0,0,dal,0,0
0,0,1,0,0,,0,.000,3,0,,0,201301120DAL,6:34,2,0,Bernard James,jamesbe01,-10,0,0,dal,0,3
0,0,1,1,0,,0,.250,4,0,,0,201301120DAL,5:41,0,0,Brandan Wright,wrighbr03,-12,2,0,dal,0,1
