ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,3,6,1,.250,4,.429,14,3,.750,4,201511130ORL,29:40,1,2,Gordon Hayward,haywago01,-17,16,1,uta,3,4
1,0,0,2,1,.250,4,.154,13,6,1.000,6,201511130ORL,24:51,2,2,Alec Burks,burksal01,-15,11,1,uta,1,2
7,0,1,2,1,.500,2,.400,5,0,,0,201511130ORL,23:50,0,1,Raul Neto,netora01,-5,5,2,uta,2,1
1,1,7,2,0,,0,.500,4,1,1.000,1,201511130ORL,19:26,0,2,Derrick Favors,favorde01,-15,5,3,uta,2,7
1,1,3,3,0,.000,2,.429,7,0,,0,201511130ORL,16:44,0,2,Trey Lyles,lylestr01,+3,6,0,uta,1,3
1,1,4,3,0,.000,2,.333,9,0,,0,201511130ORL,25:58,3,3,Trevor Booker,booketr01,-11,6,4,uta,2,7
0,2,3,4,0,,0,.571,7,0,,0,201511130ORL,24:22,4,2,Jeff Withey,witheje01,+11,8,1,uta,0,7
4,0,1,7,1,.333,3,.583,12,1,.250,4,201511130ORL,21:31,0,0,Trey Burke,burketr01,-2,16,0,uta,1,1
1,0,4,1,1,.250,4,.125,8,1,.500,2,201511130ORL,20:08,1,3,Chris Johnson,johnsch04,+18,4,0,uta,2,5
3,0,3,1,1,.500,2,.333,3,5,.833,6,201511130ORL,15:51,1,3,Elijah Millsap,millsel01,-7,8,0,uta,1,4
0,1,0,1,0,,0,.333,3,0,,0,201511130ORL,9:30,0,2,Tibor Pleiss,pleisti01,-6,2,0,uta,1,0
0,0,0,2,2,1.000,2,1.000,2,0,,0,201511130ORL,8:09,0,2,Joe Ingles,inglejo01,+1,6,2,uta,1,0
,,,,,,,,,,,,201511130ORL,Did Not Play,,,Rudy Gobert,goberru01,,,,uta,,
3,1,11,4,3,.500,6,.444,9,8,1.000,8,201511130ORL,39:34,2,2,Tobias Harris,harrito02,+10,19,3,orl,2,13
2,0,5,7,2,.333,6,.467,15,5,1.000,5,201511130ORL,36:57,0,3,Evan Fournier,fournev01,+14,21,1,orl,1,5
6,1,3,3,2,.667,3,.375,8,8,.800,10,201511130ORL,36:39,0,2,Elfrid Payton,paytoel01,+15,16,2,orl,5,3
5,1,7,8,0,,0,.571,14,0,,0,201511130ORL,29:23,2,2,Nikola Vucevic,vucevni01,+20,16,1,orl,2,9
1,0,3,2,2,.333,6,.286,7,2,1.000,2,201511130ORL,23:16,2,0,Channing Frye,fryech01,+23,8,0,orl,1,5
3,4,2,3,0,.000,1,.333,9,4,.800,5,201511130ORL,27:20,3,4,Aaron Gordon,gordoaa01,-11,10,1,orl,0,5
0,0,1,1,0,.000,1,.250,4,0,,0,201511130ORL,18:14,0,2,Shabazz Napier,napiesh01,-4,2,2,orl,4,1
0,3,3,2,0,,0,.400,5,0,,0,201511130ORL,15:38,1,2,Dewayne Dedmon,dedmode01,-2,4,0,orl,2,4
0,0,0,2,1,.333,3,.500,4,1,1.000,1,201511130ORL,8:58,0,1,Mario Hezonja,hezonma01,-6,6,1,orl,3,0
0,1,0,0,0,.000,1,.000,1,0,,0,201511130ORL,2:59,0,1,Andrew Nicholson,nichoan01,-9,0,0,orl,0,0
0,0,0,0,0,,0,,0,0,,0,201511130ORL,1:02,0,1,Devyn Marble,marblde01,-5,0,0,orl,0,0
,,,,,,,,,,,,201511130ORL,Did Not Play,,,C.J. Watson,watsocj01,,,,orl,,
,,,,,,,,,,,,201511130ORL,Did Not Play,,,Jason Smith,smithja02,,,,orl,,
